generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.01715038281164792,0.007381453416786886,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353799489459313,0.03328605532280397,0.018737886660454464,0.006972426112791526,0.003386156188195671,0.0004947965422191027,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793110667403687,0.03638816428409864,0.018228617495289954,0.00847429139848,0.0026242446524672937,0.0005035158832407365,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.818759136695349,0.04518445351545238,0.01838752727024133,0.007230899513933674,0.002012311995805303,0.0004973158488617586,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.834235278308704,0.04777669351852797,0.01598531045694329,0.006687249478274108,0.00181686646428262,0.0005566009422053941,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8526489348052907,0.04617363098823829,0.01359189877267814,0.006777925040474919,0.0016140012810784729,0.0005375885569960746,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8634832573624539,0.05108859140117916,0.013747733137540963,0.0063434346157038145,0.001468384359149451,0.0006122210862340463,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8693693631200405,0.04443543405111854,0.014626494229782095,0.006136802585315207,0.0013772955376068886,0.0005341970425853089,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8780975655733572,0.04248942679925637,0.015063475602316717,0.007369716831970227,0.001244943152388772,0.000530990816055704,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8816585897446613,0.042662678304520175,0.014789149568504073,0.006527214789006983,0.0012288583047659865,0.0005397535277196191,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8807912712178869,0.03820666989592791,0.015881055050742825,0.009116288389968228,0.0012052096746960226,0.0004448579523655178,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
