generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252717,0.0045913393671590565,100,63,1.0,5,0
1,0.6799441538050136,0.021307710324223163,0.004135114218250188,100,63,1.0,4,0
2,0.7084966399312981,0.018922079025746746,0.003494775059169031,100,62,1.0,4,0
3,0.7133380601278562,0.029747810532325038,0.003105422823080048,100,64,1.0,4,0
4,0.7514419674546018,0.018041194874850713,0.0027997709756577725,100,62,1.0,8,0
5,0.7632539462604266,0.019632471220910636,0.002718070257476543,100,67,1.0,5,0
6,0.7493292436436946,0.029512805037094844,0.002733510910857411,100,63,1.0,6,0
7,0.7800032659758075,0.02748699348680083,0.002201332894215172,100,65,1.0,3,0
8,0.7847584946729007,0.020165322016124594,0.0023184996962391227,100,61,1.0,6,0
9,0.7822136923049589,0.02643841567684703,0.00219603112772717,100,61,1.0,6,0
10,0.81429128785285,0.012252065359581458,0.002067683965466847,100,67,1.0,4,0
11,0.7992584034803766,0.006431594770753416,0.0023745866422166684,100,66,1.0,3,0
12,0.8169656710892828,0.013375483938825535,0.001997027439174855,100,60,1.0,4,0
13,0.8519316075019302,0.005135811525100652,0.0016430899821896752,100,62,1.0,4,0
14,0.8578454131284545,0.023557337266853228,0.0013338354859230592,100,59,1.0,5,0
15,0.8877121325140407,0.031500194903291964,0.000734841102329072,100,63,1.0,4,0
16,0.9061994146758636,0.025059482465920244,0.0007077906217019053,100,66,1.0,4,0
17,0.9189434005530053,0.023056338677239056,0.0005989363848474268,100,59,2.0,4,0
18,0.9307910179607042,0.02426182846938007,0.0004361875400012028,100,69,1.0,4,0
19,0.9268999861486642,0.02112417005299689,0.0005556077126195216,100,64,1.0,5,0
20,0.9426157698217792,0.019371449509044673,0.00041526754841284897,100,62,1.0,3,0
21,0.9301944862985614,0.013150392554244217,0.00066929513934967,100,69,1.0,5,0
22,0.9471008152689306,0.012315169519586996,0.0004819418622369326,100,64,1.0,3,0
23,0.9586334361558965,0.013888991311187844,0.00033260777300217373,100,69,1.0,4,0
24,0.9439809996815746,0.01810418419415841,0.0004421038938584587,100,62,1.0,4,0
25,0.9432485149849762,0.01767272025846825,0.0004584285079493734,100,62,1.0,4,0
26,0.9539547653530513,0.015333305015954382,0.00036825867002400286,100,66,1.0,5,0
27,0.9590768121280991,0.011895076977439177,0.0003592216634009727,100,65,1.0,5,0
28,0.961914390540447,0.00811090484012504,0.00036150618336993224,100,62,1.0,4,0
29,0.9607315207605132,0.006509736479775412,0.00039296790943352006,100,64,1.0,4,0
30,0.9562457666565465,0.006860219054033937,0.0004412779420500335,100,63,1.0,3,0
31,0.9495597125773273,0.0023033911306156217,0.0005426452136343108,100,68,1.0,4,0
32,0.9451853648127684,0.003208029815598401,0.0005971969346399414,100,66,1.0,3,0
33,0.9334887964321874,0.004202934960867039,0.000735743404439428,100,58,1.0,5,0
34,0.9231742711658504,0.0054483788350398925,0.0008548665821941177,100,62,1.0,4,0
35,0.9238391335185788,0.012564714006209718,0.0007566627347225258,100,61,1.0,4,0
36,0.921964270731881,0.01775490887720715,0.0006910028574113304,100,65,1.0,4,0
37,0.8979860347642519,0.01883645766631277,0.000959024727945048,100,64,1.0,6,0
38,0.9075363726383877,0.0173622707074244,0.0008810431800991099,100,64,1.0,4,0
39,0.9304691291852764,0.013030109766060801,0.0006778957071979755,100,63,1.0,5,0
40,0.9346623213264688,0.015604565269490719,0.0005924171143473975,100,66,1.0,3,0
