generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7865133829343565,0.013637059022421022,0.0025746600633110434,100,64,1.0,5,0
2,0.820474765914893,0.01901998446857206,0.0019642447008282517,100,65,1.0,4,0
3,0.879325089819868,0.01524863864161554,0.0013605191870053321,100,64,1.0,4,0
4,0.8621998127615454,0.025980509215977072,0.0013568831026789588,100,58,1.0,4,0
5,0.8937189916742679,0.020455634515776686,0.0010076748831442182,100,64,1.0,5,0
6,0.9142585741110445,0.02402583059849217,0.0006441458077834268,100,62,1.0,4,0
7,0.9117525904509516,0.02445888884268073,0.0006622892292883792,100,69,1.0,4,0
8,0.9183632614948203,0.018905922857429605,0.0007032731891381801,100,65,1.0,5,0
9,0.9114899357371908,0.026532680517952576,0.0006135836359912544,100,69,1.0,4,0
10,0.9075513974682236,0.02712611400697117,0.0006508871785952624,100,62,1.0,4,0
11,0.9140973693864508,0.02473400053352509,0.0007465808892775127,100,62,1.0,3,0
12,0.9342226549475593,0.023867940265051252,0.00043752102188235917,100,65,1.0,4,0
13,0.9347399521961366,0.021228954771818173,0.0004869781432785867,100,64,1.0,5,0
14,0.9472558867923155,0.018189380734175694,0.0003980235470644007,100,63,1.0,4,0
15,0.9362164143259019,0.022555823073630358,0.0004301073566284556,100,56,2.0,5,0
16,0.9265017857359666,0.02313969937309002,0.0005465258113043042,100,64,1.0,4,0
17,0.9057214503475555,0.02095617108942919,0.0008031742344052599,100,63,1.0,4,0
18,0.8867416382523392,0.022967213008381733,0.0009732245982654791,100,65,1.0,4,0
19,0.883459067197982,0.020600385501468355,0.0010963396500378107,100,70,1.0,4,0
20,0.8856932840587721,0.015713523070353494,0.0011548837530702127,100,65,1.0,4,0
21,0.9098012588542795,0.021427169090684955,0.000744674448359045,100,62,1.0,4,0
22,0.9068000134437401,0.02470889021220272,0.0006969107742437768,100,66,1.0,5,0
23,0.8935862163877002,0.02466236571261374,0.0008574079754501405,100,68,1.0,4,0
24,0.896923514051838,0.021108185538610796,0.0009049799442303481,100,62,1.0,3,0
25,0.8812827128802403,0.02407744407290542,0.0010401321479954714,100,63,1.0,4,0
26,0.8702872029070221,0.022765636277988603,0.00122026322272942,100,67,1.0,4,0
27,0.8782949771082612,0.02872199651563644,0.0009686876181409617,100,65,1.0,4,0
28,0.8977868181062622,0.028137869409245442,0.0007223876319993938,100,70,1.0,4,0
29,0.9057438431702102,0.022174122789854513,0.0007713182027680117,100,64,1.0,4,0
30,0.9208217638055988,0.016511523697777534,0.0007014810172979594,100,61,1.0,5,0
31,0.9024209785088921,0.014929150495134522,0.0009727335024456554,100,72,1.0,3,0
32,0.9188865579210268,0.005362321876446908,0.0008674107482029628,100,61,1.0,4,0
33,0.9340358347971501,0.004603426516984759,0.000689161906530936,100,65,1.0,5,0
34,0.9271775078594477,0.008653330806786989,0.0007324996993218291,100,60,1.0,5,0
35,0.932375062304526,0.011597301830939143,0.000643572930661766,100,67,1.0,5,0
36,0.9351127585306519,0.011300002456449696,0.0006162560004497565,100,69,1.0,4,0
37,0.9322813139761799,0.012387191208033098,0.0006379632991082713,100,60,1.0,4,0
38,0.9408303465211452,0.006842495433191882,0.0005976502174808278,100,63,1.0,5,0
39,0.9304998626150716,0.0021239154666610146,0.0007468320730075401,100,70,1.0,5,0
40,0.9164590718772435,0.013248623238577204,0.0008269391694448592,100,55,1.0,5,0
41,0.9097600851205827,0.010188816764058618,0.0009497349943419623,100,59,1.0,4,0
42,0.899116809190877,0.019060815567351355,0.0010042401426809194,100,62,1.0,4,0
43,0.9137403365349303,0.011237325547226859,0.000877374837498485,100,61,1.0,5,0
44,0.8956348776797285,0.014949502394086033,0.0010412903720256137,100,66,1.0,4,0
45,0.9053928832586459,0.013257043913122926,0.0009522822511057215,100,67,1.0,5,0
46,0.8913239690103576,0.01597887306441139,0.0010885065641202812,100,64,1.0,4,0
47,0.8921481044641506,0.009247063868391603,0.0011763880471905262,100,63,1.0,4,0
48,0.9099090265802249,0.005731649876520172,0.000963016016153241,100,67,1.0,4,0
49,0.9166755116362334,0.00585228517759279,0.0008743463229345941,100,61,1.0,5,0
50,0.9230440447914594,0.007086531171705301,0.0007946104280886445,100,67,1.0,3,0
51,0.9179912284255063,0.011236826713368807,0.0008220747255677468,100,65,1.0,4,0
52,0.9206119367883493,0.011213407909061219,0.0007879489810131209,100,62,1.0,5,0
53,0.8987766547038197,0.013574700598265012,0.0010387825018649207,100,60,1.5,4,0
54,0.9142640555449849,0.016163614853404173,0.000783515962356506,100,56,1.5,5,0
55,0.9159384239675502,0.013158980578123924,0.0008096058223207744,100,62,1.0,5,0
