generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507844,0.005318607579030717,100,65,1.0,5,0
1,0.7251256511510645,0.03471965977498286,0.0032182658492388456,100,62,1.0,5,0
2,0.7098404932044834,0.06594395176338336,0.0017935318502256825,100,60,1.0,4,0
3,0.5570217992325946,0.10070852562543162,0.00126378381141316,100,72,1.0,4,0
4,0.34472620330207415,0.13900104469617436,0.0013732124209945545,100,66,1.0,4,0
5,0.18514411810178788,0.180426863702595,0.0011014632788760713,100,66,1.0,4,0
6,0.10910709943364902,0.2069838135078035,0.0016763805516495016,100,65,1.0,4,0
7,0.06688437190733029,0.22934265905843107,0.0013172049479752632,100,62,1.0,5,0
8,0.07104881716379534,0.2249865199432764,0.0012563248385628152,100,65,1.0,5,0
9,0.0655445404734178,0.22710261431844792,0.0014913467479065814,100,65,1.0,4,0
10,0.0693691690503035,0.22325167469256474,0.0025900640157244807,100,63,1.0,4,0
11,0.14836728561796922,0.19729961139587776,0.001320335090453581,100,61,1.0,3,0
12,0.2373181866941497,0.16916787023879568,0.002009855295047734,100,60,1.0,4,0
13,0.28504770823084,0.1572851299636266,0.0017936757087564808,100,67,1.0,4,0
14,0.41538945577547204,0.12705767108594015,0.0016863087891438753,100,56,2.0,4,0
15,0.5087630445777153,0.10892814704395726,0.0017342434991871472,100,67,1.0,4,0
16,0.6930205910158643,0.06883820631480365,0.0016307949025096205,100,69,1.0,4,0
17,0.820079302291054,0.042175063040375715,0.0011512444181047542,100,62,1.0,4,0
18,0.8883267673208824,0.015011632028344197,0.0012141862389717971,100,65,1.0,5,0
19,0.9055203981677673,0.02019962701304563,0.0009517770339462857,100,56,2.0,5,0
20,0.7981730752093199,0.05694302561182964,0.0008814688382502635,100,66,1.0,4,0
21,0.6036824475698278,0.09533215250043625,0.0007107411475671234,100,65,1.0,5,0
22,0.3788419891010185,0.13733747567182417,0.00044673718750058917,100,65,1.0,5,0
23,0.17632453449121496,0.18508179148170129,0.000509450366516656,100,63,1.0,5,0
24,0.08537950196865404,0.2216993742227501,0.0004206207416770628,100,60,2.0,5,0
25,0.06611954962142569,0.23307899165672116,2.0029671421627253e-32,100,62,1.0,5,0
26,0.06823460758580727,0.22772395277342025,0.0009438228306133251,100,63,1.0,5,0
27,0.06850759820898929,0.23155174873476828,1.5118550063439801e-32,100,65,1.0,5,0
28,0.06519683304023173,0.23368116673073236,1.33912316445675e-34,100,64,1.0,3,0
29,,,,,,,,1
