generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371562,0.008577636279429654,0.005183312620924731,100,68,1.0,5,0
1,0.7355119619242447,0.0321050501934212,0.002864112572483829,100,63,1.0,5,0
2,0.6813201389138619,0.06357972994006937,0.00242142991544999,100,68,1.0,4,0
3,0.6643437573800106,0.07725712088935456,0.002261676110295822,100,63,1.0,5,0
4,0.6364756766617222,0.08675355851489255,0.0013851983725609003,100,63,1.0,4,0
5,0.5985474688425104,0.09692758238199971,0.0014929390857139797,100,65,1.0,4,0
6,0.562337318363154,0.10670070080942178,0.0012137009252412702,100,64,1.0,5,0
7,0.4877926561780417,0.1157698747143658,0.0008471150433609752,100,64,1.0,4,0
8,0.3706419267025233,0.1374905175151636,0.0011790029992270286,100,64,1.0,4,0
9,0.35623067834553224,0.14244131473031535,0.001559535146127352,100,59,1.0,4,0
10,0.36430952445819764,0.14161709967993977,0.0012455124259220633,100,60,2.0,4,0
11,0.3980848107871614,0.13521493773195736,0.00032848955733315056,100,66,1.0,6,0
12,0.35954716008709225,0.14224738464516998,0.00022179013936255045,100,69,1.0,4,0
13,0.3587683202198091,0.14328776872210727,0.0001616446535208169,100,65,1.0,5,0
14,0.39801530676015673,0.1358038516480771,0.0002270426561296286,100,62,1.0,4,0
15,0.4670231590446733,0.12341727578660841,0.00025594139729876017,100,64,1.0,4,0
16,0.5698826732236966,0.10402978131158862,0.0003456911121481835,100,64,1.0,3,0
17,0.688132323290416,0.08128919959293918,0.0007189046204658029,100,65,1.0,3,0
18,0.8041446467019305,0.05894536457717738,0.0005648657960462576,100,67,1.0,4,0
19,0.8512937451286104,0.04360377407076763,0.0007393219070765139,100,65,1.0,4,0
20,0.8011176187517747,0.055248061085976866,0.000815229412502044,100,63,1.0,5,0
21,0.6515061209337705,0.0819601838868602,0.0011614479862592545,100,64,1.0,4,0
22,0.4857938930088608,0.11470595898669052,0.0016268498634137239,100,68,1.0,4,0
23,0.45429719085018105,0.12438146173749089,0.002017903438316695,100,60,1.0,5,0
24,0.42500389883425965,0.1275471205608322,0.0013506907450995891,100,61,1.0,4,0
25,0.24579152703287502,0.16557782398108925,0.0009819282048317826,100,65,1.0,5,0
26,0.11226003771967852,0.2091225779281676,0.0002203234844310179,100,64,1.0,3,0
27,0.07545736983378759,0.22692587980144155,0.0003755819014828866,100,64,1.0,3,0
28,0.0553271316013588,0.24060307001651465,6.217142601725046e-33,100,62,1.5,4,0
29,0.05093552860686157,0.24401617122340846,7.342607912976337e-33,100,58,1.0,6,0
30,,,,,,,,1
