generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7125937948420727,0.04981704401344658,0.038575711502437195,0.013556086155055817,0.0031634381196730945,0.0005535607102832179,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.6593531687211157,0.06495058827851431,0.0689458157602346,0.012376813026123838,0.002435740541221692,0.0005103307900207655,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.5790469630272645,0.08186792410953943,0.09288649986823314,0.014548929278586495,0.002012078758545555,0.000519793534389737,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.47909183584533943,0.09815617352124395,0.11521392588819024,0.01702899167010868,0.0017275527899670024,0.0005021937949564674,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.3790250370566014,0.11694784091245937,0.13708973097748173,0.022312587088127674,0.0015113340950437765,0.000538432449383133,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.2948357663172498,0.11886307510695196,0.15720440440610378,0.02566244595315298,0.0014657257049689267,0.0006961648114912067,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.23168331730073605,0.1132256640865801,0.17453934506577035,0.0297291247844324,0.0010688184385511364,0.0006437537071206079,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.1889698043883226,0.098393344628194,0.18641102733047893,0.029264783788154364,0.001007888232257023,0.0009034064569396773,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.1745684683153254,0.10072921224665066,0.19217837950713185,0.03138699427494725,0.001171975727191324,0.0010306497526559098,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.19441357232441484,0.10103701452236068,0.18472736070740284,0.02867042181289266,0.0012534373907213093,0.0009589700696247455,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.21353206424942361,0.1113383155281071,0.1813600382117084,0.03012963905287829,0.0009603923269601465,0.000573994983905782,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.24571527912112803,0.11429306299186745,0.17240820618671665,0.02983004580851475,0.0009747964964293158,0.0006190261845814662,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.2976928543028369,0.11993794155132065,0.15880279953435686,0.028899706763843267,0.0009383779185521029,0.0005426129366588829,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.3678014511432918,0.13286104513870028,0.14201997188600374,0.02824486295037081,0.0008957590749678754,0.0005906961744871449,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.4578982203150976,0.13636658890680484,0.12321052035224897,0.02539378042335488,0.0008865957029415321,0.000699274155716776,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.575396000814862,0.12387359555510066,0.09918837398348034,0.02206653283070934,0.0009147645291074314,0.000644211421144345,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.7000535860027124,0.10549193755819355,0.07506987862342974,0.01890102050220156,0.000859103721747748,0.0005163950103541919,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8079702857722102,0.06720325256472369,0.05065970266229838,0.01620075627123091,0.000856222840743278,0.0005330722541959351,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.8528308747463191,0.06864630300696954,0.03831551902319498,0.018760026883066997,0.0008058601608539065,0.00040385203902679976,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8027337331886313,0.10410353362456615,0.05153334234206512,0.02708286288514274,0.0007397224803620949,0.000342635105722479,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.6506997689092826,0.12206651427813442,0.0864060510248548,0.02470513754652998,0.0007195911113271104,0.00036609770438647587,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.4544138719723832,0.10471401503843943,0.12430775070217001,0.02085905148653236,0.0007448555663578369,0.0004284148912887823,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.28570022499128467,0.09419080386456202,0.1603966275031044,0.02233464158152277,0.0008144378648595725,0.00045908853862586534,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.18780026574216735,0.09328627176380176,0.18889408183641535,0.026135857002981776,0.0009435289092550052,0.00055440600776798,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
