generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.009222874986923674,0.005312557917849934,100,67,1.0,5,0
1,0.7317599559420762,0.016328142270493548,0.0034828334990412973,100,64,1.0,5,0
2,0.7823696088373719,0.013144597513023416,0.0026525296012048804,100,64,1.0,4,0
3,0.799889376896712,0.016789215165734915,0.002279771799518757,100,61,1.0,5,0
4,0.8090393957462553,0.018458368953015013,0.0020796185437467717,100,63,1.0,4,0
5,0.8366340980152723,0.022521522930134815,0.0016505542739952517,100,60,1.0,4,0
6,0.8567897636807458,0.02597045503051567,0.001278778607057651,100,63,1.0,3,0
7,0.8627839755478257,0.02770215757860251,0.0011590378749523143,100,65,1.0,4,0
8,0.8844893303397282,0.03398494651738163,0.0006897478560850307,100,66,1.0,5,0
9,0.863643750388588,0.03161531668184103,0.0010221456243353767,100,62,1.0,3,0
10,0.8647028592938155,0.031541084143577085,0.0009988547843729097,100,64,1.0,4,0
11,0.8764154411947209,0.034286027754472204,0.0007638950722316125,100,66,1.0,6,0
12,0.8795637760633757,0.03452195777706172,0.0007215831063497858,100,60,1.5,4,0
13,0.8712080371952294,0.03527998750591384,0.000796664758078086,100,59,1.0,5,0
14,0.8720813306667178,0.037244571235562074,0.0007360050019648641,100,59,1.0,4,0
15,0.8370925626202507,0.029717604003063332,0.0014647352545625264,100,63,1.0,5,0
16,0.8277715163189109,0.018082114139760845,0.0018172439276432034,100,62,1.0,4,0
17,0.8198756625805621,0.019052216818825022,0.0019019818772832064,100,64,1.0,4,0
18,0.8308788310810102,0.024671647816336666,0.0018001408472797715,100,64,1.0,4,0
19,0.8463878709917055,0.021511922892063533,0.0015879140942844762,100,60,1.0,4,0
20,0.8643334437177249,0.0230652071831277,0.0012402299598288993,100,64,1.0,4,0
21,0.851593439995486,0.030542692182669095,0.0011649185996496464,100,65,1.0,4,0
22,0.8498199819398872,0.03304939832239843,0.0011109347341706432,100,65,1.0,5,0
23,0.8440092595992797,0.030324048301137604,0.0013225360617425091,100,64,1.0,4,0
24,0.8465470794361363,0.02534639575075156,0.0014072927498961826,100,67,1.0,5,0
25,0.8672247241859223,0.018971446803847634,0.001298082269836415,100,60,1.0,4,0
26,0.8761619526647236,0.026434600875610666,0.0010262697882024929,100,66,1.0,4,0
27,0.8857879186642873,0.029689368236748014,0.0008118044269895796,100,60,1.0,4,0
28,0.8900198725874404,0.027337597101940034,0.0008437765347389884,100,66,1.0,4,0
29,0.8938558174150341,0.0254991234750578,0.0008443007516110023,100,61,1.0,5,0
30,0.9066549935159953,0.027134887930435763,0.0006454230602272007,100,67,1.0,5,0
31,0.9205658821447041,0.021666472657912394,0.0006151701485911675,100,62,1.0,5,0
32,0.9169692951480496,0.014218101702361806,0.0007971104150345477,100,55,2.0,5,0
33,0.9123754060585502,0.018869600421251406,0.0007713000283823582,100,62,1.0,3,0
34,0.9129942792197617,0.02730687034086552,0.0005701414398466065,100,58,1.5,4,0
35,0.9272267155056524,0.024460373483487622,0.00045955727838150673,100,60,1.0,4,0
36,0.9190106104737041,0.023541786065055113,0.0005737756216914407,100,69,1.0,4,0
37,0.8898221798436419,0.029237581088166625,0.0008542058652745823,100,68,1.0,4,0
38,0.8858094663851328,0.029010850785604787,0.0008854317251036732,100,65,1.0,4,0
39,0.8805014752824104,0.03222060712200908,0.0008100186556710247,100,66,1.0,4,0
40,0.8704128866564281,0.036353436210537986,0.0007803772963311452,100,69,1.0,3,0
41,0.8631193019026532,0.04220935026395342,0.0006348966428452911,100,65,1.0,4,0
42,0.8557091276298395,0.045148466992106735,0.0006008133925842904,100,66,1.0,4,0
43,0.8368761149049156,0.046932840320880576,0.0007910982992437336,100,65,1.0,4,0
44,0.8286380259851864,0.04797935700746997,0.0008469344285065886,100,69,1.0,3,0
45,0.8304328392479509,0.04529938186991331,0.00095402192259247,100,59,2.0,4,0
46,0.8434926241875697,0.04420759700831198,0.0008388713183849039,100,66,1.0,5,0
47,0.8516356772158801,0.03756608259546712,0.0010009683468707967,100,66,1.0,4,0
48,0.8041419283824526,0.0439720117968724,0.0013407179746267215,100,61,1.0,4,0
49,0.8174830849711542,0.042330908528625394,0.0012271830593114305,100,63,1.0,4,0
50,0.819932139090832,0.048330675932533,0.0009516189158267727,100,62,1.0,6,0
51,0.8327496133068152,0.04683626985297709,0.0008612034998794294,100,64,1.0,5,0
52,0.813607055816469,0.04879480956976713,0.0010246062274956351,100,68,1.0,4,0
53,0.7708984023166012,0.05787755335505709,0.0011093206580672487,100,64,1.0,4,0
54,0.761800577909488,0.06413594503608007,0.0007912294077082921,100,66,1.0,4,0
55,0.7379398057661413,0.053946272214270896,0.0016887788295200032,100,57,1.0,4,0
56,0.7460453585431601,0.05309742822673119,0.0016476117073834936,100,61,1.0,3,0
57,0.743408111271759,0.05689106616661597,0.0014503099075526302,100,67,1.0,4,0
58,0.7529486003438448,0.05403730730036513,0.0015479569803568721,100,59,1.0,4,0
59,0.7629879271592687,0.04351190043928753,0.001963503438669367,100,61,1.0,5,0
60,0.7640619581260233,0.044537688613725916,0.0019855634676392746,100,64,1.0,5,0
61,0.8029977627999878,0.031445226455803645,0.001984834534270941,100,60,1.0,4,0
62,0.8346087230709938,0.020489162541441952,0.0019051547982280124,100,64,1.0,4,0
63,0.9037866426548574,0.019296423849087505,0.0009306702537847685,100,63,1.0,5,0
64,0.9345111975897654,0.02029077022440967,0.0004771656900414077,100,61,1.0,4,0
65,0.9355902469669605,0.02021887709379159,0.00046424705523476147,100,66,1.0,4,0
66,0.9286396335389411,0.02205813950700374,0.0005180134148222641,100,62,1.0,4,0
67,0.9189188741451116,0.02491030202586626,0.0006309856862100722,100,63,1.0,4,0
68,0.9212562225121738,0.026326723200585447,0.0005187538061625942,100,66,1.0,3,0
69,0.9172955999596791,0.02414915020058975,0.0006087468251339621,100,63,1.0,3,0
70,0.9059788648264926,0.02685927187710405,0.0006836105114139361,100,70,1.0,5,0
71,0.889168975939037,0.034057551794092915,0.0006685658417725617,100,64,1.0,4,0
72,0.8972961076105745,0.0301061523982844,0.0006871183557069494,100,59,1.0,5,0
73,0.8961043968149878,0.02776171404558089,0.0007482889168338633,100,66,1.0,4,0
74,0.8690892656707747,0.03595270405308565,0.0008273029256336434,100,64,1.0,4,0
75,0.8416250879420272,0.047786069701479694,0.0006367458224877299,100,59,2.0,4,0
76,0.8523297710894175,0.04270432522778487,0.0007326131200819739,100,64,1.0,4,0
77,0.8050076935987853,0.05366119049891716,0.0008492821916866759,100,61,1.0,5,0
78,0.7746689373072904,0.059443339695709425,0.0009741036403187203,100,61,1.0,5,0
79,0.7895141421870651,0.050912672209955115,0.0012402773427626268,100,67,1.0,4,0
80,0.7794763053164984,0.055748689114991735,0.0011980597851783566,100,59,1.0,4,0
81,0.7434412531794531,0.06477495287638388,0.0011654722838101098,100,62,1.0,5,0
82,0.7578330541452939,0.06305059471444906,0.00109221287669452,100,65,1.0,3,0
83,0.7708757627703384,0.06072690601382383,0.0010495539987443435,100,68,1.0,4,0
84,0.7491936872902136,0.06561281839946564,0.001064067770202251,100,67,1.0,4,0
85,0.7129498371698498,0.07481035334294188,0.0009176636306880716,100,59,1.0,5,0
86,0.7359028118480443,0.07286894620400636,0.0006002154968518474,100,58,1.0,8,0
87,0.6970039089715016,0.08113133168983123,0.00047718917801151724,100,65,1.0,5,0
88,0.6945507724858302,0.07981322567834052,0.0006229175084108887,100,62,1.0,3,0
89,0.6641810868193397,0.08227149656976948,0.0009147935621827314,100,64,1.0,4,0
90,0.6427183951222132,0.08401516017009159,0.0010935654557297058,100,71,1.0,3,0
91,0.6289944532552852,0.08874303103797836,0.0009987146495440858,100,58,1.5,4,0
92,0.6102145488132887,0.09069657590515372,0.0011421878035124862,100,62,1.0,4,0
93,0.5885167630432828,0.0948068180904048,0.001397712605557435,100,65,1.0,4,0
94,0.6068274359796084,0.09178018311488988,0.0011519591159962648,100,65,1.0,5,0
95,0.6261789091741559,0.08837783551833876,0.001247613504789245,100,65,1.0,4,0
96,0.6233091009362329,0.08971642490086333,0.0012074671171654033,100,63,1.0,4,0
97,0.6193776018557903,0.0912859123612961,0.0012276539050316405,100,66,1.0,5,0
98,0.597170456328178,0.09564083922099487,0.0011660645509709933,100,65,1.0,4,0
99,0.6111868245457754,0.09513571924126173,0.0008968328767080904,100,62,1.0,5,0
100,0.623670317770694,0.0908301101423442,0.0009947537878947682,100,68,1.0,4,0
101,0.5940106329770216,0.09608216089820344,0.0009166870010389865,100,64,1.5,3,0
102,0.607474940558962,0.09443798272872055,0.0009337713456995221,100,65,1.0,3,0
103,0.5716970206492633,0.1024183582801896,0.0011933169677691337,100,65,1.0,5,0
104,0.5633405212733922,0.10409500678714674,0.0010689917153145923,100,67,1.0,4,0
105,0.5943052351611133,0.0996842899248185,0.0009427833974113575,100,64,1.0,4,0
106,0.5998348915310856,0.0984806615977299,0.0009249795173176765,100,63,1.0,4,0
107,0.5998185872072589,0.09808764261526431,0.0007325800875500794,100,62,1.0,4,0
108,0.5880844461420432,0.10015162634784776,0.0005040342178011563,100,63,1.0,4,0
109,0.5482704206294433,0.1056079360315308,0.0004914229648627745,100,58,1.0,4,0
110,0.48650796196069895,0.1162167079507889,0.0005992328351575003,100,67,1.0,5,0
111,0.46019030486774026,0.12238340288596473,0.0006507255219949546,100,65,1.0,5,0
112,0.4864574050706605,0.11648805558694049,0.0009838818844574641,100,63,1.0,4,0
113,0.5044612654016151,0.11536700232867463,0.001120727206636941,100,58,1.5,5,0
114,0.5097830917482536,0.11635934917133182,0.0011714381454582174,100,58,2.0,5,0
115,0.5185323496775361,0.11632321125535404,0.0009551222336778393,100,63,1.0,4,0
116,0.5537059822623243,0.10830204751500096,0.0003670254701047674,100,62,1.0,4,0
117,0.5362145083972532,0.10957850458591724,0.0004504038686201203,100,61,1.0,4,0
118,0.46537865952919083,0.12223100851676919,0.00047264913734409487,100,64,1.0,4,0
119,0.4700023777946008,0.12201740300174882,0.0009637852047047043,100,61,1.0,6,0
120,0.5425188189590703,0.109200681012873,0.0016280444411166692,100,61,1.0,4,0
121,0.6132559500936453,0.09948242746106792,0.0011778272691488625,100,63,1.0,4,0
122,0.6434898121418214,0.09433360692539942,0.0008544651261591146,100,63,1.0,4,0
123,0.6239046157713639,0.09861827815837317,0.0004913632277369111,100,57,2.0,4,0
124,0.5949552555869803,0.10176823829286605,0.00012983694582648816,100,62,1.0,4,0
125,0.5378708463919208,0.11080620749703998,0.00015011562475494708,100,62,1.0,6,0
126,0.4663497684492476,0.12283963575076394,0.00013311955798371418,100,62,1.0,4,0
127,0.3946442056466955,0.13579756694917236,0.00014016643492526553,100,65,1.0,5,0
128,0.32703000482931555,0.14875842303364892,0.00017898219475398573,100,65,1.0,5,0
129,0.2963629276297047,0.153537295209102,0.0006656840904761755,100,62,1.0,5,0
130,0.2626976911921615,0.16016645193985973,0.0010431476941793944,100,63,1.0,3,0
131,0.24322263105369651,0.16565567687526797,0.0013277610129518282,100,70,1.0,3,0
132,0.24856112212960624,0.16424837746312937,0.002036288667420996,100,61,1.0,4,0
133,0.3493269655975514,0.14191012151961885,0.0024282207152304435,100,58,2.0,4,0
134,0.41308144459647317,0.1288849228058792,0.00185619878419848,100,61,1.0,4,0
135,0.42836168232267224,0.1286313554633129,0.0010297715496888115,100,66,1.0,4,0
136,0.4355997815689951,0.1272455523766837,0.0009005251398880119,100,59,2.0,4,0
137,0.42140592756100387,0.12957036799469124,0.0008031915227680095,100,57,2.0,4,0
138,0.42010062304764373,0.12946613208394048,0.0010019907194530437,100,59,1.0,6,0
139,0.39464408364172404,0.1347659633565664,0.0010716094766916875,100,64,1.0,4,0
140,0.40407264568119183,0.13329059610029892,0.0011747684336724938,100,66,1.0,4,0
141,0.39865150693446216,0.13416150465842128,0.001115627965687475,100,61,1.0,5,0
142,0.3786446756319562,0.1374734459833555,0.0010978681755020327,100,66,1.0,4,0
143,0.35809126227139876,0.1379245140084569,0.0010930916136107876,100,59,2.0,4,0
144,0.32545526966718924,0.14644533901540163,0.0009953585207073165,100,67,1.0,4,0
145,0.3171917666197082,0.1460990842622836,0.001361880498853254,100,63,1.0,5,0
146,0.2919814748729208,0.15199453401827973,0.0013378399461995089,100,64,1.0,3,0
147,0.29679747610829627,0.1496338963331176,0.0018515131586158073,100,61,1.0,3,0
148,0.3124656018327397,0.14224692511795003,0.0023978527493969033,100,63,1.0,4,0
149,0.2884905126041844,0.14836734909103905,0.0021313584253709354,100,66,1.0,5,0
150,0.30214828434754126,0.14824358686840347,0.0016071198064707033,100,67,1.0,5,0
151,0.2834186390282458,0.15258532062246752,0.0015135514475363905,100,64,1.0,4,0
152,0.26394569190390565,0.1591938267575063,0.0013459514367362368,100,67,1.0,5,0
