generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.017150382811648178,0.007381453416786984,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.735445647387292,0.03331829398010707,0.018771862862167202,0.0068992403696422405,0.0033852776476271757,0.0004948264178550294,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793060553809489,0.03638956328419237,0.018242940894280763,0.008463483174730883,0.0026243602612702325,0.0005034796738798199,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8196184631357439,0.04467703679941195,0.018379989514620648,0.0073807635192726945,0.0020007818991312014,0.0004907353831742185,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8338317593277516,0.04806132179508747,0.015882304604065197,0.007150772110107098,0.001821100406934495,0.0005656683971283703,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8512029027253825,0.044791350701543706,0.014540338240213876,0.006937662161922291,0.0016181654796669509,0.0005314590629500203,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8599106800586368,0.049979028321231626,0.014795093398753395,0.007485958183656985,0.0014903710491467781,0.0005872418675981766,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8679289222727771,0.044379471263703944,0.016901653576294445,0.006946766597958793,0.0013457126039863657,0.0005085655640212076,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8796970722553606,0.04004252525342751,0.01764047720009444,0.008631715166827408,0.001172731311565876,0.00047398857925457785,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8844117171966476,0.04713745818906955,0.017999512044311876,0.009103593856942283,0.0011215330716106092,0.0005244935795006826,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.889971443452089,0.04069243660853012,0.019622898935792905,0.008919458237716343,0.00100116559886671,0.00040707995262828666,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8986174626487033,0.03659686870910045,0.01925326173817144,0.008188682638456525,0.0009056767580711521,0.00038793603680713527,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8974702471438848,0.03245602215871739,0.01886070221524872,0.007833530497362542,0.0009412770570557723,0.00040960471031768297,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.903384515252095,0.031622719297336385,0.017673632268573672,0.009182053056670714,0.0008890073534324929,0.00039841853938394896,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.9093551473898234,0.028284360964119112,0.01868118407285438,0.00884531641875472,0.0008095527073089675,0.0003286930667566269,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9123206601590172,0.03374485971987242,0.018295867686697116,0.007351565615949463,0.0007858369696444447,0.00035596968900665846,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.9077844690937455,0.04013015895538395,0.01828883663233055,0.00806371638428444,0.0008462006747834726,0.0004683194478813298,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.9050224011229069,0.034637622218602004,0.019756626566296412,0.008413121328271567,0.0008420769791156397,0.00036103660708288637,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.9090767300445313,0.0333784601733364,0.019306299788094103,0.007858392548884338,0.0008046722139628669,0.0003537059375670544,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9083996836967099,0.030084816518855615,0.020473359896127755,0.008356787421904292,0.0007807835432857253,0.0002952836715476138,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9169682358741765,0.030230195767043482,0.020564766161462647,0.009394563833699564,0.0006616275230626903,0.0002739297912076926,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9137657747991567,0.034433060018281086,0.023198537259111352,0.010165837489072634,0.0006300072619046992,0.00027754033638659415,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9126661225082524,0.03336435866055817,0.024706613072989016,0.009210559408362877,0.0006128587072318372,0.00024388795483801522,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9076290609492654,0.03300032386941137,0.025319144620275607,0.009624082260835803,0.0006635222094408149,0.00023765559439402646,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9070596795851745,0.034347697825861306,0.025463011628863462,0.009782431450527313,0.0006679466767996797,0.00023949613638598786,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9112056224912649,0.030431466482980382,0.024919762751919344,0.010198201650995246,0.0006223380399887967,0.00022194540099488286,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9110183820787732,0.03246975597677255,0.02521615131806859,0.010598107471794033,0.000612506229564067,0.00020082234785707566,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9106142232110427,0.03552528230099902,0.02678175755206274,0.0120884637425762,0.0005588591992885393,0.00019357696007610268,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9077108253446176,0.03721066826357051,0.028080531751345693,0.01278224755078107,0.0005458681555712601,0.0001702302133169739,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9061662468304841,0.038807189763060364,0.028663531640859257,0.013322160360504046,0.000544755606798335,0.00020403780258673214,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.8988999662505185,0.038895035577808316,0.029853500877925855,0.013028405804684387,0.0006131438714142609,0.00017893122779627927,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.898556349040542,0.03384345447877694,0.03127059708767496,0.012585800530999438,0.0005702758433988473,0.00018302530204227324,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.8990168993409927,0.03877378185378552,0.030687749756881145,0.013862210587978678,0.0005507939474511907,0.0001841613113944599,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.8968912378177579,0.040050891038122885,0.031546267720937625,0.013651555370087566,0.0005615306796461321,0.00018403774452939442,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.8933000943101671,0.037203250681567476,0.03316217158070235,0.010785553874886075,0.0005928862425968409,0.000224115892676517,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.8904567577848038,0.03891471788057697,0.0331904916965503,0.010214488815958956,0.0006496303802716505,0.0003185522442774948,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.8843769339430606,0.04207487796986692,0.03623114964001551,0.01153719046856564,0.0005919662290782491,0.00027723689245942395,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
