generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371562,0.008577636279430628,0.00518331262092473,100,68,1.0,5,0
1,0.7504241446975438,0.006287376768720366,0.0033601049612842103,100,63,1.0,5,0
2,0.8002606823668562,0.009073610733673253,0.0024677600624212525,100,68,1.0,4,0
3,0.8297126493205689,0.010821342316392932,0.001930938403265465,100,63,1.0,5,0
4,0.8223488855904432,0.002062911748739,0.002100376379471549,100,63,1.0,4,0
5,0.8485432867228999,0.006176757279907669,0.0016908470231923154,100,65,1.0,4,0
6,0.8591327170531209,0.007929336385128147,0.0015432547090828805,100,64,1.0,5,0
7,0.8578717115997593,0.013079199130514602,0.0015111829933053805,100,64,1.0,4,0
8,0.86527159636245,0.006888435795726906,0.0014836123429643935,100,64,1.0,4,0
9,0.889020897952972,0.017437986533015246,0.0010681126506218049,100,59,1.0,4,0
10,0.9049957350393656,0.016732942667314257,0.0008931011934144718,100,60,2.0,4,0
11,0.8932674645178673,0.018252467025068827,0.0010243122719744426,100,66,1.0,6,0
12,0.909304608927656,0.017768563670917704,0.000834783541749226,100,69,1.0,4,0
13,0.9251113597537863,0.013091347213004355,0.000728671819101622,100,65,1.0,5,0
14,0.9350250515610666,0.015114886966717903,0.0006095241461489022,100,62,1.0,4,0
15,0.9464488353949909,0.009951643736770934,0.0005593241489686378,100,64,1.0,4,0
16,0.9589565451087962,0.006596059614760182,0.00041697656871726734,100,64,1.0,3,0
17,0.943840978783117,0.010757485198497969,0.0005930727375236225,100,65,1.0,3,0
18,0.9570113532941771,0.009423364386586324,0.00041410809958922505,100,67,1.0,4,0
19,0.9473596060529297,0.014345925322772797,0.00045611320805735635,100,65,1.0,4,0
20,0.9471567299316449,0.015326456472935665,0.00045028248074776124,100,63,1.0,5,0
21,0.9347997950170366,0.015174948473645046,0.0006147265411339342,100,64,1.0,4,0
22,0.9347068365741517,0.009969474970451581,0.0006650685764963594,100,68,1.0,4,0
23,0.9248785237952177,0.007681293506960471,0.000821360306006574,100,60,1.0,5,0
24,0.9278210528202571,0.0073890153708234315,0.0007893394904275263,100,61,1.0,4,0
25,0.9308002081913256,0.011304089346233281,0.0006854925606967605,100,65,1.0,5,0
26,0.9244412726845312,0.013662712960453122,0.0007271919556725921,100,64,1.0,3,0
27,0.9212833358662889,0.019004904550522655,0.0006653760921593569,100,64,1.0,3,0
28,0.9203722936324309,0.021535891957179604,0.0006256692796818804,100,62,1.5,4,0
29,0.9125215176515256,0.023353607637654834,0.0006775840703731981,100,58,1.0,6,0
30,0.9083195696033863,0.027186431184557134,0.0006461842733829954,100,63,1.0,5,0
31,0.8975303905493166,0.02897674642603826,0.0007248537560420299,100,62,1.0,3,0
32,0.8968022633656245,0.025120436715366602,0.0008204281287644626,100,62,1.0,5,0
33,0.8994500514697563,0.02925368294118996,0.0006815955409942996,100,62,1.0,4,0
34,0.8980243861534045,0.03182264454468357,0.0006414398608152353,100,63,1.0,4,0
35,0.9034553189041943,0.026930229617946274,0.0006888423320845946,100,61,1.0,4,0
36,0.9086414816406267,0.025269902647365054,0.0006803287985391643,100,61,1.0,5,0
37,0.924234250796117,0.020692210845557505,0.0005990795389859823,100,64,1.0,4,0
38,0.9263856689817851,0.022896166611316354,0.0005239975080911158,100,69,1.0,4,0
39,0.922369055504349,0.026878221384341656,0.0004631210927841918,100,63,1.0,3,0
40,0.9097643151174322,0.02635707291972169,0.0007231410703540888,100,60,1.5,4,0
41,0.9053004112103384,0.03266493364524758,0.0004971090181362508,100,66,1.0,4,0
42,0.8961796986065823,0.03135544618966833,0.0006737399647720923,100,64,1.0,4,0
43,0.9241072491224326,0.02852664562705456,0.00041863441539726506,100,58,1.0,5,0
44,0.9269964085852801,0.02964408342122221,0.00035492511451355843,100,59,1.0,4,0
45,0.9193050410797241,0.0324968824906964,0.00035533111173792915,100,61,1.0,5,0
46,0.9241344562187398,0.03181869139060046,0.0003173429326090757,100,63,1.0,4,0
47,0.9085654352876902,0.03676181604979194,0.0003168220712330841,100,61,1.0,4,0
48,0.8770593868612387,0.042620988076509034,0.00045678707694844463,100,68,1.0,5,0
49,0.8483818984959097,0.04963323821800833,0.0005009933442473284,100,66,1.0,4,0
50,0.8178978488717397,0.055372356329828884,0.0006355337350326766,100,65,1.0,4,0
51,0.8229497370075158,0.05354666642829343,0.0006173995183913845,100,56,1.5,6,0
52,0.7674115296375064,0.06643948967313357,0.0006141865950894602,100,62,1.0,6,0
53,0.7440554613021638,0.07280930537015047,0.0005084769448342483,100,63,1.0,4,0
54,0.743386900921069,0.072490995284271,0.0005417553631604299,100,60,1.0,4,0
55,0.709068194970824,0.07731026447235062,0.0006113795844672794,100,63,1.0,4,0
56,0.6893217280140115,0.07710451387802995,0.0008947405086503846,100,65,1.0,4,0
57,0.7146634143726562,0.07445142251597316,0.0007375578599423451,100,64,1.0,5,0
58,0.72564603635063,0.07018748481055002,0.0009797270101102897,100,69,1.0,3,0
59,0.7283493566930523,0.07022030263510673,0.0010076628743534485,100,62,1.0,6,0
60,0.7703949973534647,0.05765679479076064,0.001301878293295339,100,64,1.0,5,0
61,0.8290095464598548,0.04326724920380954,0.0013496364726540734,100,64,1.0,4,0
62,0.8784655675516927,0.03603151116021957,0.0009160654208017077,100,60,1.0,4,0
63,0.8657040060295581,0.0414640265610859,0.0009083165282494554,100,62,1.0,5,0
64,0.8673914983209192,0.041441266329573595,0.000832288465469472,100,66,1.0,4,0
65,0.8810262441334663,0.03973396713398912,0.0006092970227999287,100,60,1.0,5,0
66,0.867006188212273,0.02913535200584306,0.0013843404194922994,100,64,1.0,3,0
67,0.8664434346339882,0.042552269675838146,0.0006174378438771437,100,66,1.0,4,0
68,0.8756255576359515,0.0411912333848103,0.0005082679805514535,100,60,1.0,4,0
69,0.8273626983547853,0.04114870846079695,0.0011115593110604012,100,66,1.0,4,0
70,0.8250594693882437,0.04802804447200772,0.0008144847254977609,100,70,1.0,4,0
71,0.8102772177414685,0.053349425314571736,0.000711686135645039,100,61,1.0,5,0
72,0.7705050818718975,0.06038722135871301,0.0008496133028059931,100,66,1.0,4,0
73,0.7466503572642462,0.06520730860845284,0.0008898844235687067,100,64,1.0,5,0
74,0.7277131366013494,0.07213843887103948,0.0006825491611371407,100,64,1.0,4,0
75,0.7112708494685879,0.07514403598416175,0.0007551125388075648,100,64,1.0,4,0
76,0.7198149618812083,0.07318408570858763,0.0008184540098185691,100,63,1.0,4,0
77,0.7601823315319765,0.06403815426980848,0.0009791172020286532,100,62,1.0,4,0
78,0.7399706384866999,0.06860185683916642,0.0009670001529808813,100,62,2.0,4,0
79,0.76241445909027,0.0641706323143655,0.000999660483890095,100,63,1.0,4,0
80,0.7555288114521104,0.06724902238745438,0.0008527475524410398,100,68,1.0,4,0
81,0.7231874752365597,0.07550481362299759,0.0007237664896961581,100,64,1.0,4,0
