generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019403,0.031963725730928746,0.004827938559764184,100,60,2.0,4,0
1,0.7305534001031343,0.026626059794818024,0.0031923837416244854,100,71,1.0,3,0
2,0.7837599731155056,0.019394581740513037,0.0024394414273063232,100,61,1.0,3,0
3,0.8025796538982479,0.015828867340364768,0.0022513354365650724,100,61,1.0,3,0
4,0.8138648770662523,0.009217694465343592,0.0021254190915855906,100,60,2.0,4,0
5,0.8262855178902807,0.002564064318184091,0.001968600448187552,100,60,1.0,7,0
6,0.8074394726064447,0.012374026492992365,0.0021925725455760542,100,61,1.0,4,0
7,0.8115546871562753,0.014323028351804757,0.0020776395089763433,100,66,1.0,5,0
8,0.8040369397866598,0.02288118068557192,0.002194311682609053,100,65,1.0,5,0
9,0.8354222952206627,0.02343708579493629,0.0016410972311084603,100,63,1.0,6,0
10,0.8740272304751531,0.024929090610950288,0.0011237341378071896,100,67,1.0,4,0
11,0.8897611467289553,0.019629960739013973,0.0010562780141454783,100,66,1.0,4,0
12,0.8937004091641891,0.020398417759854594,0.0009694060828241551,100,66,1.0,3,0
13,0.9095999067374996,0.021167595254053623,0.0007713831333941057,100,60,1.0,4,0
14,0.9151368657805343,0.01988906150226534,0.0007586106208729322,100,63,1.0,4,0
15,0.8949221182431552,0.01767677928062378,0.0009989027686293226,100,67,1.0,4,0
16,0.8766177134148971,0.024039398695213692,0.0011296361520357553,100,68,1.0,4,0
17,0.8716807599778501,0.02210131219243089,0.0012168548753879365,100,66,1.0,4,0
18,0.8737633702139632,0.027353992731498303,0.0010826367307367366,100,65,1.0,4,0
19,0.8802172134169135,0.02671222935871916,0.0009885021561995614,100,64,1.0,4,0
20,0.8894650382921189,0.03512261340676149,0.0005806651396701345,100,64,1.0,5,0
21,0.8802079327874391,0.03927401233983069,0.0005379136180975945,100,64,1.0,4,0
22,0.8796196992960751,0.0375234536429067,0.0006145158533086997,100,60,1.0,5,0
23,0.8948241007387437,0.03542694667233979,0.0005084323677721983,100,63,1.0,4,0
24,0.8765532185658768,0.038022437961288694,0.0006230769180612262,100,61,1.0,4,0
25,0.8609431386421488,0.04591759039556405,0.0005138569542317834,100,63,1.0,5,0
26,0.8487691347220071,0.05049922019945,0.00042902710150894373,100,68,1.0,4,0
27,0.8396005993842975,0.05500914279515878,0.0002632009071464373,100,58,1.0,3,0
28,0.8174925368148933,0.05734155971186865,0.0004368655868779674,100,61,1.0,4,0
29,0.7944126743666889,0.06211272173525244,0.0005058934594914691,100,64,1.0,4,0
30,0.7892918224087895,0.06125683475599389,0.000698576579916881,100,60,1.0,4,0
31,0.8037700472006601,0.062085105078303476,0.00031733095394824857,100,70,1.0,3,0
32,0.7946134274231863,0.06442923660186674,0.0002804974768142095,100,65,1.0,3,0
33,0.7798772868456255,0.06724670547913587,0.0003335556231315832,100,67,1.0,4,0
34,0.8008319213814461,0.06134377607404143,0.0004048196692414651,100,71,1.0,3,0
35,0.8287063325491942,0.053306322459787156,0.0005272527658999485,100,68,1.0,4,0
36,0.8029004634325136,0.05831190870863756,0.0005992502475238654,100,58,2.0,4,0
37,0.8040714951825453,0.06043731069541041,0.00042108667085503893,100,62,1.0,4,0
38,0.8029826464409563,0.05800481870100809,0.0006080988807850069,100,60,1.0,5,0
39,0.7714592924400628,0.06494821824100919,0.0006017184024256784,100,67,1.0,4,0
40,0.7624098467239248,0.06523977559463419,0.0006948520627910685,100,69,1.0,3,0
41,0.7682382808899486,0.06575867171119523,0.0005945133629205021,100,61,1.0,3,0
42,0.7525321048445645,0.06882008463602397,0.0007069742019335842,100,65,1.0,4,0
43,0.7576722002719956,0.07016306543221455,0.000509974923377537,100,65,1.0,4,0
44,0.7614426126240182,0.07096490800934382,0.0003339270735026365,100,62,1.0,5,0
45,0.7432368817836905,0.07511999511384596,0.00032758250576156087,100,65,1.0,5,0
46,0.7646464317962446,0.07111267395656125,0.00025452629123465893,100,64,1.0,4,0
47,0.7332379021305987,0.07699564414243597,0.0002541275409148765,100,58,1.0,5,0
48,0.7372930374917738,0.07626820144863665,0.00021414108693007213,100,67,1.0,4,0
49,0.7086860785027949,0.08068809597902321,0.00041431547830651165,100,63,1.0,5,0
50,0.7071857502235861,0.07922904071404169,0.0004981214733363779,100,65,1.0,4,0
51,0.665238702673604,0.08647564264919912,0.0005230535033211433,100,55,2.0,5,0
52,0.6485675711995843,0.08965154230032495,0.00044316324350856227,100,69,1.0,3,0
53,0.6183871128535496,0.09493648258992098,0.0004757152366181757,100,67,1.0,4,0
54,0.619799662265292,0.09375778399812075,0.0005268650224381062,100,70,1.0,4,0
55,0.5992863907737168,0.09832139914091277,0.0004885519461459863,100,69,1.0,4,0
56,0.5947762176475159,0.09944048201091937,0.0004739033534246264,100,64,1.0,4,0
57,0.5922167823350641,0.09943586501389912,0.0004812729000774034,100,56,2.0,4,0
58,0.5797215423257245,0.09532164593387553,0.0012386621854650213,100,60,2.0,4,0
