generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.018191298563340206,0.0047345683651270265,100,65,1.0,4,0
1,0.7427812538722908,0.019344828706808776,0.003544637965554114,100,64,1.0,5,0
2,0.8193429931012148,0.024837133015925262,0.0020431793908020383,100,66,1.0,4,0
3,0.8428509499713072,0.016786836962286927,0.0019108549343973499,100,63,1.0,4,0
4,0.8635427803027153,0.009318378236143354,0.0015861596058693395,100,60,1.0,5,0
5,0.8821209488932693,0.00741850670664804,0.0013177081682960038,100,63,1.0,5,0
6,0.8686187338258281,0.009518454226543214,0.0014920331185530279,100,66,1.0,4,0
7,0.8771487601309272,0.008229561655970033,0.001411654576331901,100,70,1.0,3,0
8,0.8849637585667023,0.008522676761592875,0.0013312147959639042,100,66,1.0,4,0
9,0.9183533877777696,0.01430914684468248,0.0008352536139860171,100,65,1.0,4,0
10,0.9048805312088226,0.02019589016401101,0.00089398071048988,100,60,1.0,4,0
11,0.9299716264969063,0.014123363858018377,0.0006518999067055527,100,66,1.0,3,0
12,0.9220908846483347,0.015557806064813254,0.0007189543086366354,100,64,1.0,3,0
13,0.9253967791847777,0.013870780152696025,0.0007180418191060457,100,59,1.0,4,0
14,0.938439564341242,0.01361028815596402,0.0005645224532534923,100,62,1.0,4,0
15,0.9386509191124245,0.011070587269378826,0.0005953779739468542,100,62,1.5,4,0
16,0.9377289427888321,0.014076709983274996,0.0005604918101682641,100,68,1.0,3,0
17,0.933664465423295,0.011319407871236153,0.000642759511196922,100,61,1.0,4,0
18,0.9271689423690391,0.011580357812520974,0.0007298361633927433,100,65,1.0,4,0
19,0.9151161853906745,0.011703179513950989,0.0009067446562960296,100,60,1.0,5,0
20,0.9239480795200303,0.011562708231295949,0.0007939047565345967,100,63,1.0,3,0
21,0.9549294896256961,0.016863284952104974,0.00032996597185412955,100,68,1.0,4,0
22,0.959776264384992,0.018262840603198046,0.0002446363166984153,100,67,1.0,5,0
23,0.946091692941401,0.01882355616258111,0.00045454042397750574,100,59,2.0,4,0
24,0.9507280333918233,0.0174945660865858,0.0003708585947224143,100,63,1.0,4,0
25,0.9373556568656634,0.01575567978663263,0.0005763192111845665,100,70,1.0,3,0
26,0.9504223346333772,0.014640206778263627,0.0004220668608405678,100,66,1.0,4,0
27,0.946916328098231,0.02156689850979474,0.0003229197395547292,100,62,1.0,4,0
28,0.940537367480717,0.026530281010523182,0.0002721060050629851,100,61,1.0,4,0
29,0.9388210006653159,0.026571372247224515,0.00029392327608026886,100,65,1.0,4,0
30,0.9339174778526187,0.027622272396707115,0.0003111232252710613,100,67,1.0,4,0
31,0.9267509224221178,0.029132076184520923,0.0003484130923927129,100,67,1.0,3,0
32,0.9205509208542431,0.0340230133232104,0.0002637382152105131,100,66,1.0,3,0
33,0.9171424674421665,0.035220243022810585,0.0002718432040786661,100,69,1.0,4,0
34,0.9011635482189574,0.0396444116006207,0.00030994461598771265,100,58,1.0,5,0
35,0.8997269606492277,0.04216177610986813,0.00019543701355813985,100,60,1.0,4,0
36,0.8780940383049837,0.047620124353764025,0.00019787157335821813,100,59,2.0,5,0
37,0.898369375759696,0.04176017071443183,0.0002374830992995076,100,59,2.0,5,0
38,0.8758520524097936,0.04692222656023984,0.00027240637583254027,100,59,1.0,4,0
39,0.8603227308094403,0.047716689593891456,0.0004907444995689032,100,66,1.0,4,0
40,0.8615181515221042,0.048128855087295995,0.00040197567779634623,100,65,1.0,4,0
41,0.8443196257192416,0.049330718874203476,0.0005617482308477926,100,60,1.0,5,0
42,0.8310750177228524,0.05229974709865682,0.0005799041925785734,100,70,1.0,3,0
43,0.8123170089899027,0.054969252283378144,0.0006732100629702681,100,62,1.0,4,0
44,0.8158021748544066,0.055000620346993115,0.0006308694688497724,100,62,1.0,4,0
45,0.8120164296006308,0.05665241490792593,0.0005743197118046309,100,58,1.0,4,0
46,0.8047843884328469,0.05820946114049652,0.0005775453779497707,100,64,1.0,4,0
47,0.7816892065211715,0.06249914594639006,0.0006199543802591749,100,63,1.0,5,0
48,0.7823726268075787,0.059929262203417814,0.0007008380775470135,100,67,1.0,4,0
49,0.7723683688731192,0.06197020271264893,0.0007012309639979528,100,60,1.0,4,0
50,0.7395495977690699,0.06803211655832783,0.0007413857313921324,100,60,1.5,4,0
51,0.7248006951179704,0.06880044784459771,0.0008951261464811599,100,64,1.0,4,0
52,0.7145434230751304,0.0735771736667459,0.0007136431236665732,100,70,1.0,5,0
53,0.7162378834156979,0.06734979172428465,0.0012244799516462764,100,59,1.0,5,0
54,0.6842275597908555,0.07195635893388264,0.001292060777663255,100,59,1.0,5,0
55,0.6594242693934143,0.07352062532086345,0.0015351896002719994,100,61,1.0,4,0
56,0.6224804871037002,0.07879435481682615,0.001689716606984015,100,65,1.0,4,0
57,0.6176195784230422,0.07792594793641071,0.00188822236829476,100,61,1.0,4,0
58,0.6175993906202141,0.078102360250866,0.0019184701482595804,100,69,1.0,5,0
59,0.5709740158560531,0.08482189363477971,0.0021662094532065583,100,62,1.0,5,0
60,0.583909173306076,0.08559061500257352,0.0018615817125916684,100,70,1.0,4,0
61,0.5509007217098875,0.09467023079615496,0.0016266700482711104,100,61,1.0,4,0
62,0.5334113195989751,0.10136645467850396,0.0013923384514106523,100,61,1.0,5,0
