generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139622,0.003801218506869757,100,68,1.0,4,0
1,0.7743365123567236,0.01500483749490259,0.0027301734395464433,100,65,1.0,5,0
2,0.8053128741557073,0.014971581105102471,0.002337207183811874,100,67,1.0,4,0
3,0.827750060348353,0.012494193521025727,0.0019574600369123463,100,61,1.0,4,0
4,0.8292176981452208,0.011052012451643918,0.002003743594679567,100,62,1.0,5,0
5,0.8762434710817274,0.007792548343730102,0.001393332195555794,100,57,2.0,6,0
6,0.8858760268027417,0.0018051321181059958,0.0013005078696044828,100,61,1.0,4,0
7,0.8737389271459847,0.002534206065403343,0.0014963451164360085,100,62,1.0,4,0
8,0.8892301911649199,0.006832862647969253,0.0012700065076884553,100,64,1.0,3,0
9,0.8849054489470867,0.004299515000152221,0.0013083595158773496,100,58,1.5,6,0
10,0.8825396001014696,0.009081507552624747,0.0012955598430660045,100,63,1.0,6,0
11,0.8913237992393611,0.014789789202754106,0.001104411311292644,100,67,1.0,4,0
12,0.8978111547398687,0.009652762957260336,0.0010738049070885653,100,70,1.0,4,0
13,0.8902097752756961,0.014043127626421795,0.001112099515334296,100,66,1.0,3,0
14,0.9064896887466286,0.008177772561367388,0.000990558484663207,100,62,1.5,3,0
15,0.9034441251027647,0.009850265166030749,0.0010086554916701256,100,65,1.0,5,0
16,0.8983047349165539,0.01184169870751724,0.0010545914863274867,100,69,1.0,3,0
17,0.8786891554601928,0.013809942334623737,0.0012794294904293103,100,67,1.0,4,0
18,0.8837746159521122,0.0167123269623426,0.0011678586854656286,100,63,1.0,3,0
19,0.8903364347929947,0.01132730301066841,0.0011403346033276036,100,56,2.0,4,0
20,0.9031664224366162,0.016635552800400515,0.0009159118905461118,100,60,1.0,5,0
21,0.9165155089472777,0.009653506249185572,0.0008571077807649759,100,64,1.0,4,0
22,0.9088107504492136,0.015332142670026931,0.0008973420995698699,100,63,1.0,4,0
