generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069508556,0.004239738844502509,100,62,1.0,4,0
1,0.7133256859290914,0.02650508519945614,0.003369930961076078,100,62,1.0,4,0
2,0.7353763563754824,0.03357154194500337,0.002648103424374426,100,67,1.0,5,0
3,0.7447543769079327,0.03609982773991759,0.0023894915020675695,100,62,1.0,4,0
4,0.7549264302587475,0.03125735079237241,0.0024215141757190873,100,63,1.0,3,0
5,0.7724132400148711,0.029455575868259937,0.0022550097625298844,100,65,1.0,4,0
6,0.7695508241228007,0.01786785005757395,0.002597202117055339,100,66,1.0,3,0
7,0.7822495701242833,0.016214207720115944,0.002488696118747398,100,63,1.0,5,0
8,0.805186009914211,0.015703877195908003,0.002162280304499165,100,66,1.0,5,0
9,0.8090501011190385,0.026100740745801574,0.0019400065141402204,100,63,1.0,4,0
10,0.7978420395922889,0.03728946312685681,0.0016917803407588382,100,65,1.0,4,0
11,0.8286603043585827,0.031250227157087015,0.0014792308596590495,100,66,1.0,5,0
12,0.8188423066436623,0.03135449866296967,0.001650125192986007,100,56,2.0,4,0
13,0.8394199996767736,0.022303714179391133,0.0016249610643455296,100,72,1.0,4,0
14,0.8396615775425468,0.029349105733320047,0.0013870176200840817,100,65,1.0,4,0
15,0.8506150689157824,0.020264128816028064,0.0014746265222800752,100,62,1.0,4,0
16,0.8303279256917263,0.021714271946478146,0.0017396132104321017,100,61,1.0,6,0
17,0.8306511510256688,0.01905614398407755,0.0017756428500630334,100,63,1.0,3,0
18,0.8411791963237445,0.01592325297712684,0.0016758226295797143,100,61,1.0,4,0
19,0.8581228631633881,0.00434095045222099,0.0015865738864907198,100,62,1.0,5,0
20,0.8575708061129661,0.008911687716328982,0.0015412831643349207,100,61,1.0,4,0
21,0.8612384156953179,0.01628311628708918,0.001414786071355169,100,67,1.0,5,0
22,0.8812651124592251,0.008700494635728246,0.0012981403335175393,100,62,1.0,4,0
23,0.8847356468271097,0.014687519412296731,0.0011956011964831294,100,65,1.0,5,0
24,0.9122504966933885,0.007393764319915072,0.0009211383195263808,100,59,1.0,7,0
25,0.8939110506389721,0.014669958004342362,0.0010753284817371434,100,64,1.0,3,0
26,0.889186549336708,0.018800268700724647,0.0010682811151457182,100,66,1.0,4,0
27,0.8895828427547567,0.020429740249759774,0.0010715475075991883,100,64,1.0,4,0
28,0.8767814389085111,0.02378692039972543,0.001223513469323019,100,68,1.0,4,0
29,0.9114154063560168,0.02665352900417661,0.000635393105363987,100,60,1.0,6,0
30,0.9109161506258914,0.021413928320697398,0.0007498783005415707,100,60,1.0,5,0
31,0.9289012663410134,0.021514084606120944,0.0005253702152548906,100,63,1.0,5,0
32,0.9229315560436265,0.02263275637238928,0.0005762870579247484,100,60,1.0,4,0
33,0.9208925391755103,0.0151549071656186,0.0007378892799473175,100,62,1.0,4,0
34,0.9294112578783539,0.016129290718142616,0.0006223590778731884,100,64,1.0,4,0
35,0.9336032208315498,0.0167254580676021,0.0005636134385610188,100,68,1.0,5,0
36,0.937477375350939,0.017424147714194434,0.0005092061972247176,100,63,1.0,5,0
37,0.9368847098763831,0.019882107860615224,0.0004694827622853438,100,64,1.0,5,0
38,0.9270128321720656,0.019118644372121903,0.0006027476196553262,100,60,1.0,4,0
39,0.9268258011908138,0.019344208354434015,0.0005890815341941154,100,62,1.0,4,0
40,0.9265754844368662,0.018337254573568794,0.0006192714634741601,100,69,1.0,3,0
41,0.924035020031075,0.01903320985853516,0.0006377056590906186,100,66,1.0,3,0
42,0.9184751450267834,0.01945246145796703,0.0007040275325321584,100,64,1.0,5,0
43,0.9141846850065382,0.01814461306600061,0.0007696557619355714,100,63,1.0,5,0
44,0.9134149132242573,0.01333684768083325,0.0008541931383398183,100,67,1.0,4,0
45,0.9301222448310433,0.010946021706627248,0.0006754122302022547,100,66,1.0,4,0
46,0.931711528157789,0.012995399158550627,0.0006309848807547067,100,63,1.0,4,0
47,0.9293246700688499,0.011612039008923209,0.0006866302961725671,100,60,1.0,4,0
48,0.9215088190554066,0.009716768751991265,0.0008124886825000309,100,64,1.0,3,0
49,0.9405513727919431,0.009066844167455962,0.0005885560910137837,100,65,1.0,5,0
50,0.9308227635033832,0.004910237384591706,0.0007469703126253332,100,62,1.0,5,0
51,0.9293143407298174,0.008811669336481049,0.0007439462760377241,100,64,1.0,5,0
52,0.9208949711775406,0.013416608230904894,0.0007896751378885277,100,64,1.0,5,0
53,0.9440948035451484,0.015657409893690945,0.00047816784869936365,100,63,1.0,4,0
54,0.9292227971151554,0.018112737399399295,0.0006155775614436876,100,62,1.0,4,0
55,0.9020708319796334,0.01966948901666914,0.0009067007493493095,100,62,2.0,3,0
56,0.9051647739944079,0.017005683019031687,0.0009029096585081378,100,62,1.0,4,0
57,0.9040174167899465,0.022497659361499462,0.0008106392250965917,100,58,1.5,3,0
58,0.9222758270274513,0.01861909622762385,0.000677968426521864,100,60,1.5,5,0
59,0.9257718459809259,0.01656291912071096,0.0006554117826129165,100,61,1.0,4,0
60,0.9206451969242626,0.01720839683828671,0.0007197595425758763,100,66,1.0,4,0
61,0.902172417284804,0.018773763650917777,0.0009378167918527181,100,67,1.0,4,0
62,0.911526499010882,0.013479994355123145,0.0009296084923256635,100,66,1.0,4,0
63,0.9429639590512318,0.014538276092328542,0.000508583188247258,100,65,1.0,7,0
64,0.9414899677710927,0.014800959989993279,0.0005229073149954026,100,66,1.0,4,0
65,0.9202356504608715,0.01649249281573417,0.0007781820185173654,100,60,1.0,4,0
66,0.8996999653340318,0.023465796962478264,0.0009153681411313156,100,63,1.0,4,0
