generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703547,0.005585005316153524,100,61,1.0,4,0
1,0.704134971599502,0.03193088517258902,0.003686827500022367,100,62,1.0,5,0
2,0.7670067843558783,0.025385991694083006,0.002625167162407959,100,63,1.0,4,0
3,0.8247826785308559,0.026481267955044088,0.0017731987088808803,100,64,1.0,6,0
4,0.8634071720809088,0.022071676372338905,0.0013845491666927346,100,67,1.0,4,0
5,0.8672899794950952,0.023834675361877715,0.0013323569197889625,100,67,1.0,6,0
6,0.912169758713286,0.01594657827716471,0.0008527694192944841,100,65,1.0,4,0
7,0.9143893213853367,0.02020131615512533,0.0007455789672622342,100,62,1.0,3,0
8,0.9227665759770166,0.02072816815933697,0.000625702207674805,100,65,1.0,3,0
9,0.9170760301742682,0.017192100617375215,0.0007628016303405521,100,66,1.0,3,0
10,0.9096176402423106,0.0179231636788569,0.0008456475623743095,100,63,1.0,4,0
11,0.9200043166564985,0.022758786998202014,0.0006089570576299766,100,65,1.0,6,0
12,0.9160373512545844,0.015094323083953243,0.0007965667081304051,100,66,1.0,4,0
13,0.9175492730368481,0.017043856712635932,0.000754219369251864,100,65,1.0,5,0
14,0.883594827194841,0.02103827676273081,0.0011975630108087595,100,61,1.0,4,0
15,0.9201322376916252,0.016507409185365897,0.0007530467673926816,100,67,1.0,4,0
16,0.9296743345837902,0.021333272186233564,0.00055126629248764,100,67,1.0,3,0
17,0.9327610978006418,0.025370392942501988,0.0004336861778394615,100,63,1.0,4,0
18,0.9372674103163716,0.02769923455466929,0.0003015102028145891,100,64,1.0,6,0
19,0.9429981966772232,0.024614922518316144,0.00031743519626003906,100,61,1.0,4,0
20,0.927216700728901,0.026247084565076947,0.00048581703045360864,100,60,1.0,4,0
21,0.9082725153662667,0.029638308719641307,0.000636128841302534,100,65,1.0,4,0
22,0.9071301479746005,0.021359059664055925,0.0008641342417898528,100,69,1.0,3,0
23,0.9074859724392497,0.013017917827688824,0.0010014137857116945,100,59,2.0,5,0
24,0.9370213802236779,0.011261550976441362,0.0006183859602238641,100,64,1.0,5,0
25,0.9212230061685741,0.01636204626467036,0.0007375762595444583,100,66,1.0,4,0
26,0.9334600392821583,0.010746905920172302,0.0006739892277697562,100,65,1.0,4,0
27,0.9345720661699752,0.00909933725177987,0.0006889672153075083,100,64,1.0,5,0
28,0.9212935254803543,0.013134433346965074,0.000807054361220675,100,65,1.0,3,0
29,0.9285388254768531,0.01413670568773096,0.0007001843003465605,100,66,1.0,4,0
30,0.9147081675601357,0.01486367378924545,0.0008661487347893426,100,65,1.0,5,0
31,0.9112030569827564,0.01670563334424627,0.0009509400526134662,100,65,1.0,4,0
32,0.9419666647490688,0.015338035792662777,0.0005174610327888842,100,61,1.0,4,0
33,0.9354359820105357,0.01076531102915011,0.0006709203413209882,100,61,1.0,5,0
34,0.9117224608642563,0.01046151907825888,0.0009741859009858831,100,65,1.0,6,0
35,0.9290542748311491,0.005439758888098802,0.0007813641186292775,100,70,1.0,4,0
36,0.9341267239411906,0.011613054002485362,0.0006662561069260987,100,59,1.0,5,0
37,0.9480296291917126,0.015869917094791686,0.0004601282042957763,100,58,2.0,4,0
38,0.9398434564895207,0.016659443380538284,0.0005386285524085924,100,63,1.0,4,0
39,0.950384625679317,0.015477485519854055,0.00041675109030100277,100,64,1.0,4,0
40,0.9517580127879848,0.013234518583095387,0.0004301451324630028,100,66,1.0,4,0
41,0.9654981775679553,0.01143567866703038,0.0002918938846634251,100,68,1.0,4,0
42,0.9658050833982107,0.014849863981419834,0.00024248793553808068,100,54,1.5,6,0
43,0.9547578762500885,0.015490093950678192,0.00035509313207559136,100,59,1.0,6,0
44,0.9600121071644012,0.012709099767020409,0.00033594973225434493,100,70,1.0,4,0
45,0.9683882964971575,0.016779865205882677,0.00018325984243377786,100,66,1.0,6,0
46,0.9685280183434051,0.01807958698618396,0.0001587022539383818,100,66,1.0,3,0
47,0.9645761302741863,0.019748047028348908,0.000173551949031375,100,67,1.0,3,0
48,0.9581157109332261,0.022471064012934697,0.0001935592512529852,100,66,1.0,4,0
49,0.9557228959522118,0.02110167004262559,0.0002554934861390928,100,63,2.0,3,0
50,0.9568003797754174,0.018077084362758972,0.0003053291018945978,100,62,1.0,5,0
51,0.9573043477760176,0.018376623640491852,0.00028974804605807016,100,66,1.0,4,0
52,0.9705331183026593,0.015793686549575366,0.0001838876631945598,100,66,1.0,5,0
53,0.971456317903336,0.01714838174258128,0.0001445604322839924,100,59,2.0,5,0
54,0.9627361127070447,0.018181514255376507,0.00022439164456220065,100,65,1.0,5,0
55,0.9624229871204784,0.0198854917503508,0.00018841544328956566,100,63,1.0,4,0
56,0.9567636090310907,0.019995784753613292,0.0002563794363987703,100,67,1.0,4,0
57,0.9629900229616094,0.018720177162666125,0.000218061786903275,100,65,1.0,4,0
58,0.9657164968725247,0.02004583080209992,0.00015198052965413006,100,61,1.0,5,0
59,0.9533766311404901,0.01642456854487036,0.00036359116633024826,100,60,1.0,5,0
60,0.9600336039873686,0.01506033153160145,0.0003124615183873663,100,63,1.0,4,0
61,0.9597755306687725,0.01437202573047771,0.00032813366312204863,100,63,1.0,4,0
62,0.9643170912950848,0.014409757940111659,0.00027332421760477076,100,64,1.0,5,0
63,0.9503285554219596,0.017049910926588873,0.00042740789364146235,100,64,1.0,4,0
64,0.9657422258830022,0.01510029628014403,0.0002543212896380404,100,61,1.0,4,0
65,0.9621700960612825,0.01276914131519154,0.0003289770639331589,100,62,1.0,4,0
66,0.956821032459453,0.01785253148129892,0.0003249772714565524,100,64,1.0,4,0
67,0.9553555137613396,0.018544548458973808,0.0003334101062408032,100,63,1.0,3,0
68,0.9494956451140502,0.016482991641618507,0.00044245308618370166,100,65,1.0,4,0
69,0.9569313664441291,0.012568006464973571,0.00040836913699812607,100,63,1.0,3,0
70,0.9592435983067727,0.012290273016460596,0.0003955003096778528,100,66,1.0,4,0
71,0.9656607088076798,0.016624002541340607,0.0002264881599227241,100,66,1.0,5,0
72,0.9686994793275043,0.01312342512336022,0.00024231768554107338,100,63,1.0,3,0
73,0.965830400099902,0.012870872568778328,0.00028419410602302276,100,65,1.0,5,0
74,0.9710693392205937,0.011717998665628358,0.0002274047805600132,100,62,1.0,4,0
75,0.9720451140396982,0.011935545461325968,0.00021489782821909771,100,68,1.0,4,0
76,0.9670069298572912,0.00939382623176075,0.00029388526072042997,100,67,1.0,4,0
77,0.962763738226196,0.010973907278153162,0.0003280094515191557,100,62,1.0,4,0
78,0.945080975775554,0.01568842468201918,0.0004645065866671818,100,66,1.0,4,0
79,0.9574332964155475,0.011317744448903516,0.00038117130445157585,100,58,1.0,4,0
80,0.9468260020702165,0.014032818786311857,0.0004755393534018801,100,61,1.0,5,0
81,0.9326281581903224,0.013597061642354595,0.0006502488194263915,100,62,1.0,5,0
82,0.9395674797550256,0.008125789776822661,0.0006162801778246928,100,68,1.0,3,0
83,0.9391294233977864,0.00677675796445355,0.0006293430991496717,100,60,1.0,5,0
84,0.9316260849568583,0.0102376974405597,0.0006906657391973211,100,65,1.0,3,0
85,0.9202651589839071,0.0061668622619921,0.0008622059924031917,100,65,1.0,4,0
86,0.9140884374494433,0.010696457200712843,0.0008866270888333699,100,62,1.0,4,0
87,0.9025162527726289,0.02142853323183704,0.0009510604906211462,100,63,1.0,4,0
88,0.9324899044271849,0.010479333489145827,0.0007026797038764442,100,61,1.0,5,0
89,0.9342510204672599,0.013814774084159695,0.0006420913505742389,100,63,1.0,3,0
90,0.9401293956414115,0.010089096387185211,0.0005906197992390529,100,62,1.0,4,0
91,0.9565825804968646,0.00952955841045806,0.0004078213540080842,100,56,2.0,4,0
92,0.9486986298349201,0.011482721223086528,0.00047364906109404023,100,63,1.0,4,0
93,0.9524310968969325,0.009109438531290842,0.00045724648455136444,100,66,1.0,3,0
94,0.9484896681010595,0.008366816940746247,0.000511490086388874,100,58,1.0,5,0
95,0.9362496423858063,0.0028860290958157907,0.000705174193802856,100,64,1.0,4,0
96,0.9439404577255853,0.0063772250080458,0.0005923800121099599,100,63,1.0,4,0
97,0.9517711227980249,0.00034730286703223747,0.0005162285790380853,100,57,2.0,6,0
98,0.9539225628581396,0.0036599099137710547,0.0004954267113447287,100,62,1.0,5,0
99,0.927044346766229,0.006401649956611206,0.0007938533271322491,100,61,2.0,5,0
100,0.9311737996204746,0.0016660087338320486,0.0008162888176666036,100,60,1.0,4,0
101,0.8863177810313347,0.008453255254702877,0.0013427890363571775,100,65,1.0,3,0
102,0.8895861706485294,0.008127826010494724,0.001268934034607329,100,69,1.0,4,0
103,0.8969014307645525,0.005731090305258039,0.0011666843852815702,100,68,1.0,4,0
104,0.9310555475504763,0.00871779850169537,0.0007110969894621226,100,57,1.0,5,0
105,0.924516355545072,0.009800017171385707,0.0007795470221887247,100,63,1.0,4,0
106,0.9376344068221898,0.008211221142944692,0.0006357742397575018,100,60,1.0,5,0
107,0.9447463717639587,0.014358247086057388,0.000484011792750399,100,60,1.0,4,0
108,0.9334226769728349,0.013043060885593654,0.0006835933262999909,100,65,1.0,4,0
109,0.9316040590278182,0.017137577456823268,0.000651871775687707,100,58,1.0,6,0
110,0.9317718032099299,0.015819214780438223,0.0006823194134726101,100,58,1.0,5,0
111,0.9503284613777425,0.01568750132674103,0.0004147157073021,100,60,1.5,3,0
112,0.9548043327318109,0.013713690176809816,0.00039544457913382207,100,67,1.0,4,0
113,0.9670817758362893,0.01385541214788958,0.00026090929593355645,100,62,2.0,4,0
114,0.9523047429823833,0.01735450248651296,0.0003836663094488772,100,60,1.0,4,0
115,0.95842369881704,0.016485082160002697,0.0003262517617257857,100,63,1.0,5,0
116,0.9716184080134963,0.012191913673381941,0.0002389296169035967,100,63,1.0,4,0
117,0.9563588425536683,0.01670629501633271,0.0004494372523628058,100,67,1.0,3,0
118,0.9387354991578662,0.01748669667510007,0.0006965511769344464,100,68,1.0,4,0
119,0.9608367686574084,0.01826260853227685,0.0002456657420418384,100,64,1.0,3,0
120,0.9520822975205709,0.018338562882500693,0.00034963343245561956,100,61,1.0,5,0
121,0.9577353213560513,0.02119852724364415,0.00022718536517466134,100,58,1.0,5,0
122,0.9483116470862966,0.02362473728262853,0.0003038456332336914,100,64,1.0,4,0
123,0.9492878071711214,0.021051553706595307,0.0003499770646359364,100,61,1.0,4,0
124,0.964711154410285,0.01582951647977818,0.0002465033574411056,100,68,1.0,3,0
125,0.9720217964799442,0.0156938475101948,0.0001650571841653846,100,59,2.0,4,0
126,0.9755562039371296,0.016722877728181307,0.00010941186376883436,100,61,1.0,5,0
127,0.9685446701740639,0.019129644246468066,0.00014220350904419098,100,66,1.0,4,0
128,0.9418902207128806,0.021591459153943435,0.000448559490549382,100,63,1.0,4,0
129,0.9570587774398329,0.013856855241722829,0.00037904346237279367,100,65,1.0,4,0
130,0.9623760907539404,0.012661331226748574,0.0003114645006754047,100,61,1.0,4,0
131,0.9457569684842655,0.01366362076346964,0.0004938746493077167,100,64,1.0,4,0
132,0.9619031697501121,0.017805030434574962,0.00023622731758816295,100,68,1.0,4,0
133,0.9556311480671229,0.015225754260846715,0.0003516275067288219,100,65,1.0,4,0
134,0.9504363863925149,0.00800935539838301,0.0004968354340288868,100,62,1.0,5,0
135,0.9377288693322822,0.00847985948699123,0.0006728574487028457,100,68,1.0,4,0
136,0.9423453235657335,0.01349175192704816,0.0005599670511150792,100,66,1.0,5,0
