generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398822,0.0035934980908494552,100,64,1.0,5,0
1,0.7568719205512651,0.021595828325417565,0.0030620292682699305,100,64,1.0,4,0
2,0.7782323966731707,0.017746993032974865,0.0027467018706528227,100,63,1.0,4,0
3,0.8243434483639434,0.023357636525769953,0.0018454943436592105,100,62,1.0,4,0
4,0.8364063745800173,0.017600300154280935,0.0017680042458769222,100,62,1.0,4,0
5,0.8516344700433371,0.02240346793025652,0.0014611330537832412,100,66,1.0,3,0
6,0.8400323800609668,0.02765933408260831,0.0015144325046387234,100,60,1.0,5,0
7,0.8288800853124877,0.03901838464254421,0.0012468203077546738,100,64,1.0,4,0
8,0.8148071096679356,0.04334882663984749,0.0011948197301764082,100,62,1.0,4,0
9,0.767005659256661,0.05761905165256641,0.0011580377900692828,100,63,1.0,6,0
10,0.7411733281946821,0.06035714102743599,0.0013241852743783775,100,61,1.0,5,0
11,0.7495650462739412,0.063001595551192,0.0009807364588945986,100,68,1.0,4,0
12,0.7154007726072823,0.07065224710036462,0.0009492920072046271,100,62,1.5,3,0
13,0.7253452372107418,0.07020541293217351,0.0008441454954453497,100,57,2.0,5,0
14,0.706290068214542,0.07229091850878078,0.0009671903726249137,100,65,1.0,5,0
15,0.6986217442850513,0.07772817736680437,0.0006876590322456974,100,60,1.0,4,0
16,0.6880719361481836,0.07616084371996316,0.0009665925503981132,100,61,1.0,5,0
17,0.6699167325600206,0.07937015197282377,0.0010350141024847628,100,68,1.0,4,0
18,0.6959305335463771,0.06699211134996046,0.0015538679398175688,100,66,1.0,4,0
19,0.7407388192651524,0.0556948005099741,0.0015533599177961113,100,63,1.0,4,0
20,0.7822943075167165,0.040515100765029156,0.0017052428311809963,100,64,1.0,4,0
21,0.8149342346865578,0.026536224146269168,0.0017554830299965991,100,68,1.0,4,0
22,0.810991558515314,0.029166406852795985,0.0017304527110591611,100,66,1.0,4,0
23,0.8201638553280917,0.026309028668726434,0.0016862212465238086,100,62,1.0,4,0
24,0.8358355990513039,0.017711396801673846,0.001674348083201509,100,61,2.0,3,0
25,0.8377154900953068,0.017533882332867318,0.0016370093430940421,100,67,1.0,5,0
26,0.835178084340317,0.021029006597419835,0.0015904100405098767,100,65,1.0,5,0
27,0.8451067984587892,0.014032706024335286,0.0015966126106540183,100,63,1.0,4,0
28,0.8497047093835169,0.012929082762136468,0.0016073944350103917,100,62,1.0,4,0
29,0.8563919123362692,0.011665906885147874,0.001572373770599969,100,64,1.0,4,0
30,0.8760581683875056,0.008590563363784385,0.0014224162146557113,100,67,1.0,4,0
31,0.9064420703867806,0.012641366035427332,0.0009811638984901672,100,59,1.0,5,0
32,0.91720750271327,0.01753324457165167,0.0008019576268657894,100,67,1.0,4,0
33,0.9273722825232329,0.020863681533533657,0.0005870533077932925,100,70,1.0,3,0
34,0.9065462207863573,0.0339517146539726,0.0004526340168657364,100,61,1.0,5,0
35,0.8867046663824033,0.040055685425325324,0.00045818533201379927,100,67,1.0,4,0
36,0.8659246263104522,0.04115185358754145,0.0006750881152948542,100,65,1.0,4,0
37,0.8142275817961047,0.052183386549312684,0.0008196588699694283,100,63,1.0,4,0
38,0.8124219687690933,0.05539311798367652,0.0006614128434610275,100,60,1.0,4,0
39,0.7602228647217717,0.06523243543937385,0.0007803396893218958,100,61,1.0,4,0
40,0.7056017843577931,0.07296124403211442,0.001106619027840405,100,68,1.0,4,0
41,0.6802358522895773,0.07879886398753436,0.0012036896503584346,100,61,1.0,4,0
42,0.6714286380303573,0.08073128556379659,0.0011100072217224918,100,59,1.0,4,0
43,0.6794427754366997,0.0789758070218362,0.0012007146317636309,100,64,1.0,5,0
44,0.6803294941534963,0.07901265550144626,0.001253201420499273,100,67,1.0,7,0
45,0.7340026419018002,0.06995616830394345,0.0011675051183159882,100,63,1.0,4,0
46,0.7508701762690727,0.06771617656797398,0.0008260379338201826,100,62,1.0,3,0
47,0.717924395787772,0.0737008792347564,0.0010203816683102551,100,62,1.0,5,0
48,0.6945574420290046,0.0783630710321216,0.0008003211746804796,100,62,1.0,4,0
49,0.6793719107747184,0.08192348192297041,0.0006343127776905277,100,64,1.0,4,0
50,0.6570718515294339,0.08619117927420628,0.000650372253304744,100,66,1.0,3,0
51,0.6777133102094745,0.08249201933078847,0.0007477271477539556,100,61,1.0,4,0
52,0.6722512254911615,0.08352908188295102,0.0008364881811958455,100,61,1.0,4,0
53,0.6793560529779922,0.08158772180403258,0.0009458808524526514,100,62,1.0,4,0
54,0.7453083376878987,0.07241716153497595,0.0005138119743653461,100,67,1.0,4,0
55,0.7722890133054614,0.06746670605410199,0.000399123809302923,100,71,1.0,4,0
56,0.7756387394733458,0.06399035501462354,0.0005483094990893058,100,62,1.0,4,0
57,0.7810506073479024,0.06518239538925989,0.0003785827755980627,100,66,1.0,4,0
58,0.7753498374496844,0.06489012906364663,0.00047355821861712127,100,64,1.0,4,0
59,0.7818108338768864,0.06377767745432772,0.0004784147264505488,100,60,1.0,5,0
60,0.7565424445852331,0.06664648020309467,0.000675986198952222,100,62,1.0,3,0
61,0.7669697730613112,0.06311346795092719,0.000753554232516572,100,67,1.0,4,0
62,0.7674346810864207,0.06841765925730728,0.00035140275020549674,100,58,2.0,4,0
63,0.7754837971845806,0.06906809730814109,0.00021219793438011355,100,56,2.0,4,0
64,0.7710463822345908,0.06653268266856233,0.0004958261850818084,100,64,1.0,4,0
65,0.7547680199698005,0.06765281013682192,0.0007182562835772348,100,61,1.0,4,0
66,0.7880580435837259,0.06076115433720197,0.0006796248716300931,100,65,1.0,3,0
67,0.8238125817920531,0.05446387467161655,0.0005227731845080265,100,66,1.0,5,0
68,0.859801280553492,0.0476444969813373,0.00041900675451656834,100,62,1.0,4,0
69,0.8985246892611295,0.03991428259229955,0.0002985149614457556,100,65,1.0,4,0
70,0.9139103577694163,0.0346920013389767,0.000373837484308042,100,65,1.0,3,0
71,0.9400206237423049,0.03202457931990425,0.00011895859891750398,100,64,1.0,4,0
72,0.9434425621855056,0.027157309448415903,0.0002476311670598231,100,62,1.0,4,0
73,0.938744633614867,0.028901444434155446,0.00022936521770938848,100,65,1.0,4,0
74,0.9141153503215814,0.02836581314030047,0.0005603905053085134,100,63,1.0,4,0
75,0.8957064706275714,0.03607269298528355,0.0004892854862337896,100,61,1.0,4,0
76,0.8757188812127903,0.041202215772537555,0.0005020847837267229,100,66,1.0,4,0
77,0.8438009971369125,0.052860478800617255,0.0003300895899685291,100,66,1.0,4,0
78,0.8075538691527012,0.05965900420484146,0.000396147663477641,100,61,1.0,5,0
79,0.7556253091809882,0.06978711294494967,0.00041783017691826964,100,69,1.0,4,0
80,0.7204908237435947,0.07474321039990034,0.0005784034737121396,100,69,1.0,4,0
81,0.7073398636578778,0.07406068444131426,0.0008987953614058629,100,63,1.0,5,0
82,0.6735591439587938,0.08045063822342219,0.001157301549168402,100,61,1.0,4,0
83,0.6523296819505313,0.08147609716919507,0.0015117137417483412,100,63,1.0,4,0
84,0.6816545611828378,0.07049195711033923,0.0021265016864113707,100,60,1.0,4,0
85,0.7845026904690684,0.05652786671263471,0.001112136929223651,100,60,1.0,4,0
86,0.8232384386967101,0.0509707446282066,0.0008746993944477527,100,64,1.0,4,0
87,0.8360020820043372,0.049672546921792335,0.0007321810516803998,100,63,1.0,3,0
88,0.8184602156356416,0.05801511043935528,0.0004542128848593688,100,60,1.0,4,0
89,0.7943090145483359,0.0617151555456695,0.0004837223617899102,100,62,1.0,4,0
90,0.7371089759944361,0.07096521068208995,0.0007196870493835143,100,66,1.0,4,0
91,0.7074554395873485,0.07445078145470037,0.0008430911460813645,100,64,1.0,4,0
92,0.6584188980627316,0.07623316030868123,0.0015427264575854228,100,59,1.0,5,0
93,0.6105917774436247,0.08461183115695578,0.0016146956414317367,100,64,1.0,4,0
94,0.6011193390592032,0.09472377857710439,0.0007356354362762473,100,59,2.0,5,0
95,0.590312892200835,0.09533473920747108,0.0009367295376999473,100,64,1.0,5,0
96,0.5698122694708383,0.1005688430777869,0.0007497596552444546,100,66,1.0,4,0
97,0.5744194519518824,0.10381082493506051,0.0003287501611687789,100,62,1.0,5,0
98,0.5644561380698642,0.1049777711907065,0.0004626102776434466,100,61,1.0,3,0
99,0.5869114871120391,0.10081655366028021,0.0005828449399551878,100,63,1.0,5,0
100,0.619754930162489,0.09467210356827677,0.0005104697741913196,100,64,1.0,4,0
101,0.6293544498254806,0.09270050306526902,0.0006157227945833056,100,64,1.0,6,0
102,0.6785447463260303,0.07728568383161848,0.0011658369869676347,100,62,1.0,5,0
103,0.7258930646686623,0.07147454395363247,0.0008843929802649542,100,71,1.0,4,0
104,0.7609420541818848,0.06594800954135163,0.0007813502823647877,100,65,1.0,6,0
105,0.7975876183714674,0.05738411936484492,0.0008483252033620294,100,62,1.0,5,0
106,0.8202632336346012,0.05236796675949645,0.0008324729979476253,100,62,1.0,4,0
107,0.8752512506396181,0.03872575390678757,0.0007183990877025078,100,67,1.0,3,0
108,0.9143257685234941,0.026797825228893825,0.0005688571609479608,100,62,1.0,4,0
109,0.9189686157873305,0.02330605173393812,0.0005873786609627476,100,63,1.0,4,0
110,0.939497757338777,0.021370476038361865,0.0004076312342618,100,62,1.0,5,0
111,0.9323078189340458,0.017948264962612315,0.0005669979336956421,100,59,1.0,4,0
112,0.925108157156878,0.020199159372148334,0.000603143527323952,100,65,1.0,5,0
113,0.9116993159374825,0.025918860346831097,0.0006256139954840688,100,66,1.0,5,0
114,0.902669585881024,0.025382585569087505,0.0007519202566940114,100,66,1.0,4,0
115,0.8870263761822688,0.0346506547277141,0.0006930832696635398,100,64,1.0,4,0
116,0.8655514045225575,0.042113558747843234,0.000680377768305991,100,67,1.0,4,0
117,0.8451677615898551,0.04972226277160914,0.0005089567274013213,100,67,1.0,4,0
118,0.8080940645144449,0.0586328432066818,0.0005264814782319739,100,67,1.0,4,0
119,0.7469249722430692,0.07315388314223102,0.0005065001787817139,100,64,1.0,4,0
120,0.7458547626393639,0.07045688012553109,0.0006937454218021026,100,61,1.0,4,0
121,0.7126583479783618,0.07920218134849748,0.00046786940966815225,100,65,1.0,4,0
122,0.6982687526908202,0.0823111916696293,0.0003677547108453718,100,65,1.0,5,0
123,0.6190349858850803,0.09580339942151095,0.000470672979135558,100,67,1.0,4,0
124,0.6059714775433551,0.09742802299701744,0.0005119314820644586,100,70,1.0,3,0
125,0.6033373257700052,0.09746319744282368,0.0005607862838539184,100,61,1.0,3,0
126,0.604151317729655,0.09569883254152449,0.0008040901620368604,100,62,1.0,4,0
127,0.5536794852937394,0.10108885058455484,0.0013174521786234183,100,64,1.0,4,0
128,0.5769607066335363,0.09904145867395023,0.0009631023759577228,100,61,1.0,3,0
129,0.5823895367908025,0.09728210971437395,0.0009901714517329694,100,64,1.0,4,0
130,0.5915688132439686,0.09208990608813077,0.001347880146682653,100,61,1.0,4,0
131,0.5981427587385325,0.09113082639897133,0.0013959881711743762,100,65,1.0,5,0
132,0.6272073393456001,0.07755532661122105,0.002034633723890629,100,62,1.0,5,0
133,0.6294314452062983,0.07521983051208998,0.002176052342557303,100,60,1.0,3,0
134,0.6730167771666382,0.07716319266771358,0.0012715128694482341,100,61,1.0,5,0
135,0.6821912723120434,0.07851341414236951,0.0008981471180755196,100,60,1.0,4,0
136,0.6706395179910962,0.08203658424862466,0.0008518399479320952,100,63,1.0,4,0
137,0.6818904933663567,0.08000329547344674,0.0007143817666525323,100,65,1.0,4,0
138,0.6746233190872135,0.0779879311193079,0.0009869346160717657,100,62,1.0,4,0
139,0.68215249412046,0.0778807952870628,0.0008884715815261673,100,64,1.0,4,0
140,0.7067314243426156,0.07197468445110784,0.0009966223297193317,100,66,1.0,3,0
141,0.7461406354603554,0.06373715563451546,0.001016627523704816,100,57,1.0,5,0
142,0.7467070487473083,0.061361520284846045,0.0012563366903805087,100,63,1.0,4,0
143,0.7874117169427401,0.056030741927961085,0.0009357511910416885,100,65,1.0,5,0
144,0.8358907705210851,0.04609240794610012,0.0008002144195176934,100,60,1.0,5,0
145,0.8442781863003245,0.04174127773281655,0.0008814569878384038,100,63,1.0,5,0
146,0.8741338269770255,0.0342990706375489,0.0008296371828774524,100,64,1.0,4,0
147,0.8949607246758301,0.029056165030432908,0.0007089267693446305,100,61,1.0,4,0
148,0.8952490824388093,0.030268870558494993,0.0006588472785030362,100,65,1.0,4,0
