generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069508561,0.004239738844502509,100,62,1.0,4,0
1,0.7175482888170949,0.020606665386301806,0.003396367224239377,100,62,1.0,4,0
2,0.7230026840071904,0.020479890905152894,0.00321044405286136,100,67,1.0,5,0
3,0.7314278657346449,0.021257127620924743,0.0032407018263294635,100,62,1.0,4,0
4,0.8033831453079437,0.019540079914706198,0.0022479968676946257,100,63,1.0,3,0
5,0.8203208858912773,0.029368961704990815,0.001897458155344194,100,65,1.0,4,0
6,0.8665128319293011,0.0297605261698205,0.0011718039963932972,100,66,1.0,3,0
7,0.8686880568678532,0.03106034453635563,0.0010539021794605317,100,63,1.0,5,0
8,0.8575585215469076,0.03881407632602489,0.0009114640031491801,100,66,1.0,5,0
9,0.8286417377788454,0.04618577067948385,0.0009645792282498313,100,63,1.0,4,0
10,0.8261330310175423,0.04993445688401376,0.0007689620071058519,100,65,1.0,4,0
11,0.799296422948975,0.05787807094423998,0.0006743500834256373,100,66,1.0,5,0
12,0.7802776372701388,0.06345761693485417,0.0006331243628503738,100,56,2.0,4,0
13,0.7710582891118942,0.06591000291288494,0.0005682448090345665,100,72,1.0,4,0
14,0.7765664600428205,0.06479814051472638,0.0005493781552841112,100,65,1.0,4,0
15,0.7926283965065712,0.06250814098568705,0.000508333268034927,100,62,1.0,4,0
16,0.8121946154894417,0.06081199222268937,0.0002905624034326103,100,61,1.0,6,0
17,0.7987904206539502,0.06233195633415612,0.0003904318083144414,100,63,1.0,3,0
18,0.8123243882242783,0.06082176559549017,0.00028146255353619074,100,61,1.0,4,0
19,0.8202717084755788,0.05668312209437735,0.00039984132124235483,100,62,1.0,5,0
20,0.8217570624415816,0.054965441350143245,0.0004947262787786547,100,61,1.0,4,0
21,0.8224716099979354,0.05461688941080046,0.0004986503845220848,100,67,1.0,5,0
22,0.8317472126119105,0.055931493132253395,0.00030908240831813095,100,62,1.0,4,0
23,0.8126625023728431,0.056597137662778574,0.0005855049075116239,100,65,1.0,5,0
24,0.8372705664744351,0.05003543335134292,0.0006256808360580995,100,59,1.0,7,0
25,0.8648881427063165,0.03836870084232684,0.0007853132018631275,100,64,1.0,3,0
26,0.8832952724363189,0.032329894196806624,0.0007506937104594305,100,66,1.0,4,0
27,0.8871478100075122,0.027740582669420366,0.0008487912244227085,100,64,1.0,4,0
28,0.8932479169686536,0.01878949046859881,0.0010145179431956238,100,68,1.0,4,0
29,0.9301993930146185,0.008164557105058399,0.0007359624866216625,100,60,1.0,6,0
30,0.9301251316617506,0.012409642385694001,0.0006941237246141075,100,60,1.0,5,0
31,0.9371241460770766,0.019134889283267672,0.0004816979484783114,100,63,1.0,5,0
32,0.9109664675383198,0.02729324074677561,0.0005855293561002113,100,60,1.0,4,0
33,0.878250311698411,0.031421704559151255,0.0008536082291359481,100,62,1.0,4,0
34,0.8521500007388504,0.041195270407847547,0.0008140834421587856,100,64,1.0,4,0
35,0.8482384458220139,0.04240154628668286,0.0008084315557155396,100,68,1.0,5,0
36,0.8375961400267529,0.04526658057428494,0.0008407553905181724,100,63,1.0,5,0
37,0.8046966497766184,0.05582672818398517,0.0007951290291324991,100,64,1.0,5,0
38,0.7802345228542228,0.06306804149028596,0.0006851328677942393,100,60,1.0,4,0
39,0.7621568582429594,0.06259257766740188,0.0009610811059074741,100,62,1.0,4,0
40,0.7444183288999252,0.06771133268462144,0.0008230642544238154,100,69,1.0,3,0
41,0.69269298967146,0.07547307726788283,0.0011805136080162404,100,66,1.0,3,0
42,0.684105568696908,0.07902346622844449,0.0008338052007885307,100,64,1.0,5,0
43,0.6462281512377896,0.08582644667474504,0.0008490706617044642,100,63,1.0,5,0
44,0.5966702595594366,0.09594647873755649,0.0007848990659454005,100,67,1.0,4,0
45,0.5538242718032379,0.1052956577803286,0.0006587463443966291,100,66,1.0,4,0
46,0.5211232869399792,0.11110447465486134,0.0006891423966163252,100,63,1.0,4,0
47,0.44772282237872046,0.12417535703471665,0.0008518277610318234,100,60,1.0,4,0
48,0.4449767345756759,0.12464202055083369,0.0007074911684431081,100,64,1.0,3,0
49,0.4616554311671447,0.12198447759653248,0.0007448569697769261,100,65,1.0,5,0
50,0.4311895464613432,0.12648071283888793,0.0008181579497901629,100,62,1.0,5,0
51,0.4623033033062668,0.12007603706684124,0.0007699601743997046,100,64,1.0,5,0
52,0.46849701417618667,0.11535067425616871,0.0011732969683232411,100,64,1.0,5,0
53,0.45970014583697966,0.11954152616788018,0.0009069455779897784,100,63,1.0,4,0
54,0.470314151605497,0.11810579911949233,0.000909849351478585,100,62,1.0,4,0
55,0.4837970818434815,0.11478784109827,0.0011051799456841278,100,62,2.0,3,0
56,0.5043356408954398,0.10754491361968556,0.0014847261756979109,100,62,1.0,4,0
57,0.5438406747377279,0.08561504501554705,0.002982074789599176,100,58,1.5,3,0
58,0.5943019623500922,0.06686521829883245,0.0036300051960735874,100,60,1.5,5,0
59,0.6987650919622004,0.03101381609664577,0.0037906012219937244,100,61,1.0,4,0
60,0.7294346374433985,0.029525561623481023,0.003215961878919392,100,66,1.0,4,0
61,0.8212609807976601,0.012316719884386177,0.002127582291709869,100,67,1.0,4,0
62,0.8796155427924987,0.029631652368909262,0.000887231536502721,100,66,1.0,4,0
63,0.8757912941692193,0.03201992451377554,0.0008615217996280219,100,65,1.0,7,0
64,0.8670871543729443,0.027755910618296645,0.00109466569897001,100,66,1.0,4,0
65,0.851874484544238,0.0246884429698661,0.0013670214301492968,100,60,1.0,4,0
66,0.8482013387694473,0.03196039566225083,0.0012134954377064815,100,63,1.0,4,0
67,0.8652858667084637,0.030584221783381462,0.0009991302992468777,100,63,1.0,5,0
68,0.861543758441949,0.02884070327811242,0.0011107816576933615,100,64,1.0,4,0
69,0.8381299468023209,0.029827824846092324,0.0014544083496291626,100,61,1.0,5,0
70,0.8218147431311169,0.04368798831188414,0.001080335269603521,100,61,1.0,4,0
71,0.7900205347237593,0.053941124944884615,0.0009886823071913377,100,63,1.0,4,0
72,0.7469276293726718,0.05499344766766261,0.0015241132906310879,100,66,1.0,4,0
73,0.7661761892366563,0.053041220388469305,0.001376410011829025,100,66,1.0,4,0
74,0.7364261937536858,0.06100078579323346,0.0014817837867679815,100,62,1.0,5,0
75,0.7698586767703592,0.05489149029908539,0.001413089969915315,100,66,1.0,4,0
76,0.7939985729535011,0.05018534985937101,0.0012963114324995432,100,65,1.0,4,0
77,0.8643792408654002,0.03505227351660543,0.001005825050178226,100,62,1.0,5,0
78,0.8724915527118268,0.03633796039040273,0.0008585009695151181,100,69,1.0,3,0
79,0.8485662721317191,0.04549984483512788,0.0007661372543924106,100,65,1.0,4,0
80,0.8225454338636703,0.05316411862107688,0.0006624202915522654,100,68,1.0,4,0
