generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.02286728607209383,0.003797204541476567,100,61,2.0,3,0
1,0.7963141159770692,0.013357511835682378,0.0026315684660767084,100,64,1.0,4,0
2,0.8329915899091237,0.00372205492310271,0.002102596177264735,100,63,1.0,4,0
3,0.8546154680199229,0.017171176318140274,0.0015812637372849127,100,58,1.5,5,0
4,0.8499576396147981,0.013539114575126998,0.0016639942944797247,100,63,1.0,3,0
5,0.8481454416652437,0.02930876955487717,0.0013068027675575986,100,66,1.0,4,0
6,0.8292443422785146,0.035087235526951636,0.001377014500572055,100,64,1.0,4,0
7,0.8344874641530912,0.04183888723608926,0.0010372069658481176,100,63,1.0,4,0
8,0.8399526123135215,0.04458982981779745,0.0008716567077428708,100,60,1.5,4,0
9,0.8337423443929554,0.05072507579929529,0.0006348124668524872,100,64,1.0,4,0
10,0.8288981897544672,0.05033052486849728,0.0006840463195441467,100,64,1.0,3,0
11,0.8324641244543715,0.055787740304501184,0.0003241882510624179,100,63,1.0,4,0
12,0.8064209252699842,0.05997982862010472,0.00039697346444353507,100,56,2.0,4,0
13,0.778188943743656,0.06603350146757997,0.0004293804656654829,100,63,1.0,5,0
14,0.752096835505737,0.07249635018120891,0.00041774816504022385,100,61,1.0,5,0
15,0.7535944827786519,0.07294799952790164,0.0002865280793930364,100,62,1.0,5,0
16,0.743587067768193,0.07516972839022179,0.00021579987657826635,100,64,1.0,4,0
17,0.712811086646961,0.07957920940253221,0.0003499013952753036,100,61,1.0,4,0
18,0.7231779926547656,0.0766234169856488,0.00044942525978686307,100,65,1.0,4,0
19,0.7196448195654228,0.07918274756500618,0.0002858056275465282,100,62,1.0,6,0
20,0.7205637358083428,0.07826421441732254,0.00033541127896669624,100,62,1.0,5,0
21,0.7323127359458189,0.07647489950364707,0.0002867992694883235,100,63,1.0,4,0
22,0.7701144831902781,0.0690501114987627,0.00031238929811527367,100,66,1.0,3,0
23,0.7770283473393934,0.06778738770679626,0.0003148314690518049,100,58,1.0,7,0
24,0.789150741345479,0.06074034456729728,0.0006062088769809052,100,62,1.0,5,0
25,0.8071927184972227,0.05482094189138147,0.0007186952336959472,100,62,2.0,3,0
26,0.8165279184588363,0.055198629446118946,0.0005817600220838989,100,64,1.0,3,0
27,0.8459102571284984,0.048747556210420304,0.0005339797907039166,100,64,1.0,3,0
28,0.8698895018964861,0.0382253180710905,0.0006909113097712169,100,66,1.0,4,0
29,0.9083251672517868,0.03254264004985508,0.0004523883563962536,100,62,1.0,3,0
30,0.9244006597363622,0.028946190613443584,0.0003889958958426335,100,63,1.0,4,0
31,0.9367641329395856,0.02703640966229034,0.00029538459789365244,100,62,1.5,3,0
32,0.9364646827743496,0.020977016947879713,0.0004484724252363291,100,63,1.0,4,0
33,0.920644494710135,0.02408381698896627,0.0006175248628363607,100,65,1.0,4,0
34,0.9339208380748958,0.022807709147054458,0.0004964480035793109,100,55,2.0,5,0
35,0.8975835094895491,0.025748519876009773,0.0008909000460582264,100,64,1.0,4,0
36,0.909783202095907,0.02883289593429463,0.0006311009112940863,100,66,1.0,4,0
37,0.9103556926318552,0.034385925443431435,0.000418241635913581,100,64,1.0,6,0
38,0.8805324984650391,0.04291380463855242,0.0004396735129887719,100,67,1.0,5,0
39,0.8579891568389237,0.047007084138808865,0.0004876764816358726,100,60,1.0,4,0
40,0.8032899558992307,0.06204156196920471,0.0003419191243723843,100,63,1.0,4,0
41,0.7637423219415972,0.06620912720639298,0.0005909699280900498,100,68,1.0,3,0
42,0.7485523949629309,0.06465765291035862,0.0008932170198456117,100,64,1.0,4,0
43,0.7281992016520714,0.06283417679014137,0.0013569466301181082,100,57,1.0,5,0
44,0.7108271075515004,0.05977023441545274,0.0019065384750037637,100,71,1.0,3,0
45,0.6506378765821167,0.07431459323703243,0.001900167889613951,100,64,1.0,4,0
46,0.692282542890808,0.06040093004364735,0.002338533133812844,100,61,1.0,4,0
47,0.7373522055983845,0.0541141122309892,0.002094837489694556,100,63,1.0,4,0
48,0.8187177506968785,0.04061056175085985,0.0015177820584082327,100,58,2.0,5,0
49,0.8459169490581822,0.037374372022507395,0.001206855251934104,100,71,1.0,4,0
50,0.8222990400431367,0.04457307676887662,0.0011446229002104195,100,69,1.0,3,0
51,0.8399668861781981,0.042786429991404994,0.0008916616502824072,100,63,1.0,5,0
52,0.8017027738134926,0.04397590976894981,0.0015383983704277664,100,65,1.0,5,0
53,0.7888949963080648,0.06011011912969803,0.000660091241719894,100,62,1.0,4,0
54,0.7835970238871712,0.0612378092261139,0.0006677595239305016,100,59,2.0,5,0
55,0.7632065608769573,0.06605357892617421,0.0006322573980190303,100,67,1.0,3,0
56,0.7283009989353276,0.07177644229414293,0.0007276368017417814,100,69,1.0,5,0
57,0.7220714629634836,0.07645208546036726,0.00046008143057841124,100,59,1.0,5,0
58,0.7287492830535459,0.0764291244684043,0.0003255871113565863,100,65,1.0,4,0
59,0.7406993152538784,0.074194564322136,0.00031190678039490444,100,65,1.0,4,0
60,0.7510522826444342,0.07043387585159656,0.0004624334741205424,100,65,1.0,5,0
61,0.7544216442020811,0.06941318400984242,0.00046303427397921976,100,62,1.0,6,0
62,0.7347393862896557,0.0716284089779192,0.0005786575339181406,100,63,1.0,4,0
63,0.7246107406448984,0.07351048394145661,0.0006250241704076715,100,59,1.0,5,0
64,0.7658046832255995,0.0672196686338958,0.00047420324145536625,100,59,1.0,4,0
65,0.7729929405606799,0.06612533159722009,0.0004727460898505633,100,60,1.0,6,0
66,0.7855822376418637,0.06465393239873399,0.00036990997195390107,100,66,1.0,4,0
67,0.8110344951342127,0.060478433826637146,0.0003079565354701513,100,56,1.0,4,0
68,0.8256949013482108,0.05343449218429966,0.0005273687484071053,100,59,2.0,4,0
69,0.8655660573138593,0.0477213750366424,0.00037671547575038447,100,61,2.0,3,0
70,0.8906983981371982,0.04107811894123035,0.00037730332093674176,100,65,1.0,4,0
71,0.9076628844817987,0.03427770885409121,0.00040060921358737935,100,64,1.0,4,0
72,0.9203827419904733,0.028935452650092834,0.000427016230347243,100,62,1.0,4,0
73,0.919739458555886,0.02753180515570204,0.0004809495711733975,100,61,2.0,3,0
74,0.9119759497266955,0.03196809457971763,0.0004265642857225478,100,64,1.0,4,0
75,0.8986528375395624,0.039878105214391495,0.0002840707017283864,100,64,1.0,4,0
76,0.8739991533363615,0.04597535045364879,0.0003166768698711258,100,64,1.0,4,0
77,0.85841522109919,0.047957506860121034,0.0004261360335892227,100,60,1.0,6,0
78,0.8223571861357831,0.05562947441980631,0.0004718108479232724,100,64,1.0,4,0
79,0.7753767832084535,0.060520988874853875,0.0007922805721568267,100,60,1.0,6,0
80,0.7500036164464204,0.059469579672642985,0.00125057897229315,100,62,1.0,4,0
81,0.7035600833160199,0.06480872646668497,0.0015981765551035822,100,65,1.0,4,0
82,0.6820294417144086,0.0745843184172694,0.0013604128542890291,100,61,1.0,4,0
83,0.695354355715604,0.07503462304445814,0.0012293112348927587,100,66,1.0,4,0
84,0.7327632293406284,0.05903208421145434,0.0016976394969555688,100,66,1.0,4,0
85,0.7481816227182546,0.06694448127399619,0.0008836868117415939,100,65,1.0,3,0
86,0.724680558885725,0.07359992537500987,0.000741604475498588,100,66,1.0,3,0
87,0.68367365765173,0.08403470940549253,0.00045313734160232823,100,63,1.0,4,0
88,0.636135828775213,0.09222647286171197,0.00041409649910078205,100,62,1.0,5,0
89,0.6047595458495056,0.09882721593751917,0.00022982458822207993,100,63,1.0,6,0
90,0.565728971469903,0.10425238066967114,0.0003886152797285133,100,64,1.0,6,0
91,0.5467426958449209,0.10783913760634427,0.0004496894101696788,100,65,1.0,3,0
92,0.5232648007144052,0.1105124322608404,0.0007286826312885282,100,55,1.0,5,0
93,0.5675258424287778,0.10418117875853147,0.0006271215694106983,100,58,2.0,4,0
94,0.6455100449565218,0.08817053877713002,0.0008511719099638322,100,59,1.0,5,0
95,0.6946760269654629,0.07827151176963487,0.0009661132360900242,100,65,1.0,4,0
96,0.716983165868436,0.07769626552457289,0.000671431829373782,100,66,1.0,3,0
97,0.7263126206703173,0.07374065685624942,0.0008336339315434245,100,64,1.0,5,0
98,0.7482923833756401,0.06708101813096025,0.0009441317412981613,100,64,1.0,4,0
99,0.7779623936663594,0.062327518996544685,0.0007653586799549884,100,59,2.0,4,0
100,0.771374218805163,0.06489975729288583,0.0006919737809550073,100,61,1.0,3,0
101,0.7949257151755618,0.05955120162868138,0.0006921764811759958,100,66,1.0,3,0
102,0.8131341158295019,0.055672197379918915,0.0006452672444658736,100,64,1.0,3,0
103,0.8093186104752439,0.05751070814569317,0.0005433891783084562,100,64,1.0,5,0
104,0.810969658440053,0.05255502366550611,0.0007988842086473934,100,63,1.0,5,0
105,0.8418085941771802,0.05020094970345014,0.0004968696782704556,100,62,2.0,3,0
106,0.8606902920483844,0.04563547215770873,0.0004951505211444364,100,64,1.0,4,0
107,0.8947745817974133,0.037547688121001586,0.00043533325855966347,100,63,1.0,4,0
108,0.8996908119262698,0.034487363449356746,0.00048800224971248395,100,67,1.0,4,0
109,0.9237364137576562,0.033016892496123315,0.00025262323436545667,100,63,1.0,4,0
110,0.9415534610893904,0.023151840549506243,0.0003424719135678725,100,61,1.0,4,0
111,0.9438065735042127,0.0150892221457514,0.0004939850969363478,100,63,1.0,4,0
112,0.9620114637238706,0.00570407092433341,0.00040232233532918184,100,66,1.0,4,0
113,0.9667725155028437,0.0034614050778562036,0.00037126250102889255,100,63,1.0,4,0
114,0.9562074242529025,0.011482157011827532,0.0004431797850531364,100,63,1.0,4,0
115,0.942773930999513,0.018261438972267837,0.0004928329721367795,100,65,1.0,4,0
116,0.9247068629558235,0.02777583803001275,0.0004719630802321128,100,58,1.0,5,0
117,0.9079855219468241,0.037019555167350435,0.0003327535647318068,100,66,1.0,4,0
118,0.8581306768655557,0.04748164698886243,0.000505655766896138,100,60,1.0,5,0
119,0.8471502601864437,0.05087170569979283,0.00043745758796717975,100,62,1.0,4,0
