generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965139,0.004518267668120935,100,66,1.0,4,0
1,0.7160670583807826,0.01577433420237912,0.003868231647968895,100,64,1.0,4,0
2,0.7818235495866709,0.024745447001709633,0.0026431211512196796,100,64,1.0,5,0
3,0.8353126426948825,0.027700280446238464,0.0016489457552578421,100,64,1.0,4,0
4,0.8582666756216476,0.026654557802838864,0.0012656646456679047,100,65,1.0,4,0
5,0.8578079431155183,0.017422299488303997,0.0016329402225409616,100,60,1.0,4,0
6,0.8930237172296642,0.015088865908668668,0.0011128674923429793,100,61,1.0,4,0
7,0.8933496318533343,0.01707733371125765,0.00109267090361904,100,62,1.0,4,0
8,0.904431987039881,0.02098858418050584,0.000844279274918958,100,68,1.0,4,0
9,0.9265675927375276,0.015234889454708939,0.0006876121585387726,100,62,1.0,4,0
10,0.9026994302255942,0.021514079675512405,0.000963566116170304,100,62,1.0,4,0
11,0.9115171897751526,0.020131643484179194,0.0007783108794634302,100,63,1.0,4,0
12,0.9221979189014579,0.013464864685775867,0.0007635009376010001,100,61,1.0,4,0
13,0.914801391730166,0.016449636490656137,0.0007979343190136561,100,62,1.0,4,0
14,0.9210981888691753,0.02045733307348996,0.0006355698579087014,100,61,1.0,4,0
15,0.9241709010359394,0.019837188285356504,0.0006205087183507735,100,66,1.0,5,0
16,0.9119266647795261,0.024573215715857483,0.0006633868687042298,100,66,1.0,4,0
17,0.8799841535734737,0.031296361003025824,0.0008690052367986852,100,63,1.0,4,0
18,0.9036164175542604,0.02920103454803287,0.0006185060231189034,100,60,1.0,4,0
19,0.8818506178981831,0.03150975127284572,0.0008343342380818991,100,62,1.0,6,0
20,0.906119614342282,0.027950817869676136,0.0006483368770799571,100,66,1.0,5,0
21,0.9045225274246582,0.02928350817740848,0.0006575052088569244,100,64,1.0,5,0
22,0.9303509564508124,0.02545254634509285,0.0004314807646966951,100,64,1.0,4,0
23,0.9076542155734859,0.02323524817050044,0.0007607365671775681,100,66,1.0,5,0
24,0.9245188253809908,0.018878642476485345,0.0006335534015808986,100,63,1.0,4,0
25,0.9184149023130384,0.02118149583453283,0.0006487308541232451,100,66,1.0,5,0
26,0.8923584182629383,0.027822073200712387,0.0007835122756874083,100,69,1.0,4,0
27,0.8751620724128182,0.021504432511418304,0.0011607356526024,100,63,1.0,5,0
28,0.8692849519935797,0.017871665683631008,0.001350166751036449,100,62,1.0,4,0
29,0.8824676193523802,0.017115568805658364,0.0011564110564538693,100,67,1.0,4,0
30,0.8796383030302475,0.02556920585518358,0.0009957372003318152,100,67,1.0,5,0
31,0.8922003582901045,0.029188542244860574,0.0007404643456799159,100,61,1.0,4,0
32,0.8789408970992918,0.025282692306028608,0.0010228599847886205,100,64,1.0,4,0
33,0.8863079036014214,0.02646671509459657,0.0008848648477654687,100,67,1.0,3,0
34,0.8729259497623232,0.028756889341757623,0.0009816319898516784,100,63,1.0,3,0
35,0.8856830453384252,0.02892569478303112,0.0008238377826078696,100,68,1.0,3,0
36,0.8954240685478293,0.02797158537206922,0.0007385026845285489,100,63,1.0,3,0
37,0.8918207422561651,0.02821819700722199,0.000802077882635741,100,67,1.0,3,0
38,0.8764861433740226,0.026508114965439238,0.0010478026227788274,100,63,1.0,4,0
39,0.8752206375665429,0.025308673526309285,0.0010807667278537295,100,65,1.0,5,0
40,0.8515748287221503,0.026475625544236586,0.0013339788193614266,100,65,1.0,4,0
41,0.8639585693148264,0.02744787884806158,0.0011423895230078156,100,65,1.0,5,0
42,0.8694094967350822,0.02546152583470228,0.0011241552783042897,100,66,1.0,4,0
43,0.8907322170136007,0.026227764165214846,0.000838509639067907,100,65,1.0,3,0
44,0.8911866358819863,0.027808030389138035,0.0007847303994209955,100,63,1.0,5,0
45,0.8913932505825499,0.03521251221818941,0.0005687287581763158,100,65,1.0,4,0
46,0.8898787162420259,0.040905328868616954,0.0003686804240011025,100,63,1.0,4,0
47,0.9036095662853839,0.03495013883822315,0.00041904426871527923,100,60,1.5,6,0
48,0.8960554132354089,0.03614514897025551,0.0005203579667389118,100,55,1.0,5,0
49,0.8915963700257024,0.03881847590062254,0.0004436130061211469,100,62,1.0,5,0
50,0.9017251932697818,0.037945183545248735,0.00034310801299655447,100,67,1.0,4,0
51,0.9051412745693842,0.03838359168732103,0.0002965963048484834,100,63,1.0,4,0
52,0.9077046407615107,0.03359654744714183,0.00042985235358174276,100,73,1.0,4,0
53,0.912239710276554,0.031011649147289967,0.0004513497763084407,100,61,1.0,4,0
54,0.9103789754168082,0.029760227211648633,0.0005111968110029972,100,62,1.0,4,0
55,0.8946411173433023,0.026342466419154144,0.0007941239351527989,100,61,1.0,4,0
56,0.8883798639408728,0.028420902537640947,0.0008598225689414683,100,59,1.0,4,0
57,0.8743834241613339,0.02706592321514143,0.0011923562886432424,100,65,1.0,5,0
58,0.8900103206096927,0.022388135341072816,0.0009459429268421369,100,64,1.0,5,0
59,0.8995731079336804,0.026512234144384698,0.0007532499530285611,100,61,1.0,5,0
60,0.9153076775601826,0.028133892720235962,0.0005130074371245262,100,61,1.0,4,0
61,0.913713018639106,0.02728562035581283,0.000566049365066645,100,68,1.0,5,0
62,0.900537505574243,0.02277207386031943,0.0008559327041587005,100,63,1.0,5,0
63,0.9244229180381838,0.020855237826253377,0.000609072903108376,100,61,1.0,4,0
64,0.9211080697584165,0.027464898708376248,0.0004626686894359886,100,63,1.0,4,0
65,0.9188860435364358,0.029812929875411873,0.0004228660237928653,100,66,1.0,4,0
66,0.9237059296259189,0.02979960052100907,0.00036577610374470077,100,65,1.0,4,0
67,0.9218336705522785,0.03295171396670727,0.00028490677431026014,100,67,1.0,5,0
68,0.9124694047858,0.03334816402964881,0.00038448500382107735,100,62,1.0,4,0
69,0.914013157996733,0.037193728451156496,0.00022795289126686932,100,66,1.0,4,0
70,0.9128479950868956,0.03616238526159071,0.00027421876609302957,100,65,1.0,4,0
71,0.9071694495691576,0.035420883269900026,0.0003720635107945048,100,63,1.0,3,0
72,0.8905590518896342,0.037531753537959685,0.0005172313288920287,100,58,1.5,5,0
73,0.8947556226932268,0.03769332778056663,0.00044746154119878123,100,62,1.0,4,0
74,0.896857415382202,0.03268091548276008,0.0006463653442191917,100,61,1.0,5,0
75,0.9090070282922291,0.03516412083756345,0.0003556863196631888,100,64,1.0,4,0
76,0.9230942839496735,0.02848652391402522,0.00040933926442561323,100,62,2.0,4,0
77,0.9262411126134253,0.03128700759105365,0.00028441826832701847,100,68,1.0,4,0
78,0.9142294826524262,0.033659073303861316,0.00039066278701598554,100,63,1.0,4,0
