generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893419,0.004379658970341977,100,65,1.0,3,0
1,0.7089951758711885,0.04365622549783609,0.003036999479731773,100,64,1.0,4,0
2,0.5857316984994614,0.08389859995511922,0.0026148191315187516,100,57,2.0,3,0
3,0.41178900837219035,0.12560235559444358,0.0024200810242629178,100,59,2.0,4,0
4,0.2880010183539288,0.15585837895298194,0.00215761306429761,100,66,1.0,4,0
5,0.19000460352530227,0.1853436033968758,0.001270379647393376,100,64,1.0,5,0
6,0.11979246315917016,0.20689771723433628,0.000575328151028902,100,67,1.0,4,0
7,0.11885863504671025,0.21137402571776148,0.0010242353009075513,100,57,2.0,4,0
8,0.07355783201487648,0.22846363430528083,3.946484666103098e-07,100,62,1.0,5,0
9,,,,,,,,1
