generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703547,0.005585005316153524,100,61,1.0,4,0
1,0.6963944154346019,0.04508721606551251,0.003163971921391079,100,62,1.0,5,0
2,0.5873558320781861,0.0812522643918308,0.0031000419207898814,100,63,1.0,4,0
3,0.5148540544259721,0.10458674202743973,0.0022588650889440324,100,64,1.0,6,0
4,0.2956895070268375,0.14955991920737544,0.0019036890997178727,100,67,1.0,4,0
5,0.13751048295571372,0.19597989178156866,0.0014397685109740668,100,67,1.0,6,0
6,0.0974790403098953,0.2154486233553616,0.0010752688817827192,100,65,1.0,4,0
7,0.19915665572207114,0.17964763005755655,3.7363040921112376e-32,100,62,1.0,3,0
8,0.05501847963546609,0.24084225309956955,1.762508335583326e-05,100,65,1.0,3,0
9,0.05420006426934642,0.241456960336866,1.9451892438311082e-31,100,66,1.0,3,0
10,0.0901797862251122,0.21970586996034397,0.00011620759497600322,100,63,1.0,4,0
11,0.13754503889637612,0.1933539734612558,0.0026369572214921186,100,65,1.0,6,0
12,0.06372894840245781,0.23560274323303904,6.220864795840428e-05,100,66,1.0,4,0
13,,,,,,,,1
