generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.01066415306950856,0.004239738844502509,100,62,1.0,4,0
1,0.6858498462651792,0.045350872537382646,0.003258357874937188,100,62,1.0,4,0
2,0.560155446137612,0.08631657634643368,0.002820478191240263,100,67,1.0,5,0
3,0.30120790038486595,0.1471344933874424,0.0017763885674964399,100,62,1.0,4,0
4,0.1540185201695799,0.19662995973297084,0.0011006399973833134,100,63,1.0,3,0
5,0.17681022906740065,0.18587924063516054,0.000759460555683802,100,65,1.0,4,0
6,0.06642824051143957,0.23365834837008137,0.00030381492479481117,100,66,1.0,3,0
7,0.26956983482248853,0.1610903087991375,0.001705781587649345,100,63,1.0,5,0
8,0.12149631088441047,0.20576058892343785,3.262897252548073e-05,100,66,1.0,5,0
9,0.11579142598228312,0.21017585444607273,0.00038473153497363676,100,63,1.0,4,0
10,0.07853476493371433,0.22557543690890075,8.011868568650901e-32,100,65,1.0,4,0
11,,,,,,,,1
