generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6276297478054214,0.022376181757432355,0.005882795079435746,100,60,1.0,5,0
1,0.6765738943728229,0.02028850299110554,0.004277809067546235,100,65,1.0,4,0
2,0.7202128940156795,0.03172256011430852,0.003150475476526117,100,59,1.0,4,0
3,0.7627916749536158,0.03161799360040325,0.0024978602312295565,100,62,1.0,4,0
4,0.7343904658201811,0.0385131434856824,0.002640311154021237,100,61,1.0,4,0
5,0.7519630922757252,0.043890207188908556,0.0021894548552624325,100,65,1.0,4,0
6,0.7640058179983054,0.0450864057246267,0.0019112741106601958,100,60,2.0,4,0
7,0.7526490643809971,0.04613492945079014,0.002042111260888862,100,62,1.0,4,0
8,0.7477733754580029,0.04655199587285684,0.0020340289027996742,100,62,1.0,3,0
9,0.7611069816981678,0.042455090002233575,0.002180347642407376,100,64,1.0,4,0
10,0.7726568242269667,0.04517156901821544,0.0017359672165583452,100,62,1.5,4,0
11,0.7668561492612995,0.042363176031220674,0.002042977376071645,100,69,1.0,4,0
12,0.8284721962101959,0.031249485269670967,0.0017080121351123407,100,58,2.0,4,0
13,0.8655406600563635,0.027030613246575855,0.001319019549928059,100,53,2.0,5,0
14,0.9043338784335124,0.018602110232934167,0.0009664338159536896,100,64,1.0,3,0
15,0.9259705047039408,0.02520631780598428,0.0005463156413044723,100,59,1.0,5,0
16,0.9453541619874719,0.025883571969608533,0.0002884638290068006,100,62,1.0,6,0
17,0.9429024644956527,0.02747756968259333,0.0002546192144044947,100,64,1.0,4,0
18,0.928340857756727,0.0307829795798316,0.00032888380361320677,100,66,1.0,4,0
19,0.9403289915682639,0.025998788537042117,0.00032081384263597205,100,59,1.0,4,0
20,0.9367947524544198,0.024027019196547282,0.0004328883360769565,100,61,1.0,4,0
21,0.90585179457607,0.02869094455994587,0.0006859443818596318,100,62,1.0,4,0
22,0.9131123510152557,0.022712894422390592,0.0007773338549237941,100,68,1.0,3,0
23,0.9251010378400205,0.025135282880783903,0.0005963537013357334,100,66,1.0,4,0
24,0.9254529748281572,0.022072254944079963,0.0006548976446427157,100,66,1.0,4,0
25,0.9547883436636482,0.014775725416280439,0.0003810756345143408,100,60,1.0,4,0
26,0.9573318795416711,0.013036969799870403,0.00037869827127597603,100,62,1.0,4,0
27,0.9738700251653855,0.007566516007316721,0.00024775380677340104,100,64,1.0,5,0
28,0.9657262781050917,0.009918935178922039,0.00031770350286658715,100,59,1.0,4,0
29,0.9450926461514415,0.01951083447369815,0.0004364525311577988,100,68,1.0,4,0
30,0.9440004661439112,0.02496792995765412,0.00032006086196688973,100,65,1.0,4,0
31,0.9225277579001046,0.03359411053793303,0.0003038496683407967,100,59,1.0,4,0
32,0.8746641602236912,0.04430158913603871,0.000490514860706786,100,64,1.0,4,0
33,0.8698643612790903,0.046730158134565235,0.00039449429238667434,100,62,1.0,4,0
34,0.8342169019045947,0.05716575904257665,0.00027300672406569814,100,66,1.0,4,0
35,0.8084083729077729,0.062458076536863597,0.0002431778463230606,100,65,1.0,4,0
36,0.7760615468182089,0.06825950309501898,0.0002340205662166886,100,65,1.0,4,0
37,0.741666258305503,0.07379105058752418,0.0003100343803736771,100,68,1.0,4,0
38,0.6925270258362801,0.08238721065623233,0.0003508402020384508,100,65,1.0,4,0
39,0.6356449132131852,0.09197849329303306,0.00038887235444614226,100,58,1.5,4,0
40,0.5993171533121148,0.09758731020428832,0.0005370690027057454,100,60,1.0,5,0
41,0.5638270685977756,0.10346221814152,0.0005854080510477969,100,62,1.0,5,0
42,0.5743835029437143,0.10175786646952578,0.0005875604967757798,100,62,1.0,4,0
43,0.5322989492636822,0.1096927506378123,0.0005554209448237933,100,65,1.0,4,0
44,0.5370116359022472,0.10816471445106553,0.0007245770544751448,100,66,1.0,3,0
45,0.49743220848072656,0.11613932729969566,0.000665600083569063,100,71,1.0,4,0
46,0.49347862668674447,0.11324468322957665,0.0012425786524667853,100,64,1.0,5,0
47,0.5270476477476382,0.10407480972160008,0.0016919655739367698,100,67,1.0,3,0
