generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.022867286072093842,0.003797204541476567,100,61,2.0,3,0
1,0.7999575182630443,0.026656362791027156,0.0022311451842894504,100,64,1.0,4,0
2,0.8444123121548813,0.033499584944866066,0.001364165369846107,100,63,1.0,4,0
3,0.8408687771990176,0.04284224663115832,0.0009710996973188164,100,58,1.5,5,0
4,0.7977799010453009,0.05566101892409189,0.0009321810677503649,100,63,1.0,3,0
5,0.7801063504229055,0.061546015059170275,0.0007683587288241895,100,66,1.0,4,0
6,0.7274344022581181,0.07012275358885482,0.0009530292518504389,100,64,1.0,4,0
7,0.7397566710742347,0.06964437090514083,0.0007489123830053576,100,63,1.0,4,0
8,0.7127527424591216,0.07582269517149252,0.0006147072600674582,100,60,1.5,4,0
9,0.6909263841211717,0.08160192910280398,0.00043481074677957974,100,64,1.0,4,0
10,0.6847221330292776,0.08257747731156953,0.0004942439051262902,100,64,1.0,3,0
11,0.6398139836039777,0.09115382733364184,0.00044100190593955135,100,63,1.0,4,0
12,0.6212893536189119,0.094495305716564,0.0004529937659514447,100,56,2.0,4,0
13,0.5756640754206505,0.10063208044254852,0.000650027241534194,100,63,1.0,5,0
14,0.5717920683204343,0.10157681535933687,0.0006196258697102017,100,61,1.0,5,0
15,0.5638537481362712,0.10329719779025501,0.0005539986449302248,100,62,1.0,5,0
16,0.5621772694469219,0.10258702098438731,0.0006629818841695062,100,64,1.0,4,0
17,0.5840094300493872,0.09706210886066083,0.0007860150942644832,100,61,1.0,4,0
18,0.587680247590213,0.09610142287364899,0.0008152257713692237,100,65,1.0,4,0
19,0.6130096346957044,0.09106166582053972,0.0008949067920243116,100,62,1.0,6,0
20,0.6639026939416308,0.08090608849780952,0.0010879725622038481,100,62,1.0,5,0
21,0.7088250731937902,0.07434155247214445,0.0010308825014133621,100,63,1.0,4,0
22,0.7950256748371273,0.057533052536575834,0.0008484699870762219,100,66,1.0,3,0
23,0.8369524783970923,0.04766596309890182,0.0008167474100098114,100,58,1.0,7,0
24,0.8740148612300047,0.03929115361127676,0.0006782210873961489,100,62,1.0,5,0
25,0.9265619061447254,0.029851541722694643,0.00037160109996941203,100,62,2.0,3,0
26,0.928686100639499,0.025996035779822253,0.0004727677779312289,100,64,1.0,3,0
27,0.9435214968756845,0.021428491437457106,0.0003959810938311104,100,64,1.0,3,0
28,0.9384406792121883,0.017482380932839457,0.0005396510066888729,100,66,1.0,4,0
29,0.9491818564733783,0.011111315988358066,0.0004972051274901254,100,62,1.0,3,0
30,0.9334788942099378,0.018062584219777897,0.0007469537092662513,100,63,1.0,4,0
31,0.9484728142145187,0.02004981992748505,0.0003912294534323688,100,62,1.5,3,0
32,0.9441933573424254,0.023905370434658773,0.0003040002464382819,100,63,1.0,4,0
33,0.926322849846255,0.03410474481500337,0.00023219837512424655,100,65,1.0,4,0
34,0.9014348266146196,0.042655551215082514,0.00013259237429307858,100,55,2.0,5,0
35,0.8462011240024012,0.052098567789793486,0.00044606417372291613,100,64,1.0,4,0
36,0.8029838162157348,0.059282460955926014,0.0006521298313221891,100,66,1.0,4,0
37,0.7866115460738698,0.06354561812127656,0.0004956933662463318,100,64,1.0,6,0
38,0.7411468785965735,0.0732447350951737,0.0004429479496698549,100,67,1.0,5,0
39,0.6744585055051457,0.08559213757597561,0.0006861813059293523,100,60,1.0,4,0
40,0.6306339122197592,0.09416562799672515,0.000517706289480047,100,63,1.0,4,0
41,0.5911734163350036,0.10142297479691974,0.0003436375213305858,100,68,1.0,3,0
42,0.5470301724057244,0.10911472840340268,0.0002446066661294621,100,64,1.0,4,0
43,0.48355480406835605,0.11995277445286497,0.00031824814627570816,100,57,1.0,5,0
44,0.44018076845011683,0.127387317118447,0.00031105435142244746,100,71,1.0,3,0
45,0.3820704205801214,0.13836892531125025,0.0002478134617913705,100,64,1.0,4,0
46,0.34177795808599853,0.146286545325474,0.00027586188970025094,100,61,1.0,4,0
47,0.3080690907107123,0.15271352717077488,0.0002334747340826487,100,63,1.0,4,0
48,0.2861394246825929,0.1567819408317417,0.00045874532645732535,100,58,2.0,5,0
49,0.2575595189807718,0.16380933158894637,0.0003372916262384202,100,71,1.0,4,0
50,0.23209129920738736,0.1704714636522882,0.0003590984147813312,100,69,1.0,3,0
51,0.20794540959382338,0.17667577661789993,0.0005776339029540071,100,63,1.0,5,0
52,0.22255027306364208,0.17275983739758669,0.001056830027496059,100,65,1.0,5,0
53,0.24864536712231985,0.1683919330636468,0.0011790175326872702,100,62,1.0,4,0
54,0.29578042951316325,0.15817501296610395,0.0013844769780206566,100,59,2.0,5,0
55,0.3910407317370472,0.13589579112441477,0.0017416203277992775,100,67,1.0,3,0
56,0.502278459708074,0.11325213572720914,0.002333170415400664,100,69,1.0,5,0
57,0.6652431181547669,0.08180691102174069,0.001742878972953402,100,59,1.0,5,0
58,0.7489279178075785,0.06849227028183275,0.0010540029754154572,100,65,1.0,4,0
59,0.7373917019803473,0.06866268030579918,0.0013937795833273764,100,65,1.0,4,0
60,0.8085013293349731,0.06167371612421343,0.00043871496011912845,100,65,1.0,5,0
61,0.8251719419679999,0.059840225186584835,0.00023484925826808089,100,62,1.0,6,0
62,0.8587702603172651,0.0531376523037938,0.00012702821782219675,100,63,1.0,4,0
63,0.8675631778031562,0.05049537625381591,0.00015484910376404267,100,59,1.0,5,0
64,0.8751297247340918,0.04789663630914134,0.00022498787412177248,100,59,1.0,4,0
65,0.8870907014525378,0.04153345564906408,0.0003547289011351217,100,60,1.0,6,0
