generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7273617476359062,0.036900711165144755,0.02107047308718053,0.009605828447481686,0.003452040426241453,0.0006465136020609835,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.768286746607775,0.04553671700793006,0.02559675452381374,0.012345592531531707,0.0026042823396034047,0.0005629205773245949,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7938086974953689,0.04838089402876699,0.028915959931864042,0.012039201989930321,0.0020782947201436084,0.0005633063702678126,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8064751418554714,0.045519022111204274,0.032321082350883906,0.0114131664198898,0.0017655867141511204,0.0005994297653836641,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8094562511177557,0.044101601510217414,0.037207097958348874,0.011344937530174041,0.001577891840198391,0.0005838188639675536,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8056334810678072,0.04265889422374088,0.042532394629331505,0.012007415419389204,0.0014021844508778519,0.0004882667405362547,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8002656620496167,0.045758504521089975,0.04634393778946739,0.012605622326772158,0.001300524728551019,0.0004265432664617885,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8059037400602266,0.05546222762763703,0.04828372884884821,0.013783897028976599,0.0010896336502554597,0.0003793660493924717,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.7974544690717522,0.059655373592776235,0.05182161368536633,0.014473090489673027,0.0010213518375524605,0.0004020030930721807,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.7904254782633465,0.06848047037539098,0.05526314516733338,0.015105943826711184,0.0009019118983507547,0.00034315254927771093,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.7752975826447914,0.07212366481291037,0.0584966678442807,0.014958222911307646,0.0009122658971322604,0.0004179677087933821,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.7712777321417406,0.0745861284690557,0.05930314029504167,0.016563731112211655,0.0009080658289688022,0.00039629358000306417,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.7665072439251437,0.08876913848274418,0.06075416409876734,0.019671039122197802,0.0008518960287254577,0.0003262530083655971,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.7600551696997389,0.09040738893904203,0.06217712344340195,0.020580614536575035,0.0008326758773465552,0.00027975076713196163,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.7570734753292055,0.09959134736551467,0.06297980277483531,0.021959998956526526,0.0008272761945974088,0.00031533374297429374,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.7646098450017732,0.10905827463100005,0.06203766499716532,0.022965520754744284,0.0007726272282767078,0.00037818436469407837,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.769635589669664,0.104194461888874,0.061818742804680096,0.021772881398875104,0.0007261752967297138,0.00030898194259472255,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.781272626843685,0.09666390636387477,0.05970822102537935,0.020897432677029114,0.000688078466851886,0.00030452890370890966,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.7920167316529765,0.09242735708017433,0.057125491685413185,0.020333371219730403,0.0006897875841481115,0.0002692025280418862,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8109196534925204,0.07870608778921301,0.05322576335509788,0.01866812966989894,0.0006711734188238528,0.00025976675507473823,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.8218001161149608,0.06701018274777971,0.05040408583073099,0.017692432557639803,0.0006719174138973836,0.00031316841661643054,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.8395829483045976,0.060980821443039915,0.04712914553091019,0.016381532671835262,0.0006085390027094343,0.00019234477097850353,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.8448450750418741,0.0511581757875279,0.04528735159617353,0.015970193640604244,0.0006388622693589617,0.00021574884329644971,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.86184465832961,0.051371428278200085,0.03952158271915914,0.015973156927816992,0.0006667928195955043,0.0002227979723867283,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.8810327461947625,0.049827427688477526,0.034575647280838846,0.014636280720548024,0.0006311574891969993,0.0002759118517594275,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.8937484970139312,0.04560941241904553,0.03122585440758488,0.015240480791145,0.0005851008732827225,0.00019045518095244158,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9090164041016002,0.036942972932674144,0.027419499405318504,0.014323373972603807,0.000527111556246507,0.00020523176296186177,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.916072726488778,0.030230122811900705,0.02426280776216166,0.010321847874925917,0.0005795748829879342,0.0002443322162081777,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9223347122808491,0.02628501537605971,0.02078311744281439,0.005857365043824978,0.0006235534651543199,0.0002461580075564262,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9261987440296577,0.019636023607239733,0.020780069846077078,0.006810439118995251,0.0005888607926286841,0.00022273553104139142,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.9252878399912656,0.023041991190086656,0.02126362640476176,0.0081869645566378,0.0005746242440624998,0.0002347237878986001,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9136564681437737,0.027361539151433984,0.02620208125903497,0.011738021587723078,0.000547183567220839,0.00021122588413726047,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.8955578593944363,0.03179432771834384,0.031771899879747406,0.013469218780165498,0.0005786756191123484,0.0002599487579458787,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.8780931820024287,0.04154132893609636,0.038463526470393576,0.01411621016811573,0.0005399243743645163,0.0003044850354450353,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.851361485300042,0.039754173838703326,0.04440776704760126,0.0124911324163767,0.0006254633914663932,0.00025634046117137184,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.8222679210123924,0.04336735900941159,0.051385108719028946,0.011829130052773829,0.0006636459720422482,0.0003055010271931266,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.793780062720268,0.05163322304095962,0.058147279433435395,0.011975979603927921,0.0006674222160079705,0.00028379877107237363,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.7605985659800757,0.060672309979113784,0.06549247327848846,0.0132561705914033,0.0006488087284175251,0.00030687360933017197,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.7267161294398028,0.06793386060798981,0.07133867183758713,0.015133302288238244,0.0007415512472563952,0.00035836458419420355,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.6958786640881007,0.07076845466743462,0.07724028531391751,0.01512838188251457,0.0007980095527240249,0.00036772020662237333,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.6721165330274881,0.08235850313879574,0.0808712575818701,0.017532860500104844,0.0008599280313007539,0.0004318732798556862,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.6501465368832754,0.0839410134505491,0.08535924078357536,0.017210377689852913,0.0008603772869631944,0.00043501387945294053,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.6269559563105455,0.09456494313800494,0.08945446616625312,0.019093759161814616,0.0009009578040465908,0.0005679595404663785,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.6122376801709681,0.09907034913668827,0.0934069030311741,0.018480957297508423,0.0007977628041553541,0.0004701559815212988,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.5916449331248353,0.10883535775986838,0.09727979441742132,0.020465077573753904,0.0008035358091089239,0.0004717524503416725,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.5781832651120895,0.10386341203594977,0.09947019747811264,0.01979868208929925,0.0008629331777006255,0.0005137677303603248,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.5675204916108003,0.10397993220028522,0.10052066235019674,0.020743955816284,0.0009562562962215776,0.0005747418460708552,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.5653995695793455,0.10922728796232155,0.10039490326021319,0.02318660635162423,0.0009786379476430366,0.0005658683517865686,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.5654574878330629,0.11600855718302612,0.10037924925641575,0.024752412342726286,0.0009547344299336768,0.0005601469167691587,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.5689659208849319,0.1213659001706434,0.09960190681515536,0.026775411517699212,0.000965712543687783,0.0005306592038238338,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.5745411967267214,0.130218085602872,0.09809094154162168,0.02813791106691554,0.0010298203383539563,0.0004185195682727324,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.5833018956405622,0.13946680534435152,0.09676023647311059,0.02893352040198193,0.001036111773920885,0.0002918181233155758,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.5994347017342222,0.1426814749159027,0.09444085807901631,0.028358672423433984,0.0009934694255565916,0.000246046333864218,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.6160056454454585,0.13330295527119052,0.0916893139583281,0.025678531360589504,0.0009558543931985498,0.0002971377064951443,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.6377738887704921,0.12371858853993803,0.08763611072920557,0.02278351681331364,0.0009405481881507997,0.0003966360265608467,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
