generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.009222874986924038,0.00531255791784993,100,67,1.0,5,0
1,0.7182764609144258,0.02536014356980311,0.0034332677798207126,100,64,1.0,5,0
2,0.7436655032840901,0.037540731318791556,0.0025727992689206112,100,64,1.0,4,0
3,0.7580980442761716,0.04174688975035348,0.002190224878800585,100,61,1.0,5,0
4,0.6950187821396315,0.06343565590673488,0.002068686163515711,100,63,1.0,4,0
5,0.6902716866095124,0.07075437851281066,0.0016847525293050656,100,60,1.0,4,0
6,0.7142045712775698,0.0679481521570698,0.0015285797919475628,100,63,1.0,3,0
7,0.695204308990155,0.07344414276615857,0.0017244311831605226,100,65,1.0,4,0
8,0.676409206160296,0.08041987210909361,0.001361135515487322,100,66,1.0,5,0
9,0.7483055608924363,0.07013247203141335,0.0008336779662298674,100,62,1.0,3,0
10,0.6934585760372588,0.0804387442949714,0.0008821281413041865,100,64,1.0,4,0
11,0.6352832669361992,0.09285975760880012,0.0007228373964231924,100,66,1.0,6,0
12,0.6106051900539238,0.09692400859309583,0.0005711585551880523,100,60,1.5,4,0
13,0.539218053660648,0.10898826767016408,0.0005538155094593803,100,59,1.0,5,0
14,0.4850344986676658,0.11812901062437836,0.0005985314406340028,100,59,1.0,4,0
15,0.4308470616018248,0.1284301475615212,0.0006005643747873345,100,63,1.0,5,0
16,0.4134859060031389,0.125734853435054,0.0016977904542857666,100,62,1.0,4,0
17,0.5151232145926178,0.09998117045630028,0.0029812324803522657,100,64,1.0,4,0
18,0.597950437653235,0.08330233715493353,0.003835373859404158,100,64,1.0,4,0
19,0.7409538477827513,0.06185585121644923,0.0022414771340197675,100,60,1.0,4,0
20,0.8416460318723081,0.051869714756791876,0.0007136734763678045,100,64,1.0,4,0
21,0.8354466883609615,0.05688071116851422,0.00020908617036550646,100,65,1.0,4,0
22,0.745997937113631,0.07454128635577173,0.0002114521207044335,100,65,1.0,5,0
23,0.6668002481074308,0.08830660977613417,0.0002568322279099354,100,64,1.0,4,0
24,0.5715515793162358,0.1034181717163269,0.0005361256232293522,100,67,1.0,5,0
25,0.523527136057506,0.1096729118136562,0.0007474689218789023,100,60,1.0,4,0
26,0.486612788865809,0.1169107701638045,0.000705996398380757,100,66,1.0,4,0
27,0.4255618597863879,0.12929409629324284,0.0005783763084940922,100,60,1.0,4,0
28,0.3397357431822581,0.14682869283145364,0.0005267753737864656,100,66,1.0,4,0
29,0.2717660207041537,0.16163012916890254,0.00043970714103751815,100,61,1.0,5,0
30,0.24181297954704672,0.16994441338436062,0.000559908571401225,100,67,1.0,5,0
31,0.22309217138471787,0.17354144719950237,0.0006764493859967827,100,62,1.0,5,0
32,0.182656407585766,0.18415012425041014,0.0009792225470288064,100,55,2.0,5,0
33,0.16933528016250843,0.18507666205781037,0.0014615393003930197,100,62,1.0,3,0
34,0.17236785531283186,0.18613255338316478,0.0014866719546143762,100,58,1.5,4,0
35,0.24744983476639734,0.170841826854609,0.002477907054543341,100,60,1.0,4,0
36,0.437644725179882,0.12891246885550334,0.0024233410226108844,100,69,1.0,4,0
37,0.4924235324544646,0.1106307338361884,0.0014128759653635808,100,68,1.0,4,0
38,0.46910887316584754,0.11388541103475557,0.001584341954101102,100,65,1.0,4,0
39,0.4519185813661312,0.12188348791613748,0.0011312681749090152,100,66,1.0,4,0
40,0.45068392486401426,0.12349771172154621,0.0011807401688609647,100,69,1.0,3,0
41,0.4890819020028259,0.11402407953859753,0.0012488962178178503,100,65,1.0,4,0
42,0.44121264970487173,0.12440405153212881,0.0007958937482709458,100,66,1.0,4,0
43,0.3918657153605693,0.1331497259084453,0.0009455023209938701,100,65,1.0,4,0
44,0.3480314140355386,0.14155489724798537,0.0011147396173964972,100,69,1.0,3,0
45,0.32115559675740085,0.14862950203089637,0.0010910970883147141,100,59,2.0,4,0
46,0.30102906419929487,0.15470539307681402,0.0010587859962992753,100,66,1.0,5,0
47,0.3527146006557706,0.14589573384693466,0.0008695093044375816,100,66,1.0,4,0
48,0.385798390172421,0.13809457977751768,0.0010587734373652367,100,61,1.0,4,0
49,0.38584982177981253,0.13546801814096424,0.0012010989158764314,100,63,1.0,4,0
50,0.39792173990669477,0.13118820184506944,0.0010442140449460227,100,62,1.0,6,0
51,0.3704437679706218,0.13457180674351316,0.001403916173854405,100,64,1.0,5,0
52,0.3455974956968822,0.1380048773484322,0.0017126886437290449,100,68,1.0,4,0
53,0.34569454434871233,0.1317749453447495,0.002464290796680825,100,64,1.0,4,0
54,0.3283546444438178,0.13682256980546662,0.002380191798120673,100,66,1.0,4,0
55,0.40394992423837245,0.11237038828559374,0.004203435474240008,100,57,1.0,4,0
56,0.5109843105496467,0.09030004461342825,0.0047309469513332645,100,61,1.0,3,0
57,0.7054576253412083,0.06264703148539562,0.002839833086493972,100,67,1.0,4,0
58,0.7800067484252398,0.05210649841051663,0.0017671231248952107,100,59,1.0,4,0
59,0.7957090264347264,0.04782839526445562,0.0016103060078877704,100,61,1.0,5,0
60,0.8082853983757267,0.05258728756257971,0.00094058335507224,100,64,1.0,5,0
61,0.774630775661733,0.05952449510888133,0.0009288054346849197,100,60,1.0,4,0
62,0.7201176866309126,0.07137756804276507,0.000867337896011274,100,64,1.0,4,0
63,0.6558639236478786,0.0834809005082061,0.0009062569442045057,100,63,1.0,5,0
64,0.6231735131708611,0.09025865090319161,0.0008600932117551174,100,61,1.0,4,0
65,0.6110046199476258,0.09264923316800489,0.0009292805859840944,100,66,1.0,4,0
66,0.6034494023424692,0.09378248899375823,0.001203991554837367,100,62,1.0,4,0
67,0.5930779035218753,0.09637851117673005,0.001207401231299903,100,63,1.0,4,0
68,0.6221842727725694,0.09034073850988632,0.0011496235596773945,100,66,1.0,3,0
69,0.6645328186887359,0.0865927430310088,0.0006442659999181616,100,63,1.0,3,0
70,0.6113309175979841,0.09704394577096158,0.0004913754021336309,100,70,1.0,5,0
71,0.5716574215383671,0.10292165816344623,0.0006009531719149664,100,64,1.0,4,0
72,0.5203978457831601,0.10926560592136564,0.0010151497825453448,100,59,1.0,5,0
73,0.5130115371494075,0.11033775132992715,0.0008369314799510187,100,66,1.0,4,0
74,0.4878185153377075,0.11038688520056611,0.0014911536286007247,100,64,1.0,4,0
75,0.5623604730883363,0.08436535022870972,0.0031019683333362844,100,59,2.0,4,0
76,0.6873263343202508,0.05100887767356936,0.0034641732905504223,100,64,1.0,4,0
77,0.8101283606696189,0.023500881481723215,0.002734311539388188,100,61,1.0,5,0
78,0.8921772862130258,0.017288027611958832,0.0013500866172043813,100,61,1.0,5,0
79,0.9597762123521595,0.013284280261457991,0.00041052525410146753,100,67,1.0,4,0
80,0.9456104116509753,0.018561020754237,0.00042375193100924896,100,59,1.0,4,0
81,0.9262711338069701,0.02986341143000582,0.00036140842209391545,100,62,1.0,5,0
82,0.9112656651920239,0.03531554528271921,0.0003664148189658362,100,65,1.0,3,0
83,0.8967505026439168,0.04362542063132734,0.00023333589304450414,100,68,1.0,4,0
84,0.863414621097244,0.05184076984119963,0.00029773616534520145,100,67,1.0,4,0
85,0.8490165229488372,0.05449324346894579,0.00017932408224614584,100,59,1.0,5,0
86,0.8152712086800673,0.061190945837886604,0.00021224020277706374,100,58,1.0,8,0
87,0.7840806949997959,0.06659666473432459,0.00023546127560462266,100,65,1.0,5,0
88,0.7413022239139765,0.07379936416096328,0.0004516900039111993,100,62,1.0,3,0
89,0.737268772364398,0.07320893855857534,0.0004298993407050035,100,64,1.0,4,0
90,0.7066311273863047,0.07705037341012577,0.0005830976555082443,100,71,1.0,3,0
91,0.6740111058806569,0.07968320389769798,0.0008572813261607823,100,58,1.5,4,0
92,0.6833837588039293,0.07373632981837491,0.0012548245931620758,100,62,1.0,4,0
93,0.7040555623447474,0.06985330817178777,0.0013121108362512458,100,65,1.0,4,0
94,0.6792613839057041,0.07505236217622176,0.0013366088473757186,100,65,1.0,5,0
95,0.7401881407036622,0.06417783797788762,0.001134931365201726,100,65,1.0,4,0
96,0.7464885193076879,0.06383028211835483,0.0010236297026582032,100,63,1.0,4,0
97,0.7057748765878853,0.0714689890461979,0.0011434141970799341,100,66,1.0,5,0
98,0.6938103145924635,0.07468783128085547,0.0009864147389722524,100,65,1.0,4,0
99,0.6721017340331937,0.07996014406987076,0.0008507246456933025,100,62,1.0,5,0
100,0.637050236949146,0.085324212830848,0.000912255885635741,100,68,1.0,4,0
101,0.618430590647374,0.09056232350277357,0.0007701011027753127,100,64,1.5,3,0
102,0.6032155860053046,0.09290638805331142,0.0009488291980472137,100,65,1.0,3,0
103,0.6174291511743063,0.08996628358462443,0.0008965011208031046,100,65,1.0,5,0
104,0.6147046580018654,0.0893055769751274,0.0010285530942945526,100,67,1.0,4,0
105,0.6247624278995498,0.0863499638561958,0.0011637397734137666,100,64,1.0,4,0
106,0.6598049505269189,0.08234601437576548,0.001036807295675737,100,63,1.0,4,0
107,0.6600311941204302,0.08235046562133302,0.0011529526394389255,100,62,1.0,4,0
108,0.7286283015470858,0.0701380066138113,0.000983122566243192,100,63,1.0,4,0
109,0.7624170913558378,0.061862516604525575,0.0009246941616430827,100,58,1.0,4,0
110,0.7483707409053708,0.06461336093815512,0.0009919764892509072,100,67,1.0,5,0
111,0.7587889401869927,0.06053796279285933,0.0009886017567783364,100,65,1.0,5,0
112,0.7341440444215063,0.06182775947473655,0.0014411229060578862,100,63,1.0,4,0
113,0.7392736290777502,0.06303391569819777,0.0012671937521844005,100,58,1.5,5,0
114,0.7553559832419663,0.060473398785112105,0.0010537240160354835,100,58,2.0,5,0
115,0.7546607332485529,0.06037704781079509,0.0010799379498513942,100,63,1.0,4,0
116,0.7523912048603272,0.05887498156532051,0.0012408170083211835,100,62,1.0,4,0
117,0.7298767896155849,0.06344262609146678,0.0013278737321370713,100,61,1.0,4,0
118,0.7537175532904996,0.05742596796282424,0.0013611368660837995,100,64,1.0,4,0
119,0.7663418486910553,0.053067794213427534,0.0014887466165244636,100,61,1.0,6,0
120,0.7802541707165688,0.05017552382390917,0.0014636078792679065,100,61,1.0,4,0
121,0.8681539722832536,0.02725185204693326,0.0012298444970133915,100,63,1.0,4,0
122,0.8835387820246372,0.023529580708295212,0.0011080503957472754,100,63,1.0,4,0
123,0.9319398241974883,0.013166792453632602,0.000693277678972401,100,57,2.0,4,0
124,0.9165873761689767,0.010611979357370417,0.00091628141669083,100,62,1.0,4,0
125,0.919524867357844,0.009409129932160474,0.0008889953826571849,100,62,1.0,6,0
126,0.9295872171380323,0.006525925832040079,0.0007962844707870805,100,62,1.0,4,0
127,0.9650749370747753,0.0037524835746149,0.0003781955923175867,100,65,1.0,5,0
128,0.9562193546456832,0.003128957198058079,0.0004895647804880804,100,65,1.0,5,0
129,0.9474206055347559,0.00421982854197074,0.0006241821600276016,100,62,1.0,5,0
130,0.9526412693353304,0.001386205183105921,0.0005305136865842665,100,63,1.0,3,0
131,0.9540000107686069,0.006893707826296867,0.0004861073392240067,100,70,1.0,3,0
132,0.939865076377146,0.009337375714344577,0.0006207416483760622,100,61,1.0,4,0
133,0.932188184737218,0.007520626085807308,0.000726423878100342,100,58,2.0,4,0
134,0.9079714888043288,0.013824065479009731,0.0009587858305450375,100,61,1.0,4,0
135,0.9255900248279545,0.017700277405238964,0.0006747110837527856,100,66,1.0,4,0
136,0.9163179654935033,0.018475532029275092,0.0007772953949207105,100,59,2.0,4,0
137,0.9245467923635458,0.022402647388187195,0.0005821025689527448,100,57,2.0,4,0
138,0.9341185880638929,0.022902306037567606,0.00047018965797298223,100,59,1.0,6,0
139,0.9436077966764218,0.019406100432039605,0.0004466921633766934,100,64,1.0,4,0
140,0.9321074931687139,0.012174930480780768,0.0007098646405057226,100,66,1.0,4,0
141,0.9497413706837553,0.013920248995324964,0.0004811707967842721,100,61,1.0,5,0
142,0.9392454421526659,0.020039750298494963,0.0004945926338763888,100,66,1.0,4,0
143,0.9434616779369348,0.02249444419767761,0.00036248428901496696,100,59,2.0,4,0
144,0.9344442110653475,0.02688274356854734,0.0003542113268654674,100,67,1.0,4,0
145,0.8947982628832015,0.03936104994872961,0.000411087907479552,100,63,1.0,5,0
146,0.8843732358253358,0.04240315977044902,0.00041382401321826836,100,64,1.0,3,0
147,0.859422318305394,0.04726161576160905,0.0004832048453091976,100,61,1.0,3,0
148,0.8717360759823426,0.04279078961262241,0.0005404676882335582,100,63,1.0,4,0
149,0.8487618517842904,0.048856152148438955,0.0005108292729859359,100,66,1.0,5,0
150,0.8289795701611606,0.053742712542153355,0.0005062485122535057,100,67,1.0,5,0
