generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842945,0.01715038281164811,0.007381453416786999,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7422194707286567,0.037932619638552656,0.02197741628678558,0.010345231703913589,0.0031774081173511644,0.0005542265372175922,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7835176308575542,0.034280959755085605,0.024354687526273094,0.010277925244625287,0.0024967636143204425,0.0004720833660308058,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8049555619126398,0.040702856959562474,0.029695954692406497,0.012376263009187177,0.001953543824514278,0.0006020262697011855,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.7931255443675583,0.04596798745609567,0.04249886710607554,0.01204326698439946,0.0016303639745646457,0.0005089192779091532,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.7739597162948751,0.05628560311493797,0.05165065960086455,0.012880086726239526,0.0014619693485754186,0.0005009538827272698,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.7575935629074426,0.06742747402861865,0.05798580175394419,0.014235860571917612,0.001297944682754746,0.0004775814420751849,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.7232254479024648,0.0781758398680079,0.06762809891054475,0.016493472272556344,0.0011870171905593858,0.0004074599342094016,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.6887668777190082,0.09127586290438772,0.07515329613637428,0.019138178885075626,0.0011334941631176943,0.00041540635295697734,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.6447027290008687,0.11175612959930217,0.08450482519002986,0.021521235308439083,0.0011222704806583162,0.0004193807590365738,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.6117972019634903,0.11947360715145375,0.09054300760618793,0.022760009048593037,0.001169427589008867,0.0005275019522311072,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
