generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.022867286072093814,0.003797204541476567,100,61,2.0,3,0
1,0.7984077824027743,0.008331267983522128,0.002631568466076708,100,64,1.0,4,0
2,0.8099967303822262,0.015219598710088527,0.0023259967368547494,100,63,1.0,4,0
3,0.8336481595593613,0.032131643637958805,0.0014140958165438553,100,58,1.5,5,0
4,0.8058168126325239,0.0478492024664169,0.0010903155792402269,100,63,1.0,3,0
5,0.7303374172247825,0.06338127436310713,0.001270992913740881,100,66,1.0,4,0
6,0.6804244232342371,0.07207426924691031,0.0015261945574529408,100,64,1.0,4,0
7,0.6546022879700197,0.0796693271836517,0.001327590156304126,100,63,1.0,4,0
8,0.587493451818569,0.0922434794199632,0.0015193393114025964,100,60,1.5,4,0
9,0.5558310806721823,0.09871030468668678,0.001730404077405915,100,64,1.0,4,0
10,0.5647636872783595,0.09653316048665708,0.0019257819942247317,100,64,1.0,3,0
11,0.5593628817893562,0.09979407868985701,0.0013676327995976335,100,63,1.0,4,0
12,0.5345027926961575,0.10462423744543002,0.0012021947953220376,100,56,2.0,4,0
13,0.48441515120960005,0.11664757369629043,0.0005967052975118716,100,63,1.0,5,0
14,0.418214993126575,0.12678582877480926,0.0008376906869878903,100,61,1.0,5,0
15,0.3944849554064944,0.12289849365834334,0.002172738876691436,100,62,1.0,5,0
16,0.3758164114436495,0.12934383901987795,0.0022946309429389355,100,64,1.0,4,0
17,0.4030026006824706,0.12013056925537047,0.003032215907957638,100,61,1.0,4,0
18,0.40152336148329754,0.11839398371902117,0.003216830545881265,100,65,1.0,4,0
19,0.4590162483250411,0.1080773111098978,0.0027188730407887497,100,62,1.0,6,0
20,0.5176348228859143,0.1048568822959973,0.002065633837977692,100,62,1.0,5,0
21,0.4935909698866228,0.11207834496413359,0.0018457889006689187,100,63,1.0,4,0
22,0.45235901933526174,0.1192967563815291,0.0016482929220406773,100,66,1.0,3,0
23,0.40667445775552524,0.12827512236511854,0.001218571747452974,100,58,1.0,7,0
24,0.35584141776734385,0.14042881715197425,0.0007088768656354192,100,62,1.0,5,0
25,0.29868729167248903,0.15258678645434678,0.0008047012520940298,100,62,2.0,3,0
26,0.2643554602403304,0.16136309485359424,0.0009696744058979308,100,64,1.0,3,0
27,0.24030973298447697,0.16690658414696738,0.0014052376394692331,100,64,1.0,3,0
28,0.23252332881994217,0.17231399757754914,0.001303269332002346,100,66,1.0,4,0
29,0.24842407027956534,0.1706588680434154,0.0006354725087286449,100,62,1.0,3,0
30,0.27901772978780304,0.1609282507266912,0.0011616794407403683,100,63,1.0,4,0
31,0.3028543113936842,0.1544517736445039,0.001473671165117305,100,62,1.5,3,0
32,0.3319195249110704,0.1437467507624326,0.001783908537235176,100,63,1.0,4,0
33,0.33158376821736185,0.1403488802494096,0.0016987307111590167,100,65,1.0,4,0
34,0.312455734119198,0.14575843696649313,0.001712972346832718,100,55,2.0,5,0
35,0.3019151503811187,0.14630441850976972,0.002442072949891489,100,64,1.0,4,0
36,0.342470405966586,0.13775198036140215,0.002010612846951624,100,66,1.0,4,0
37,0.324060504104205,0.1391803725407612,0.0020158072563114383,100,64,1.0,6,0
38,0.29237453546982217,0.1459158821848685,0.002003591719421681,100,67,1.0,5,0
39,0.3003233784660574,0.14986174075795086,0.001946366465288566,100,60,1.0,4,0
40,0.3647317649128841,0.13934339948309177,0.002433079723622187,100,63,1.0,4,0
41,0.44185423175296484,0.12417559644314419,0.0023306417382101766,100,68,1.0,3,0
42,0.473628381810908,0.11722120643320873,0.0016449802815978302,100,64,1.0,4,0
43,0.46394359293640236,0.120481225803627,0.0004840463523107808,100,57,1.0,5,0
44,0.39755992743921226,0.13202171131252646,0.0005631417078418821,100,71,1.0,3,0
45,0.31422974756267413,0.14676981421044435,0.0010310007873389892,100,64,1.0,4,0
46,0.26253220719586234,0.1595224387875615,0.0008812908940176437,100,61,1.0,4,0
47,0.23068231992822186,0.16737202821075806,0.001102155401944095,100,63,1.0,4,0
48,0.25320842279543454,0.16717452621384024,0.001237481328686847,100,58,2.0,5,0
49,0.2774165521076971,0.16473644312338728,0.0011583161255524746,100,71,1.0,4,0
50,0.31681564352612684,0.15455309535841488,0.0009586233469843271,100,69,1.0,3,0
