generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.7751107990731052,0.030820259360531763,0.002494987643570914,100,63,1.0,3,0
2,0.8368814484034562,0.021352611540509485,0.0017949518344631977,100,65,1.0,4,0
3,0.8862764797620154,0.015468795407318194,0.0012042284977986709,100,63,1.0,4,0
4,0.9152680160557409,0.005041228129663508,0.0009307801084983788,100,63,1.0,4,0
5,0.9278062795377353,0.009335590353015183,0.0007537242375726205,100,64,1.0,5,0
6,0.9249570543947501,0.01108352223142006,0.0007542556253288923,100,66,1.0,5,0
7,0.8979837966502024,0.019521498905498945,0.0010974486847927893,100,67,1.0,4,0
8,0.9354694487191861,0.014884521348372792,0.0006212442148606774,100,66,1.0,6,0
9,0.9250055426137778,0.01974311798947637,0.0006257598568422195,100,65,1.0,4,0
10,0.9412041509238875,0.018311374760105723,0.00045975981450757896,100,64,1.0,4,0
11,0.9227270838544609,0.022432436342913756,0.0006000129343578391,100,62,1.0,4,0
12,0.920051793104131,0.012805140655577777,0.0008355011538421899,100,63,1.0,4,0
13,0.8999787638233494,0.011736728511604011,0.0011441137453400444,100,61,1.0,5,0
14,0.907179755977126,0.015420161048464357,0.0010381717663625555,100,63,1.0,6,0
15,0.9126917877095884,0.012906055771172653,0.0009821589694482,100,60,1.0,4,0
16,0.9085289025758201,0.014230898132718115,0.001039148226322502,100,63,1.0,4,0
17,0.9164580134134178,0.012432636924217354,0.0009078317065284613,100,64,1.0,4,0
18,0.9234935696222573,0.02081312794443042,0.0006076468635999925,100,64,1.0,4,0
19,0.9098470368425658,0.021645861069118016,0.0007839549650113624,100,67,1.0,4,0
20,0.9060017907181498,0.02714246480126948,0.0006548131564728687,100,59,1.0,4,0
21,0.8882378833530099,0.029091484779942233,0.0008044411629993948,100,62,1.0,4,0
22,0.8837224914855806,0.03188931714076828,0.0007691637587847697,100,70,1.0,4,0
23,0.9028028784299247,0.032893045679434255,0.0005066370549198919,100,62,1.0,4,0
24,0.894824189774155,0.02907818235739829,0.0007554486479915978,100,60,1.0,4,0
25,0.8749787522315025,0.02844243034214415,0.0009723709485406809,100,64,1.0,4,0
26,0.8586590142400454,0.0343894799398432,0.0011101048972298093,100,61,1.0,4,0
27,0.8993338411086169,0.028486523112413193,0.0006988852530311418,100,62,1.0,4,0
28,0.8749700309948971,0.033432838590572535,0.0008183961261565378,100,64,1.0,5,0
29,0.8772615669716903,0.0335697385554938,0.0007947005431797681,100,68,1.0,5,0
30,0.8842182812915478,0.03360880754140367,0.0007091233560981734,100,63,1.0,4,0
31,0.8740873557766193,0.03672077243052269,0.0007140360285595474,100,64,1.0,6,0
32,0.8778242530162484,0.027004459036248044,0.0009921307604701627,100,65,1.0,4,0
33,0.8892477723459515,0.031064101464569286,0.0007279930080714549,100,66,1.0,4,0
34,0.901847766472751,0.02931435874526008,0.0006309072294781857,100,65,1.0,5,0
35,0.884827628635183,0.03870185716138051,0.0004998698623232276,100,64,1.0,4,0
36,0.8696874573474173,0.041600231323269274,0.0005813617299342639,100,63,1.0,5,0
37,0.8510926209946024,0.04501651353693813,0.0006806459726955819,100,67,1.0,4,0
38,0.8748383448124379,0.03919928482254982,0.0006331726847868369,100,64,1.0,5,0
39,0.8671603607156512,0.03986984069297183,0.0007075932584572686,100,62,1.0,4,0
40,0.8608710620494692,0.039677202099685026,0.0008015606843340158,100,63,1.0,3,0
41,0.8250893427410004,0.04448941339976224,0.0010765151086194857,100,63,1.0,5,0
42,0.8368000042401831,0.04519915391553941,0.0008733287414412305,100,60,1.0,4,0
43,0.8478711607471869,0.04120891677641185,0.0009331028311757107,100,69,1.0,3,0
44,0.8134042963188235,0.04611162619855391,0.0011949115996231152,100,65,1.0,3,0
45,0.8691762282826377,0.030364831334816062,0.001079338542531683,100,62,1.0,4,0
46,0.8512575885772907,0.041160634670960455,0.000968115487688801,100,65,1.0,4,0
47,0.8779545949202049,0.035367003464986654,0.000772495412521142,100,61,1.0,5,0
48,0.8852746373510086,0.03306603511637224,0.0007579616831757435,100,65,1.0,4,0
49,0.9191772498121675,0.026988613787062837,0.0005305205305404544,100,60,1.0,5,0
50,0.9159938724168835,0.030008321087269186,0.0004894164568222603,100,65,1.0,4,0
51,0.9052226751206436,0.028499508970711174,0.0006719470513789903,100,59,1.0,5,0
52,0.9003451141862722,0.032781664591873,0.0005518963415970361,100,65,1.0,4,0
53,0.9008512218828344,0.03296365781717493,0.0005405970626336338,100,62,1.0,4,0
54,0.8815919862679923,0.039067767149261676,0.0006150259433883775,100,67,1.0,5,0
55,0.9088585511290926,0.03580583569134056,0.0003452978542171986,100,63,1.0,4,0
56,0.9018174664891453,0.0376350301268301,0.0003612146388622081,100,60,1.0,4,0
57,0.8758115041089165,0.043477415795447324,0.0004721496283292809,100,63,1.0,4,0
58,0.8578759729587957,0.044060300013710356,0.0006686166409462094,100,63,1.0,4,0
59,0.862374279536755,0.04507070990341155,0.0005793336524653587,100,61,2.0,3,0
60,0.889702040205416,0.040773190923619466,0.00038788292287910857,100,65,1.0,4,0
61,0.8792259209414114,0.04358408442979469,0.0003772461428292363,100,63,1.0,4,0
