generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.731442331540094,0.032555196855395006,0.019638284679943767,0.007581684281066866,0.003436286248364788,0.0005460654896535564,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7795908717775409,0.03746709153046781,0.019306306278661974,0.006885094671685235,0.002596557906700896,0.0005172517503475425,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8164781649284857,0.046739235382785356,0.017800698010884304,0.007759057488058839,0.002043308985576135,0.0005437427474028082,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8363352201888355,0.05127430839486736,0.019318764622406347,0.0071239876319875595,0.001727991078570011,0.0005976674793270183,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8505552370785653,0.051095300520563346,0.019177776210965277,0.007170997603679533,0.0015381002022308548,0.0006121166122219532,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8558994273601771,0.05246239337231037,0.01865904136894325,0.009311297197419644,0.0014785351547923888,0.0006755168384901865,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8636244623272585,0.048037223575807225,0.020446399634647252,0.009723636708105877,0.001317844760679224,0.0005702170050007746,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.872377861725087,0.04765218570128029,0.019816414869537884,0.012271636804103595,0.0011790203344881026,0.0005474791472948243,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8744899611214525,0.04622821402188092,0.022005927041721787,0.012088996800751596,0.0011223168914259326,0.0005261099439682142,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8801031670871584,0.04632242597798522,0.023351668283271888,0.012082132922949417,0.0010090106107139055,0.0004266574388484694,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8762043075041414,0.04806881570746865,0.026538506541409906,0.012603531039503915,0.0009765878487498138,0.0004296268539121398,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8848556076994945,0.04713914278851653,0.023890374034992123,0.01227369633835975,0.0009434394927895596,0.0004524818350784475,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8838168843130767,0.04014694110062301,0.02432381444433675,0.012867946472456175,0.0009282578598232081,0.00040501759889523216,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.886684628847443,0.03751080056954739,0.0238820717618469,0.01397508137575508,0.0008908514514463861,0.0003463927660606836,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8922051028969706,0.036656326313206755,0.02488206475342501,0.014118253778115045,0.0007943167215787026,0.00027340869177126613,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8891323661226679,0.03960058899119417,0.02553129696840569,0.01535366714274773,0.0008101236565062496,0.00027006082240218365,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8874235480642534,0.045074373052109956,0.026746150272632652,0.01568692454457532,0.0008101783806262556,0.0002986730732856188,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8834039391334715,0.04792223632485687,0.028118310659540634,0.014992759080143386,0.0008169833113371423,0.00032129494457783036,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.879071053058737,0.05400702254530261,0.028652162061777425,0.016935574576851783,0.0008358194836009355,0.00030673084705339646,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8767363236821755,0.051290390615007446,0.029156969467226807,0.01566037665099788,0.0008656786550846989,0.000306624309860869,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.8770690610386715,0.059327443443204654,0.02999574985867729,0.01740410418578977,0.0008044755803104447,0.00036107641263784636,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.8781317971778156,0.06197793222080635,0.03099547639809409,0.01779346806914437,0.0007545573984779957,0.0002866259016692474,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.878318754245177,0.06370062696855598,0.031728535575434584,0.01727047125806125,0.0007292996983975185,0.00029981111957420636,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.874777704631733,0.06047507429203115,0.03156242741956066,0.016798195197256942,0.0007850473186621259,0.0003029842618992358,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.8746736786221565,0.06137233506931019,0.032431306411527985,0.017422173983581337,0.000744214537748382,0.00024397287771858573,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.8709678105557982,0.06161440583393587,0.0335368022595547,0.017144055517646212,0.0007671683499446919,0.00028779055268221874,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.875535018290123,0.06148530616071332,0.03353722550711998,0.01616438790501114,0.0007195534047546863,0.00029261120773694003,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.8714976199728376,0.06379361627142148,0.034101687391168936,0.01726846899715058,0.0007261313167937896,0.00033430548419332266,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.8648548173160615,0.06144470334357104,0.0351231168098447,0.01632192861244789,0.0007948197177300456,0.0003511570083386913,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.862195585506343,0.06172805514447746,0.03542619017899633,0.015879636804598533,0.0008294443227595879,0.0003515018399819909,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.8628802567956437,0.058230895064743896,0.035521954709993434,0.01448069778895292,0.0008358871487626864,0.0003180918568671299,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.8594623617355349,0.06358771536476075,0.0363162128364178,0.015291590032891104,0.0008389292180251039,0.0003263169895242556,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.857607737801439,0.06965595288193054,0.03824629500817685,0.016181759348704722,0.0007879502513835313,0.0003338551387782782,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.8590317017972027,0.0697973199718002,0.03879580616458211,0.014723175845127324,0.000762766810150534,0.0003530293677717476,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.8553743112835533,0.06478045199935924,0.04056788359268516,0.014085260965181005,0.0007447161062916594,0.000355104455849828,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.8481254797017911,0.0607214194251907,0.04210787396091885,0.013439428172902534,0.0007719154086953408,0.00031748862321604484,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.8485652198565822,0.059368529195251714,0.04284576994690114,0.012174042606830296,0.0007584288999630334,0.00030379592421213536,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.8570029595762818,0.05492717087766858,0.04033551978647396,0.011592244165121637,0.0007502989343836218,0.00032906549439984894,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.8576729529918484,0.05003888889960521,0.03905460692627673,0.010953471104099317,0.0008108955711427027,0.00033556578891719217,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.8566814024067287,0.046179613915953835,0.039270989387795927,0.011238678889500697,0.0008093640879964555,0.00030137525456880163,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.8512233931193295,0.047012173423090504,0.04042941644605123,0.011611005681242686,0.0008298885144362765,0.00030969036228838234,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.8529537004345947,0.04367388653483267,0.04055508935143757,0.012379664668161816,0.0007814289928413703,0.00029563080938551235,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.8600465433076268,0.04440500759432001,0.03933611761234515,0.01202024538480926,0.0007400884362872026,0.000310641914867707,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.8507657539060505,0.04499859176634335,0.04112019853274372,0.012446124014127893,0.0007984791618283849,0.0003912989656720831,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.8534325702617824,0.04980396525108812,0.04082694006175687,0.014304855215099152,0.0007487821890326005,0.0003464137251894801,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.8492884757744175,0.05212408111384761,0.04272007413094902,0.014651054781576432,0.0007251057785068592,0.00037663897991612393,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.8485280033906765,0.05043796085291007,0.04366410156579204,0.013867416213101395,0.0006873305853571417,0.0003534180688327698,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.8441826354880133,0.05272089976745658,0.043251136450552334,0.015197760150053084,0.0007330786795327958,0.00038043634544772343,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.8417017659786696,0.05753887496382938,0.044684495233657834,0.01571310802374568,0.000681361544599716,0.00031176213135267563,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.8345433977087661,0.05582655899221561,0.04517739227997817,0.015608194074028626,0.0007617350874815793,0.0003380782898590846,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.8295756162868774,0.05824077756902689,0.044706221005691625,0.015313849962688602,0.000870098825029584,0.0003992408286280641,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.8258966412460567,0.06232972523330476,0.04527371676725899,0.01638566883494159,0.0008632126154549712,0.0003729405988160449,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.8281590341794498,0.05787852899996497,0.04386924215063339,0.015869159868612467,0.0009021083493939636,0.00034914148311793126,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
