generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6276297478054215,0.022376181757432265,0.005882795079435742,100,60,1.0,5,0
1,0.7211996691718897,0.01023895576448371,0.003773285139014061,100,65,1.0,4,0
2,0.7370381210900402,0.03156460841736852,0.003161533226190397,100,59,1.0,4,0
3,0.7896437768631275,0.025155542654399322,0.0026749578981317516,100,62,1.0,4,0
4,0.8288106560000288,0.028428556941189936,0.001778340225926259,100,61,1.0,4,0
5,0.7088771381281324,0.0684753018420709,0.0015469845847723295,100,65,1.0,4,0
6,0.5381108150182091,0.10598037980674768,0.001329492634325702,100,60,2.0,4,0
7,0.3244389067757571,0.15055084870207047,0.0011839040920478096,100,62,1.0,4,0
8,0.14192892530911178,0.19917813865495934,0.0005653283125195075,100,62,1.0,3,0
9,0.06783114794852323,0.22786133096753536,0.0009499103262420515,100,64,1.0,4,0
10,,,,,,,,1
