generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180338,0.018762022482255787,0.003992421673628915,100,59,1.0,4,0
1,0.7287503874457991,0.01380282405188288,0.00363472592488962,100,65,1.0,4,0
2,0.8007845838208668,0.0038671049825274068,0.0025677366755278244,100,64,1.0,4,0
3,0.8366153743780957,0.024095822236811337,0.0019505888512656884,100,65,1.0,3,0
4,0.8037370292061523,0.052223220054193595,0.0013929669129300803,100,63,1.0,4,0
5,0.6634699998724243,0.08856046987047621,0.0008479884681509542,100,61,1.0,4,0
6,0.4507391983989903,0.1250896237776171,0.0005543773221964746,100,64,1.0,4,0
7,0.2234225123580919,0.17656599822049623,0.0007774628909925018,100,63,1.0,4,0
8,0.22745941963093624,0.17259022071722993,0.001018671218551344,100,64,1.0,4,0
9,0.06642741504924167,0.23280892234848333,0.00020281866888580613,100,62,1.0,6,0
10,0.051009539439787706,0.24395666073751968,1.3620176566706532e-30,100,57,2.0,4,0
11,,,,,,,,1
