generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.713486862158028,0.012664297710139355,0.0038012185068697574,100,68,1.0,4,0
1,0.7630159149361947,0.004524139347593652,0.0029872860002683192,100,65,1.0,5,0
2,0.7808308584413358,0.014990806997836573,0.002698550493132527,100,67,1.0,4,0
3,0.7759519040488676,0.029436505962199197,0.0024829619498092865,100,61,1.0,4,0
4,0.6984612009884691,0.0563966170019759,0.002437523305114997,100,62,1.0,5,0
5,0.6312642893978812,0.07987003180904856,0.0021555125935012872,100,57,2.0,6,0
6,0.5353234731439238,0.1081372131853932,0.0017436540833150726,100,61,1.0,4,0
7,0.342954416321801,0.14822108294553923,0.0014183983805591232,100,62,1.0,4,0
8,0.16431373684108305,0.18937821835526242,0.0005134172249756945,100,64,1.0,3,0
9,0.07825612027538044,0.22607983221893194,0.0002724032386736354,100,58,1.5,6,0
10,0.05791599488923706,0.2386948546704511,1.0415429139246171e-30,100,63,1.0,6,0
11,,,,,,,,1
