generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893511,0.004379658970341976,100,65,1.0,3,0
1,0.6891289362497334,0.0331933234867897,0.0037553940661195443,100,64,1.0,4,0
2,0.7356039283178896,0.030754647002721045,0.0031092167167123316,100,57,2.0,3,0
3,0.738117039814503,0.04635072806305404,0.0025124478641781155,100,59,2.0,4,0
4,0.7025075812122209,0.0674446890651256,0.001618420905996786,100,66,1.0,4,0
5,0.5744440469252399,0.09314781818331423,0.0018624360264985354,100,64,1.0,5,0
6,0.4766605475269433,0.11819037909956445,0.001775531013400406,100,67,1.0,4,0
7,0.36787291729417887,0.14131909684521013,0.001213264793539824,100,57,2.0,4,0
8,0.16027769819354276,0.19188791751285256,0.0004830230334470344,100,62,1.0,5,0
9,0.10907409613565332,0.2144074980548897,0.00024502463081394816,100,65,1.0,4,0
10,,,,,,,,1
