generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703396,0.0055850053161535206,100,61,1.0,4,0
1,0.7059186995509802,0.019241152385613965,0.004035205306128387,100,62,1.0,5,0
2,0.7916792091571735,0.006692297683640399,0.002701308784853987,100,63,1.0,4,0
3,0.8335268746540683,0.022934501603110526,0.0017976269111206597,100,64,1.0,6,0
4,0.7572011617998519,0.05749775597509409,0.0015191780833052023,100,67,1.0,4,0
5,0.6067554205860969,0.09277944899346088,0.0011449548357471266,100,67,1.0,6,0
6,0.359146253340552,0.14389197443399332,0.0009331063690819861,100,65,1.0,4,0
7,0.20491528959900931,0.18056609333793408,0.0008523547212180558,100,62,1.0,3,0
8,0.10298994978591519,0.21427240191149813,0.0008079203360275623,100,65,1.0,3,0
9,,,,,,,,1
