generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703544,0.005585005316153526,100,61,1.0,4,0
1,0.769199880549985,0.029549778794854147,0.0034122176844861712,100,62,1.0,5,0
2,0.7096405970941919,0.05234751446446028,0.0024874990846145677,100,63,1.0,4,0
3,0.6005065440892622,0.0860188083431123,0.0018157483734630555,100,64,1.0,6,0
4,0.4509312127851545,0.11852820289118841,0.0016482239371907823,100,67,1.0,4,0
5,0.3344286257352349,0.14508201485964928,0.001962837191195448,100,67,1.0,6,0
6,0.30053454044567357,0.15807076960219016,0.0012565882978735287,100,65,1.0,4,0
7,0.28827558363770084,0.1651586713870483,0.0014632758778691884,100,62,1.0,3,0
8,0.30481245779373844,0.15934855786641297,0.00073900718386045,100,65,1.0,3,0
9,0.26861799169099254,0.16912223993098868,0.000823530805107881,100,66,1.0,3,0
10,0.21814958041720495,0.17449737556531222,0.00024063505296098052,100,63,1.0,4,0
11,0.136279565130684,0.2001540086750142,0.00035784281845484267,100,65,1.0,6,0
12,0.07540632994176416,0.22794489262095396,0.000386060506565335,100,66,1.0,4,0
13,0.06563513867333148,0.2329743750212189,0.00030882161061399787,100,65,1.0,5,0
14,0.06290976069119802,0.23497556993820004,0.00011419929138086781,100,61,1.0,4,0
15,,,,,,,,1
