generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371562,0.008577636279429672,0.005183312620924732,100,68,1.0,5,0
1,0.7405465013321055,0.03846971001792549,0.002881306410296155,100,63,1.0,5,0
2,0.6699315048506972,0.07022681875462278,0.0019309067576742766,100,68,1.0,4,0
3,0.4609547621169232,0.11678873039123817,0.0015381495558683075,100,63,1.0,5,0
4,0.30376088280803537,0.14880658419170362,0.0011411004205647466,100,63,1.0,4,0
5,0.18436171159831793,0.17832968753666795,0.0016198548012554318,100,65,1.0,4,0
6,0.10958071204314657,0.20577926870580887,0.0019810412058501657,100,64,1.0,5,0
7,0.07848445006250476,0.21382225084956494,0.0028391151392042303,100,64,1.0,4,0
8,0.11473609309484574,0.21207532673856405,0.0006146397979027034,100,64,1.0,4,0
9,0.09625031125579475,0.2167819905982723,0.000249107308951614,100,59,1.0,4,0
10,0.08628193660032588,0.2208823853476847,0.0001071234773075408,100,60,2.0,4,0
11,0.08580913435418898,0.21639234314143502,0.0015327293529343467,100,66,1.0,6,0
12,0.06903304290455262,0.23221005416077148,0.0004008324782134991,100,69,1.0,4,0
13,0.11913533235507699,0.2060747681425065,4.393040262859773e-05,100,65,1.0,5,0
14,0.09907026133592738,0.22054010150990902,0.0004899662188022475,100,62,1.0,4,0
15,0.29005078718454147,0.16024499720354557,0.0008141029517687124,100,64,1.0,4,0
16,0.24923106059781513,0.16630458069522897,0.00032793737428402417,100,64,1.0,3,0
17,0.20283591492747222,0.1800503801863236,0.0004341705914156248,100,65,1.0,3,0
18,0.19185323939881793,0.1868615333518165,0.0006682577560508507,100,67,1.0,4,0
19,0.19589542325149711,0.18707018652450597,0.0008969951816049827,100,65,1.0,4,0
20,0.23238469055238667,0.17242596478978123,0.000875614491069721,100,63,1.0,5,0
21,0.23657925415064102,0.1675000909981278,0.0008471751160098256,100,64,1.0,4,0
22,0.22395938855513634,0.16963689160171797,0.0009570540964348698,100,68,1.0,4,0
23,0.1981368729251413,0.17398633784336498,0.0014160791011762466,100,60,1.0,5,0
24,0.19551468791013032,0.1736080373477126,0.001606343885681453,100,61,1.0,4,0
25,0.20975179642636108,0.1718502593563483,0.0013939953334794171,100,65,1.0,5,0
26,0.21708176721847974,0.1710024616106902,0.0011921678493664492,100,64,1.0,3,0
27,0.2617969854784679,0.15936573494430734,0.0013817328544342138,100,64,1.0,3,0
28,0.33656440529078663,0.14391749885879737,0.0012539800940107098,100,62,1.5,4,0
29,0.45003427163402193,0.12347534286849599,0.0007345784953141825,100,58,1.0,6,0
30,0.5614524331792016,0.10396596391949726,0.0005694193082967337,100,63,1.0,5,0
31,0.6545282692781846,0.08852813729329416,0.00039021862445512385,100,62,1.0,3,0
32,0.740905768630476,0.07119188149673117,0.0005266527360051211,100,62,1.0,5,0
33,0.8326921480291858,0.05144017696081047,0.0005596089048880521,100,62,1.0,4,0
34,0.8880836038739016,0.03273582883580405,0.0007270898920657149,100,63,1.0,4,0
35,0.9284401299669379,0.010212180645077791,0.0007473759795379711,100,61,1.0,4,0
36,0.8862742376096174,0.032502724620832014,0.0008270004634058124,100,61,1.0,5,0
37,0.8311249793349331,0.05491914198812275,0.0004866425828602475,100,64,1.0,4,0
38,0.703740515725449,0.08209563967556818,0.00021719416550522298,100,69,1.0,4,0
39,0.5232980725346557,0.11300242339806912,0.00027177127560949483,100,63,1.0,3,0
40,0.37762620701352256,0.1402222471232749,0.00032615276090077437,100,60,1.5,4,0
41,0.25292679035093973,0.16750292235256545,0.0003277799258315237,100,66,1.0,4,0
42,0.1713772071281936,0.19294241793644723,0.0005194328012176197,100,64,1.0,4,0
43,0.18144362321264368,0.1929564490257752,0.0006767183332711802,100,58,1.0,5,0
44,0.1570583730145737,0.1948902742224886,0.0003096424032854309,100,59,1.0,4,0
45,0.09785886623930662,0.21889697277282802,0.0006090306239141007,100,61,1.0,5,0
46,0.09240533318848194,0.21625487112635414,0.0004942304035284421,100,63,1.0,4,0
47,0.05578235987223492,0.23918681691833024,0.00033288355576041855,100,61,1.0,4,0
48,0.09959055874809523,0.21478770498193764,1.7333369499485123e-32,100,68,1.0,5,0
49,0.15349374004248492,0.19471859277553832,0.0008046773705004009,100,66,1.0,4,0
50,0.1145807214155754,0.2114808099863616,0.0007457075859619162,100,65,1.0,4,0
51,0.14763414295412738,0.1888636642995346,0.002115938383071993,100,56,1.5,6,0
52,0.12631745936963387,0.2034985544856929,0.0029965991040671906,100,62,1.0,6,0
53,0.24099856370291067,0.17474056101016858,0.0005707571786486847,100,63,1.0,4,0
54,0.15571656763440378,0.19280531271181825,3.284132512733232e-05,100,60,1.0,4,0
55,0.07214884932518124,0.22928759535807433,0.00026001275470388424,100,63,1.0,4,0
56,0.09611356874274411,0.21270286095336444,0.0019408277433113738,100,65,1.0,4,0
57,0.08484653434108115,0.22213544088431209,3.040561906120617e-06,100,64,1.0,5,0
58,0.06762692099817735,0.22254992574692475,0.002181445907880551,100,69,1.0,3,0
59,0.07606723609404731,0.22786710924808068,9.77444049916422e-05,100,62,1.0,6,0
60,,,,,,,,1
