generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.01178254561050636,0.005318607579030719,100,65,1.0,5,0
1,0.6909660799165507,0.017821970524633936,0.004026242106535965,100,62,1.0,5,0
2,0.7390594071509647,0.01598680658009667,0.0032241612272003897,100,60,1.0,4,0
3,0.7916494963035337,0.026327046061712503,0.002400666816880644,100,72,1.0,4,0
4,0.8485219567799374,0.02785426964697729,0.0015181582093951665,100,66,1.0,4,0
5,0.8061928438379098,0.05069941799780041,0.0011951010622530966,100,66,1.0,4,0
6,0.7065458534991796,0.07663261935540697,0.0007549180865204009,100,65,1.0,4,0
7,0.48583101635245446,0.11609670357321192,0.0007732019493610772,100,62,1.0,5,0
8,0.2537864163654553,0.16400512775644302,0.0012563431548128668,100,65,1.0,5,0
9,0.21478021312761522,0.1758869693030838,0.0026244832251349787,100,65,1.0,4,0
10,0.1604004309021917,0.19171645821068217,0.00032771834662108867,100,63,1.0,4,0
11,0.08081436865492025,0.2231499739609531,0.0006223499832791682,100,61,1.0,3,0
12,,,,,,,,1
