generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139613,0.003801218506869756,100,68,1.0,4,0
1,0.7743372167583285,0.015004434677042138,0.0027301734395464433,100,65,1.0,5,0
2,0.8053113477860627,0.014973633245327852,0.0023372071838118733,100,67,1.0,4,0
3,0.8277425582590634,0.012502434666875903,0.001957460036912346,100,61,1.0,4,0
4,0.8292164829598136,0.011059966749959979,0.0020037435946795674,100,62,1.0,5,0
5,0.8762827353076998,0.007726554730641061,0.001393332195555794,100,57,2.0,6,0
6,0.8858840264753968,0.0017183763185282044,0.0013005078696044824,100,61,1.0,4,0
7,0.8737187804007708,0.0026344505837609974,0.0014963451164360085,100,62,1.0,4,0
8,0.8891402834409345,0.0069954677261510985,0.0012700065076884553,100,64,1.0,3,0
9,0.8848373772777262,0.004519204789746637,0.00130835951587735,100,58,1.5,6,0
10,0.8826931577408125,0.008818329691552768,0.0012955598430660043,100,63,1.0,6,0
11,0.8889760726634564,0.014048017471419842,0.0011396968319878462,100,67,1.0,4,0
12,0.8809609319829309,0.012783376934485308,0.0012321487908703828,100,70,1.0,4,0
13,0.8897926649518173,0.013235286937169207,0.0011227022406243218,100,66,1.0,3,0
14,0.8946310270794036,0.011206193859991945,0.0010939706661327426,100,62,1.5,3,0
15,0.904156096403448,0.005305497808692114,0.00103325352527965,100,65,1.0,5,0
16,0.9018097268342972,0.004813052152091901,0.0010579932384585005,100,69,1.0,3,0
17,0.8612175716633668,0.004913979639073105,0.0016212207936219052,100,67,1.0,4,0
18,0.8909389833493172,0.0053634504065188235,0.0011777030424400888,100,63,1.0,3,0
19,0.9038994312366383,0.005196127423203182,0.0010295515757479798,100,56,2.0,4,0
20,0.8858774641989914,0.012571207069607323,0.0011934719666843799,100,60,1.0,5,0
21,0.8899706198025211,0.020083590571816107,0.0010211772729519903,100,64,1.0,4,0
22,0.8853566302725768,0.021545057478305464,0.0010946682835540978,100,63,1.0,4,0
23,0.909974536908681,0.013494546666663481,0.000883587324161693,100,66,1.0,4,0
24,0.9186666729168426,0.004354911172100263,0.0008595923833224714,100,60,1.0,4,0
25,0.9209102877999402,0.014245200192130079,0.0007464089635158073,100,65,1.0,3,0
26,0.9210694467220951,0.005375917324477707,0.0008349770313912366,100,62,1.0,4,0
27,0.9140573124899981,0.008488197504836727,0.0009124566478244463,100,64,1.0,5,0
28,0.9155416979822931,0.005490735873655023,0.0009138077602458693,100,64,1.0,4,0
29,0.9145017788991252,0.011149321497222912,0.0008605011742863612,100,68,1.0,4,0
30,0.9088954211670067,0.006943318060130756,0.0009760182476943347,100,62,1.0,4,0
31,0.9047146719488052,0.005470023410149425,0.0010181335396624244,100,62,1.0,4,0
32,0.9044579103171222,0.004397307353468527,0.001021968634037697,100,61,1.0,5,0
33,0.9066549353540232,0.01171833375004245,0.0009286103191631415,100,57,1.0,6,0
34,0.9119804809196189,0.013900714037781854,0.0008482449965637922,100,62,1.0,5,0
35,0.917269244086786,0.015371258991044738,0.000761813248098457,100,59,1.0,5,0
36,0.9088592346217413,0.016306672696907814,0.0008623379793364389,100,66,1.0,6,0
