generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965139,0.004518267668120935,100,66,1.0,4,0
1,0.7160670583807824,0.015774334202379257,0.003868231647968895,100,64,1.0,4,0
2,0.7818235495866689,0.02474544700171089,0.0026431211512196796,100,64,1.0,5,0
3,0.835312642694878,0.027700280446240524,0.0016489457552578421,100,64,1.0,4,0
4,0.8582666756216416,0.026654557802841608,0.0012656646456679047,100,65,1.0,4,0
5,0.857807943115514,0.01742229948830746,0.0016329402225409616,100,60,1.0,4,0
6,0.8930237172296603,0.01508886590867176,0.0011128674923429793,100,61,1.0,4,0
7,0.8933496318533289,0.017077333711261626,0.00109267090361904,100,62,1.0,4,0
8,0.9044319870398726,0.020988584180510476,0.000844279274918958,100,68,1.0,4,0
9,0.9265675927375225,0.01523488945471314,0.0006876121585387726,100,62,1.0,4,0
10,0.9026994302255854,0.02151407967551729,0.000963566116170304,100,62,1.0,4,0
11,0.9115171897751112,0.020131643484201607,0.0007783108794634302,100,63,1.0,4,0
12,0.9221979189014491,0.01346486468578284,0.0007635009376010001,100,61,1.0,4,0
13,0.91480139173018,0.016449636490646534,0.0007979343190136561,100,62,1.0,4,0
14,0.9210981888691623,0.020457333073497307,0.0006355698579087014,100,61,1.0,4,0
15,0.9241709010358954,0.019837188285381564,0.0006205087183507735,100,66,1.0,5,0
16,0.911926664779504,0.02457321571586817,0.0006633868687042298,100,66,1.0,4,0
17,0.8799841535734929,0.03129636100301833,0.0008690052367986852,100,63,1.0,4,0
18,0.9036164175542303,0.0292010345480449,0.0006185060231189034,100,60,1.0,4,0
19,0.8818506178980986,0.03150975127287808,0.0008343342380818991,100,62,1.0,6,0
20,0.9061196143422492,0.02795081786968999,0.0006483368770799571,100,66,1.0,5,0
21,0.9045225274246714,0.029283508177402974,0.0006575052088569244,100,64,1.0,5,0
22,0.9303509564506879,0.02545254634514818,0.0004314807646966951,100,64,1.0,4,0
23,0.9076542155734102,0.023235248170536276,0.0007607365671775681,100,66,1.0,5,0
24,0.9245188253809633,0.01887864247650179,0.0006335534015808986,100,63,1.0,4,0
25,0.9184149023130433,0.02118149583453017,0.0006487308541232451,100,66,1.0,5,0
26,0.8923584182629902,0.02782207320069097,0.0007835122756874083,100,69,1.0,4,0
27,0.8751620724127461,0.021504432511456426,0.0011607356526024,100,63,1.0,5,0
28,0.8692849519935508,0.017871665683650027,0.001350166751036449,100,62,1.0,4,0
29,0.8824676193523802,0.017115568805658357,0.0011564110564538693,100,67,1.0,4,0
30,0.8796383030301229,0.025569205855239818,0.0009957372003318152,100,67,1.0,5,0
31,0.8922003582900032,0.029188542244900306,0.0007404643456799159,100,61,1.0,4,0
32,0.8789408970992519,0.02528269230604628,0.0010228599847886205,100,64,1.0,4,0
33,0.886307903601416,0.026466715094599007,0.0008848648477654687,100,67,1.0,3,0
34,0.8729259497623616,0.028756889341742083,0.0009816319898516784,100,63,1.0,3,0
35,0.8856830453383344,0.028925694783067207,0.0008238377826078696,100,68,1.0,3,0
36,0.8954240685477817,0.027971585372088728,0.0007385026845285489,100,63,1.0,3,0
37,0.8918207422561553,0.028218197007226324,0.000802077882635741,100,67,1.0,3,0
38,0.8764861433738946,0.026508114965500523,0.0010478026227788274,100,63,1.0,4,0
39,0.8752206375664571,0.025308673526350814,0.0010807667278537295,100,65,1.0,5,0
40,0.851574828722093,0.026475625544264133,0.0013339788193614266,100,65,1.0,4,0
41,0.8639585693146293,0.027447878848149043,0.0011423895230078156,100,65,1.0,5,0
42,0.8694094967351056,0.0254615258346914,0.0011241552783042897,100,66,1.0,4,0
43,0.8907322170135029,0.02622776416525665,0.000838509639067907,100,65,1.0,3,0
44,0.8911866358817911,0.027808030389216417,0.0007847303994209955,100,63,1.0,5,0
