generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842945,0.01715038281164811,0.007381453416786999,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353799489459313,0.03328605532280402,0.018737886660454173,0.006972426112791338,0.00338615618819567,0.0004947965422191015,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793110667403685,0.036388164284098634,0.018228617495290218,0.008474291398479914,0.002624244652467294,0.0005035158832407363,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.818759136695349,0.04518445351545228,0.01838752727024126,0.007230899513933813,0.002012311995805303,0.0004973158488617589,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.834235278308704,0.047776693518527834,0.01598531045694326,0.006687249478274279,0.0018168664642826203,0.0005566009422053941,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8526489348052907,0.04617363098823821,0.01359189877267821,0.00677792504047528,0.0016140012810784738,0.0005375885569960742,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8634832573624536,0.051088591401179155,0.013747733137541341,0.006343434615703689,0.0014683843591494518,0.0006122210862340468,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8693693631200402,0.04443543405111844,0.01462649422978245,0.006136802585315052,0.001377295537606889,0.0005341970425853094,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8780975655733568,0.042489426799256234,0.015063475602316998,0.007369716831969781,0.0012449431523887723,0.0005309908160557037,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8816585897446606,0.042662678304520474,0.014789149568504443,0.006527214789006356,0.0012288583047659872,0.0005397535277196194,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8807912712178861,0.03820666989592914,0.015881055050743307,0.009116288389967633,0.001205209674696023,0.00044485795236551794,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8889420177872402,0.03229155448410125,0.017199719873561232,0.008011367021443836,0.0010686405581233458,0.00038218384999830175,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.887377420411956,0.03732632725317071,0.015402018043940832,0.007267621471089132,0.001142103808737214,0.00049828670744408,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8915325456382902,0.030359249429296027,0.015784385698527307,0.005918593359900999,0.001077099292954778,0.00039987055449928804,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.895536356353628,0.028648731977770025,0.017305672074565404,0.00739646271287183,0.0010002515664393858,0.00035472701354696725,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9006203187147385,0.028030376590269346,0.01575129578871006,0.006968487351494765,0.0009559801071890377,0.0003724655737368662,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8960728942999386,0.03630446909182155,0.0166847602547652,0.008111875386199268,0.000991819157219509,0.00048664575265520554,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.897672038484347,0.03211793053947164,0.017224703240120754,0.008655022201276494,0.0009694947998028023,0.00040963887192713925,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8987070334400235,0.03303694355593692,0.015629768876980664,0.008831315976327117,0.0009777880114511714,0.00047032510592214715,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9036053543299781,0.02743767770714787,0.015495808448833786,0.009749916005596115,0.0008970586651100363,0.00037424439497394415,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9045057976568993,0.027645804854087724,0.01816279535315322,0.007802869802103183,0.0008730114724722973,0.0004009865785665097,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9077386298522019,0.02526221441294208,0.01726623299098317,0.008138170723185525,0.0008451392005659466,0.00032268434698087817,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9088431236208414,0.026238360532674507,0.017429445579639817,0.006056022614000109,0.0008432420966797511,0.00034031151162373756,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9095005084848229,0.028951459771438155,0.015445221555070481,0.006970876406464541,0.000863443673329505,0.00039269925651083085,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.914587214335494,0.025491106561244474,0.016392800825298384,0.00825945731806082,0.0007738012742998311,0.00027966776518524795,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.913979928544326,0.02699852413184284,0.01789791143360655,0.008055823359545959,0.0007537768831634133,0.0003006999721385154,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9186918446545566,0.026652783828614145,0.0164046323419844,0.008825481702857674,0.0007197938312454623,0.0002881786109539653,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9174066110772742,0.02730487035753175,0.016648677427428878,0.00845178525508407,0.0007383691571863977,0.0003249656569794978,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9146280784167853,0.023687580044496673,0.01742227501010751,0.0089542379090733,0.0007537252338684921,0.00028333958069666894,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9137102642821731,0.02230770768622749,0.017138008220719956,0.006463332302446872,0.0007845930740514321,0.0002696513790304997,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9118838747727042,0.024020812481983757,0.018157714451967497,0.0071213573696359035,0.0007925409883252337,0.00027259812683414516,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
