generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398827,0.0035934980908494552,100,64,1.0,5,0
1,0.740110594773861,0.019166495691188182,0.0034555283194656755,100,64,1.0,4,0
2,0.758479078845035,0.017850947876726794,0.0029584004157343123,100,63,1.0,4,0
3,0.7955989699033955,0.014034151637055242,0.0023493448497195536,100,62,1.0,4,0
4,0.801868654459122,0.02020138703189705,0.002065421624824033,100,62,1.0,4,0
5,0.8084727568632099,0.021415955811448437,0.0019870755803981454,100,66,1.0,3,0
6,0.8080128953346933,0.019027159284758642,0.00215092491425396,100,60,1.0,5,0
7,0.8061545362915947,0.017910691279680636,0.002188640058774001,100,64,1.0,4,0
8,0.8298736442524806,0.01679286895804824,0.0018864525356169742,100,62,1.0,4,0
9,0.842945816491506,0.012314162851609018,0.0017853302711318996,100,63,1.0,6,0
10,0.851473388460831,0.010839991058781643,0.0016620211613972854,100,61,1.0,5,0
11,0.8879181563457026,0.013307847629949278,0.0011626768451130083,100,68,1.0,4,0
12,0.886314538567147,0.013931504328907112,0.0012069426247193222,100,62,1.5,3,0
13,0.8786420355826269,0.014759119065461254,0.001254011886958125,100,57,2.0,5,0
14,0.8794336996647063,0.013169190013712874,0.0012487873105858558,100,65,1.0,5,0
15,0.8642353840422313,0.012435972089533957,0.0014731690955493886,100,60,1.0,4,0
16,0.8427015916134867,0.010396338377147232,0.0018328153263849464,100,61,1.0,5,0
17,0.8613462129260627,0.014232757614036995,0.0014925798288124483,100,68,1.0,4,0
18,0.8355883533761735,0.010099497019071067,0.00197961274104338,100,66,1.0,4,0
19,0.8837204260679714,0.010572308600810827,0.0012276201415423568,100,63,1.0,4,0
20,0.9011649321830226,0.02077881643986542,0.0008731071748181104,100,64,1.0,4,0
21,0.9137967473844744,0.020179961946718058,0.0007073327602440336,100,68,1.0,4,0
22,0.9035421324574542,0.016405667894610537,0.0009023367453033528,100,66,1.0,4,0
23,0.8703690388869796,0.006709136490708839,0.0014206329671291036,100,62,1.0,4,0
24,0.8759217459627583,0.025986489735651676,0.0010466538162418253,100,61,2.0,3,0
25,0.8663394327743569,0.02300629190663472,0.0012342259139967167,100,67,1.0,5,0
26,0.8699069696982958,0.02626901691499879,0.0011179550532542989,100,65,1.0,5,0
27,0.8921061143801162,0.021372639699284383,0.000957111447748798,100,63,1.0,4,0
28,0.8924358425634772,0.01673231942618826,0.0010396904949607872,100,62,1.0,4,0
29,0.8919395580819386,0.01402914064927064,0.0010803888582118963,100,64,1.0,4,0
30,0.8910407144995917,0.01490325597795682,0.0010777364277908246,100,67,1.0,4,0
31,0.8909017420903829,0.011146938468763622,0.0011274500354681708,100,59,1.0,5,0
32,0.9071750282217138,0.017698554005983393,0.0008391030915919229,100,67,1.0,4,0
33,0.8986804993564691,0.011239306038337388,0.0010344794069451903,100,70,1.0,3,0
34,0.904709681498945,0.02217720166171535,0.0007820260787410906,100,61,1.0,5,0
35,0.89924465780501,0.02041033906859842,0.0008864901879252655,100,67,1.0,4,0
36,0.8915041229964171,0.02825754107256092,0.0008201797503128927,100,65,1.0,4,0
37,0.903832000760292,0.03270292260673558,0.0005567940190618276,100,63,1.0,4,0
38,0.9035634403741751,0.02985728143526707,0.0006696194288269687,100,60,1.0,4,0
39,0.9205946088811348,0.028314477475129225,0.0004561822496527897,100,61,1.0,4,0
40,0.9248327048727929,0.03285746290916116,0.00025704130033838617,100,68,1.0,4,0
41,0.9191584978817369,0.0345880514913933,0.00026613687171337974,100,61,1.0,4,0
42,0.9306407541663568,0.033235790073625884,0.0001735581312209098,100,59,1.0,4,0
