generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236501,0.01223816621962197,0.003979377275305977,100,58,2.0,5,0
1,0.787343301202836,0.012862896810538763,0.0025746600633110434,100,64,1.0,5,0
2,0.8229837738816482,0.017443092040629177,0.001964244700828252,100,65,1.0,4,0
3,0.886518174485384,0.011818652424738821,0.0013247341698104623,100,64,1.0,4,0
4,0.8690292275703808,0.021859752485425196,0.001372186253495548,100,58,1.0,4,0
5,0.9085799562013415,0.017801596649111368,0.0008710867288178987,100,64,1.0,5,0
6,0.9150364792180598,0.021048546292099495,0.000716550327694796,100,62,1.0,4,0
7,0.9055310023473528,0.017126218116629465,0.0009019247713019669,100,69,1.0,4,0
8,0.9196717413196527,0.021467754419596308,0.0006456143647559004,100,65,1.0,5,0
9,0.931694426968888,0.022180417794921935,0.00048827057299142195,100,69,1.0,4,0
10,0.9353394805836175,0.020666166152911624,0.0004820268063255086,100,62,1.0,4,0
11,0.953360278282861,0.015888000256695338,0.00036606362614968486,100,62,1.0,3,0
12,0.9625598805670766,0.014289040018436837,0.00028636830518950426,100,65,1.0,4,0
13,0.9562089992713055,0.014221811048060896,0.00036633744966196684,100,64,1.0,5,0
14,0.9580042770311096,0.01349512525376455,0.0003679111913008988,100,63,1.0,4,0
15,0.9510083728700971,0.014908911532219427,0.00043925996781211875,100,56,2.0,5,0
16,0.950522355778329,0.015058634508454223,0.00040061146644707177,100,64,1.0,4,0
17,0.953191734553661,0.015274430754520051,0.00037178381167679575,100,63,1.0,4,0
18,0.9593318025391868,0.01587285031928805,0.0002955179515355085,100,65,1.0,4,0
19,0.9460548801006858,0.01285055533375818,0.000497888828239946,100,70,1.0,4,0
20,0.9413508108488798,0.008789731909204875,0.0005783001269400638,100,65,1.0,4,0
21,0.9426049368515704,0.009578508958445486,0.000561344958462684,100,62,1.0,4,0
22,0.9402474740118175,0.012916855602405469,0.0005651020143751412,100,66,1.0,5,0
23,0.9293954150809971,0.019454129632863137,0.0006049447247551984,100,68,1.0,4,0
24,0.9347517722869924,0.02064826127693191,0.0005319148891001573,100,62,1.0,3,0
25,0.9392927560590116,0.026112044091240395,0.00033114308105043936,100,63,1.0,4,0
26,0.9456639740496781,0.024911004989573472,0.00028770932231004246,100,67,1.0,4,0
27,0.9474304513652824,0.021812026965597284,0.00032207444209140655,100,65,1.0,4,0
28,0.9401334527754297,0.020808626212124842,0.0004187701029510641,100,70,1.0,4,0
29,0.9298050176381125,0.019024648248428266,0.0005756712024495274,100,64,1.0,4,0
30,0.9282544610909824,0.02439562670786994,0.0005205677063491689,100,61,1.0,5,0
31,0.9201817763479838,0.02668630975738823,0.0005480898763431992,100,72,1.0,3,0
32,0.9282263412815057,0.02370091587366307,0.0005513461551849004,100,61,1.0,4,0
33,0.9448878289513601,0.02297068783113283,0.0003608578490869978,100,65,1.0,5,0
34,0.9560211491298822,0.020692030647931587,0.0002745001781826772,100,60,1.0,5,0
35,0.9517977236979454,0.01744559832737944,0.0003749415245741108,100,67,1.0,5,0
36,0.973027235034753,0.016348415824408682,0.00014238781208886916,100,69,1.0,4,0
37,0.9605808855108283,0.01763489794254585,0.0002656653141263209,100,60,1.0,4,0
38,0.9682971289645156,0.01707490978353858,0.00018578668425195326,100,63,1.0,5,0
39,0.9600299502764206,0.016868751017176144,0.0002831687675974022,100,70,1.0,5,0
40,0.9420978304633363,0.017919881982599594,0.0004888753933977115,100,55,1.0,5,0
41,0.9277760437227959,0.018774990740041148,0.0006443826921669008,100,59,1.0,4,0
42,0.9459597286305891,0.014892697188834732,0.0004817026685589679,100,62,1.0,4,0
43,0.9508296395182486,0.01216440306476834,0.00046186753863481636,100,61,1.0,5,0
44,0.9348740108878107,0.008230646956881697,0.000687966997370409,100,66,1.0,4,0
45,0.915099517946866,0.013845724131879851,0.0008664986608352451,100,67,1.0,5,0
46,0.9298999206251019,0.013831744656180305,0.0006979959312439628,100,64,1.0,4,0
47,0.9505387683706452,0.015669909820891725,0.00042588622472666604,100,63,1.0,4,0
48,0.9481749533278554,0.016728856488998047,0.0004446025919435946,100,67,1.0,4,0
49,0.9558361925916141,0.015686474891284573,0.0003518079547364872,100,61,1.0,5,0
50,0.9426787042809579,0.018093424693545145,0.0004956558228111127,100,67,1.0,3,0
