generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979354,0.009222874986924045,0.005312557917849929,100,67,1.0,5,0
1,0.7182819653896177,0.02535603713854864,0.0034332677798207135,100,64,1.0,5,0
2,0.7437518804504086,0.03750550370566985,0.0025727992689206112,100,64,1.0,4,0
3,0.7584235761910311,0.041623734408948024,0.002190224878800585,100,61,1.0,5,0
4,0.6960664930211636,0.06314039716421913,0.002068686163515711,100,63,1.0,4,0
5,0.692499169649548,0.07019778683659374,0.0016847525293050654,100,60,1.0,4,0
6,0.7198755990852286,0.06662067723626017,0.0015183438835967838,100,63,1.0,3,0
7,0.6915437340864622,0.07398941639310527,0.001705978085892626,100,65,1.0,4,0
8,0.697249482953353,0.07598176867060275,0.0013509076264513406,100,66,1.0,5,0
9,0.7319738067436833,0.07274122355368397,0.0009720906189058709,100,62,1.0,3,0
10,0.725028449172202,0.07642698306237676,0.0008005977303648267,100,64,1.0,4,0
11,0.6583045393438711,0.08862456484972182,0.0005336370898633374,100,66,1.0,6,0
12,0.6035848751310781,0.09893028905462531,0.0004278930342771392,100,60,1.5,4,0
13,0.5578589869586051,0.10673292627688452,0.00044028043986157536,100,59,1.0,5,0
14,0.49201620065488005,0.11755324537881467,0.0003922325335047388,100,59,1.0,4,0
15,0.46555330014324203,0.12112083856522095,0.0005413730468385007,100,63,1.0,5,0
16,0.4462419915180511,0.12182768237589361,0.0010037630592628216,100,62,1.0,4,0
17,0.4089745551866429,0.12901524185500118,0.001256723436139323,100,64,1.0,4,0
18,0.3935256708675218,0.1282778846866529,0.0015720474366123563,100,64,1.0,4,0
19,0.420137771958073,0.11959238777724752,0.002469065300259391,100,60,1.0,4,0
20,0.5088430171739895,0.10477391988150711,0.002371867297769674,100,64,1.0,4,0
21,0.5473280578216315,0.10215721822147264,0.0017261377863428927,100,65,1.0,4,0
22,0.5326581539344456,0.10570301156768871,0.0014581666793088274,100,65,1.0,5,0
23,0.5395656565276024,0.10501633897884079,0.0013064609597563121,100,64,1.0,4,0
24,0.5405146622376145,0.10749338068189433,0.0009240086240688031,100,67,1.0,5,0
25,0.5343865815156988,0.10691277502785101,0.0013560798685538747,100,60,1.0,4,0
26,0.5702006819837768,0.1034035958034758,0.0007416124490708279,100,66,1.0,4,0
27,0.5693255535367304,0.10304400458811257,0.000837751322415917,100,60,1.0,4,0
28,0.6076957206026312,0.09336007859209458,0.0011566072173847294,100,66,1.0,4,0
29,0.6566357637081824,0.08160320835647912,0.0013892979251666996,100,61,1.0,5,0
30,0.6973053293351529,0.07329746104972144,0.0014272558914414095,100,67,1.0,5,0
31,0.7183747238533128,0.07049426642567845,0.0012587264218152279,100,62,1.0,5,0
32,0.7549023731397867,0.06393398816802662,0.0011075881212517364,100,55,2.0,5,0
33,0.8032619582567833,0.05812398339123622,0.0006483534624706883,100,62,1.0,3,0
34,0.8099429250464282,0.05611602261418119,0.0006107165232192746,100,58,1.5,4,0
35,0.8197517036599552,0.059689024956875336,0.00025068481289069935,100,60,1.0,4,0
36,0.8026556026194469,0.06306161174151552,0.00028600406684005364,100,69,1.0,4,0
37,0.8180435095417112,0.05782689911545911,0.0003948272836274781,100,68,1.0,4,0
38,0.8148659282823543,0.052049287130429014,0.0007907617688789253,100,65,1.0,4,0
39,0.8329872394247454,0.04757637813472836,0.000843421316371701,100,66,1.0,4,0
40,0.8658096643961481,0.04371919822433084,0.0005312011976997505,100,69,1.0,3,0
41,0.8664387156578306,0.04184811395182831,0.0006071737058120626,100,65,1.0,4,0
42,0.8791212907216699,0.04226568210010548,0.0004202291963649218,100,66,1.0,4,0
43,0.873020304361832,0.04167637817432504,0.0005329937896526705,100,65,1.0,4,0
44,0.885196205045534,0.04074635902631872,0.00041781263367326516,100,69,1.0,3,0
45,0.8946206508280643,0.03752489985536397,0.0005059269128168644,100,59,2.0,4,0
46,0.9054616152876923,0.03286352880727116,0.00047809263181767495,100,66,1.0,5,0
47,0.9082569692614397,0.02682110664235221,0.0006224791224475444,100,66,1.0,4,0
48,0.9050382615492452,0.026610604475284735,0.0007074312235842055,100,61,1.0,4,0
49,0.9087842674581882,0.03120638417709775,0.0004909687635086941,100,63,1.0,4,0
50,0.8859843340670274,0.03924605404949131,0.00045660145550081285,100,62,1.0,6,0
51,0.8461397869628903,0.0482470891677926,0.0005602364093839305,100,64,1.0,5,0
52,0.8150792400029171,0.054526378203284764,0.0005987859910853097,100,68,1.0,4,0
53,0.7577616904876331,0.06638119801492869,0.0006561546836790059,100,64,1.0,4,0
54,0.7450544366246291,0.06971719696991945,0.0006001157340702268,100,66,1.0,4,0
55,0.7079838124891863,0.07289407433343659,0.0009552918203312386,100,57,1.0,4,0
56,0.6751305085939551,0.08022526799853796,0.0010205189828809674,100,61,1.0,3,0
57,0.6754764078010901,0.08037943225199067,0.0008488137005033002,100,67,1.0,4,0
58,0.6576168209641416,0.08312000649031477,0.000829223891527267,100,59,1.0,4,0
59,0.6354216328917471,0.08583866133218396,0.0009842926544763593,100,61,1.0,5,0
60,0.60780061428421,0.09051111469567724,0.0011708041326101996,100,64,1.0,5,0
61,0.5678795655373663,0.09814903509336367,0.0012881692155073984,100,60,1.0,4,0
62,0.5709471538262543,0.09947026481519686,0.0014356075084784538,100,64,1.0,4,0
63,0.6001125946861772,0.09634155470986472,0.0011545174582312128,100,63,1.0,5,0
64,0.6365714626717451,0.09317867388904762,0.0007873607844542396,100,61,1.0,4,0
65,0.6139176206942382,0.09782687418419499,0.00048303879370045213,100,66,1.0,4,0
66,0.5783865637789024,0.10377537451520624,0.00031616314418122127,100,62,1.0,4,0
67,0.4899382207376318,0.11857975486052369,0.0006146556260659887,100,63,1.0,4,0
68,0.4332836898503146,0.13012024174892037,0.0003528716806623316,100,66,1.0,3,0
69,0.35962141758847677,0.1446481277556531,0.0003015272433802687,100,63,1.0,3,0
70,0.30227897650775293,0.15657282396898553,0.00036297988928470526,100,70,1.0,5,0
71,0.2620350634204178,0.16562143761024167,0.0003735944412811695,100,64,1.0,4,0
72,0.2235519106484785,0.1741973395096508,0.0004976635444917429,100,59,1.0,5,0
73,0.18926517126714962,0.18374702875980944,0.00048271908058319197,100,66,1.0,4,0
74,0.19125418102254496,0.18212671979152212,0.0011442130427375095,100,64,1.0,4,0
75,0.22948097118770583,0.17384672669565807,0.0017470122180119959,100,59,2.0,4,0
76,0.27179451909141594,0.16405546184307168,0.00184630443470417,100,64,1.0,4,0
77,0.366871396469038,0.14421568202523555,0.0011517853729613157,100,61,1.0,5,0
78,0.3580787676990241,0.1442319576873195,0.0007259321781290695,100,61,1.0,5,0
79,0.31835259597063337,0.1521264092135884,0.0006387893375607982,100,67,1.0,4,0
80,0.28336545836985283,0.15834570310125667,0.0005074047452221411,100,59,1.0,4,0
81,0.22832098996192088,0.17059218767460102,0.0003120883288303829,100,62,1.0,5,0
82,0.17347881004075838,0.185579892192647,0.0005093082461770704,100,65,1.0,3,0
83,0.14295607755586745,0.19716408238193117,0.0007632378472845515,100,68,1.0,4,0
84,0.1548922833414223,0.1971385863844011,0.0012661690425928868,100,67,1.0,4,0
85,0.22551922571265234,0.17531821089651642,0.001407712493376931,100,59,1.0,5,0
86,0.23305055748260778,0.17319886686688674,0.000519223092883139,100,58,1.0,8,0
87,0.20993766999880273,0.17589269735049454,0.00025560073529142137,100,65,1.0,5,0
88,0.18264642789231844,0.18405068975147368,0.0006019244463108229,100,62,1.0,3,0
89,0.17357661004066344,0.18725351302955034,0.0010884735171834102,100,64,1.0,4,0
90,0.20117283906706418,0.1819579198864525,0.0012979514485417828,100,71,1.0,3,0
91,0.23892452676287373,0.1722826412279539,0.0008792244141287472,100,58,1.5,4,0
92,0.285249131683876,0.162071100459179,0.0005627784077247076,100,62,1.0,4,0
93,0.3363781485222366,0.1504059303132655,0.001032843944199423,100,65,1.0,4,0
94,0.35582711904887854,0.14672875800317764,0.0008019588304388294,100,65,1.0,5,0
95,0.37619735126144777,0.1401389017452174,0.00039655749123206725,100,65,1.0,4,0
96,0.34040750927486313,0.14587758329816092,0.00032326259169632393,100,63,1.0,4,0
97,0.3087830211997077,0.15253658787340596,0.0005625332964048046,100,66,1.0,5,0
98,0.32274084419313986,0.1499072827124073,0.0007901812938109867,100,65,1.0,4,0
99,0.37153694516202407,0.14340479128444591,0.0012085644896290436,100,62,1.0,5,0
100,0.4791478043051955,0.12307151590120427,0.0012258364755149522,100,68,1.0,4,0
101,0.5445800079866321,0.1096906723315365,0.0007580946409384948,100,64,1.5,3,0
102,0.5512306640914748,0.10761107042760547,0.0004613068498545293,100,65,1.0,3,0
103,0.5630501255353363,0.10282700905639149,0.0006832820248533125,100,65,1.0,5,0
104,0.5698783351119132,0.0965890343874627,0.001260684616894509,100,67,1.0,4,0
105,0.5658580184832905,0.09796038393393425,0.001189161946954128,100,64,1.0,4,0
106,0.5636536719391676,0.09680647024702306,0.001306987443012661,100,63,1.0,4,0
107,0.577059882247091,0.0932122014335888,0.0014069352604264879,100,62,1.0,4,0
108,0.5990676338477685,0.08864434461896442,0.0014083106719343479,100,63,1.0,4,0
109,0.6128870784730716,0.08908477844795122,0.00126388576236111,100,58,1.0,4,0
110,0.6595956221580194,0.07413695178394109,0.0017225885355970426,100,67,1.0,5,0
111,0.6665269237104013,0.07047942316130285,0.0018936790804256266,100,65,1.0,5,0
112,0.709839379488852,0.07028843175342087,0.0011470353130077601,100,63,1.0,4,0
113,0.7406833381357345,0.06028683533945375,0.0013078935226494975,100,58,1.5,5,0
114,0.7636087567816474,0.04976840203954975,0.0015401842429831503,100,58,2.0,5,0
115,0.7644698313436912,0.047341270339841875,0.001647983603766332,100,63,1.0,4,0
116,0.7781596336124629,0.04811010443305774,0.0014281566963963007,100,62,1.0,4,0
117,0.7578013095302565,0.05109913357284398,0.001589301485469451,100,61,1.0,4,0
118,0.7832959975262864,0.046699286772519985,0.0014348089054942999,100,64,1.0,4,0
119,0.7967409680188449,0.03782161623621031,0.0016528564652378258,100,61,1.0,6,0
120,0.8242368038999985,0.04402194898305403,0.0010074198981862132,100,61,1.0,4,0
121,0.8399791806094073,0.04428757561326008,0.0007968046936307696,100,63,1.0,4,0
122,0.8558543044980705,0.042056697424031966,0.0007102300897566759,100,63,1.0,4,0
123,0.8679267335044052,0.039314221116116016,0.0006902677527539162,100,57,2.0,4,0
124,0.8686080422125029,0.04128870558201748,0.0006049651931282622,100,62,1.0,4,0
125,0.8607825440811215,0.04436963447927543,0.0005724846445346367,100,62,1.0,6,0
126,0.8505520700719041,0.045473232405930555,0.0006581540447208215,100,62,1.0,4,0
127,0.8270703611414857,0.04922046300089469,0.0008190211791811706,100,65,1.0,5,0
128,0.7923720036768835,0.061015578336569974,0.0005919761081892075,100,65,1.0,5,0
129,0.7473316117105651,0.06880412964212695,0.0007380504475479513,100,62,1.0,5,0
130,0.7126728104663859,0.0755425425734035,0.0007565137532687462,100,63,1.0,3,0
131,0.6520119283095497,0.08387392983153934,0.000969989946770539,100,70,1.0,3,0
132,0.644310091188506,0.08724084122819668,0.0007437443174928057,100,61,1.0,4,0
133,0.5994619384940834,0.09717611399912444,0.0005276024995300492,100,58,2.0,4,0
134,0.5472315941868805,0.1054410043732053,0.0006551584338950322,100,61,1.0,4,0
135,0.4904382534809495,0.11550580056426937,0.000804898441516519,100,66,1.0,4,0
136,0.4711902706879865,0.11902148194970279,0.000942946101227655,100,59,2.0,4,0
137,0.47822569293574935,0.11823845506383752,0.0011594662273552146,100,57,2.0,4,0
138,0.4601044558931573,0.12155034588989419,0.0010984160349840051,100,59,1.0,6,0
139,0.4489442047622489,0.12256731247810694,0.0009203321238175821,100,64,1.0,4,0
140,0.3876953936447445,0.13476497273554977,0.0008471047822375693,100,66,1.0,4,0
141,0.3110196223247064,0.15094734467110887,0.0010271718042013048,100,61,1.0,5,0
142,0.2741518330372848,0.16074339345983674,0.0007003700910076937,100,66,1.0,4,0
143,0.2339422298624951,0.1704864519094446,0.0005197700948666728,100,59,2.0,4,0
144,0.3197178578010908,0.156056826532657,0.0015829872039012723,100,67,1.0,4,0
145,0.45489843665394813,0.13137301651190042,0.0020867634803077837,100,63,1.0,5,0
146,0.5744366480147135,0.10790390162591212,0.0011730142903137383,100,64,1.0,3,0
147,0.5750090333829873,0.1059426906184817,0.0007599115713897737,100,61,1.0,3,0
148,0.5435960377747576,0.10906186990669615,0.00046613532013925913,100,63,1.0,4,0
149,0.4986006811138492,0.11696436881255153,0.0005286143095128579,100,66,1.0,5,0
150,0.49440833247273785,0.11665513226794984,0.0006788066310762402,100,67,1.0,5,0
151,0.439753513792516,0.12706760783211013,0.0005189257682303918,100,64,1.0,4,0
152,0.372892153330854,0.13926535891754063,0.000764339979269093,100,67,1.0,5,0
153,0.3741251982150227,0.13722711345386143,0.0010343857618949918,100,61,1.0,5,0
154,0.37989657332012094,0.13590464986932121,0.0013590820970870946,100,63,1.0,5,0
155,0.3570476303364793,0.14173470201641197,0.0010504991957705776,100,62,1.0,5,0
156,0.37146964648168923,0.14107968808395543,0.0011750790900615566,100,64,1.0,4,0
157,0.4048533880990124,0.13789375246389948,0.001150844115272946,100,61,1.0,5,0
158,0.45869709785139684,0.12894492038682956,0.0009334831677036955,100,60,1.5,3,0
159,0.47660339398435103,0.12386206830885174,0.00037142053160075627,100,59,2.0,4,0
160,0.41697317173505327,0.1332775503463306,0.00020725737655360663,100,63,1.0,4,0
161,0.3447193073389619,0.14597079283774234,0.0001307382287429975,100,65,1.0,4,0
162,0.2835906044727646,0.15871079605995103,2.3812133006827423e-05,100,63,1.0,4,0
163,0.22374821903547903,0.17305978920978873,4.373548202424587e-06,100,63,1.0,4,0
164,0.174291475009721,0.1868192051857322,6.408886731497817e-05,100,60,1.0,4,0
165,0.15591134565600887,0.19302596664378618,0.0003770151349127156,100,60,1.0,4,0
166,0.16859280903613247,0.19166094813811949,0.0009181060705481324,100,59,1.0,4,0
167,0.18218583147220851,0.19048296205530602,0.0012199675868790664,100,65,1.0,5,0
168,0.2534855816264161,0.16742050342739034,0.0010914968872638197,100,61,1.0,4,0
169,0.2608888823073762,0.1620244602549894,0.0007943347417157325,100,66,1.0,4,0
170,0.22983693256813229,0.16936868903953747,0.0006386711305736896,100,61,1.0,4,0
171,0.19642501694098882,0.17854508225699553,0.0007570226787032898,100,60,1.0,5,0
172,0.16295140868348443,0.18829775620887265,0.0006403547335633653,100,61,1.0,4,0
173,0.13952630877708383,0.19793995641885098,0.0003192606837602049,100,56,2.0,4,0
174,0.1220126050022484,0.20510968670962937,0.00022121169061450885,100,66,1.0,4,0
175,0.1073598023677817,0.2112020496094638,0.00021597318417560183,100,67,1.0,4,0
176,0.11194070045559824,0.21202519720333768,0.000574947450599486,100,60,1.0,4,0
177,0.16661657563700388,0.19549261869832982,0.0012874249071815546,100,67,1.0,4,0
