generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703548,0.005585005316153526,100,61,1.0,4,0
1,0.8007177845477413,0.021155847897371797,0.0023590214294098976,100,62,1.0,5,0
2,0.8332836625157519,0.01373747825746154,0.0019383789815281055,100,63,1.0,4,0
3,0.8232161294712625,0.030997841284699984,0.0017674549354164152,100,64,1.0,6,0
4,0.8161621143478206,0.03959317969231351,0.0014666787215344298,100,67,1.0,4,0
5,0.7662080264456624,0.052129878131988445,0.001582144899822047,100,67,1.0,6,0
6,0.7346487821632688,0.06452520276939437,0.0013506174945486916,100,65,1.0,4,0
7,0.6779907465178455,0.0771874418350812,0.0012690002800754684,100,62,1.0,3,0
8,0.6766507287063146,0.08254404134025323,0.000769294994073871,100,65,1.0,3,0
9,0.639448637992946,0.08964081306941286,0.0007999810775943554,100,66,1.0,3,0
10,0.6135385229346758,0.09642504249480167,0.00048536105436502476,100,63,1.0,4,0
11,0.5556738736110721,0.10648228689292104,0.0003907528354582495,100,65,1.0,6,0
12,0.4864533310338324,0.11814984121621701,0.00039254034495331817,100,66,1.0,4,0
13,0.4313751904964755,0.12652124336567228,0.0006375858981964024,100,65,1.0,5,0
14,0.37706389675374763,0.13739899915279974,0.0006639756467655398,100,61,1.0,4,0
15,0.3759812176064081,0.1372121886458325,0.0007919130415240325,100,67,1.0,4,0
16,0.3587114977755042,0.14055220253148593,0.001119752362954278,100,67,1.0,3,0
17,0.3530755929920681,0.1412200298146984,0.0011537872543732632,100,63,1.0,4,0
18,0.374553987286884,0.1374691761052184,0.001312535418855273,100,64,1.0,6,0
19,0.375035291071311,0.13677753315573202,0.0017479640413745673,100,61,1.0,4,0
20,0.4164027884673886,0.12903018291042906,0.0016745262500128338,100,60,1.0,4,0
21,0.4609381926452843,0.11996084385145625,0.001257643017075803,100,65,1.0,4,0
22,0.47784865124852727,0.11020171748921631,0.0018430476744921472,100,69,1.0,3,0
23,0.4685475231234971,0.11341418770093831,0.0017920319133118657,100,59,2.0,5,0
24,0.5636653770476044,0.09776107181160017,0.0019024797131673306,100,64,1.0,5,0
25,0.62031944436398,0.09128930911286655,0.0012852440697497896,100,66,1.0,4,0
26,0.5715955306479081,0.09975030731689812,0.0014378267311120393,100,65,1.0,4,0
27,0.5346093689279436,0.1068889721704175,0.0013437944905210684,100,64,1.0,5,0
28,0.5443005162452789,0.10782267834491022,0.0007382851930919358,100,65,1.0,3,0
29,0.51972808266396,0.11303171219374483,0.0005280290352735103,100,66,1.0,4,0
30,0.5150486316997334,0.1149179176397754,0.00017991303838888254,100,65,1.0,5,0
31,0.5037313330918545,0.1139132710131589,0.0005089982761818915,100,65,1.0,4,0
32,0.49346037920889907,0.11511132525797124,0.0005095204806966541,100,61,1.0,4,0
33,0.4886894002038619,0.11454793689601553,0.0007415769968232404,100,61,1.0,5,0
34,0.4850043224086222,0.11668636195064715,0.000644991956065589,100,65,1.0,6,0
35,0.49707402150332464,0.11173482999682968,0.000979075287588656,100,70,1.0,4,0
36,0.5344068226004063,0.10001686267932412,0.0015727693881030984,100,59,1.0,5,0
37,0.5707093847138005,0.09342431113995617,0.0015517720399105426,100,58,2.0,4,0
38,0.5825553618965515,0.08748499153810083,0.0020848462979186147,100,63,1.0,4,0
39,0.6357443304529609,0.07258852340263618,0.0022259515455819627,100,64,1.0,4,0
40,0.688005881356093,0.058372980573040696,0.0023012976193084447,100,66,1.0,4,0
41,0.7091496304192126,0.05331322978931489,0.0022611511496612204,100,68,1.0,4,0
42,0.7788887233517241,0.04468754782195957,0.0015871678828583294,100,54,1.5,6,0
43,0.7966047184829289,0.03685261581722527,0.001712540327681106,100,59,1.0,6,0
