generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.01715038281164817,0.007381453416786986,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7373861096699906,0.036686989411365827,0.018947772227622967,0.008327237663910303,0.003332134486924393,0.0005478837259983104,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.779954757836338,0.04504421110226621,0.022273287302354332,0.009984373380041388,0.0025362660024195456,0.0004876975566801415,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7951936549755622,0.0479956515197711,0.03479883484831864,0.010009632607150222,0.001997666116291245,0.0005661346416054996,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.7482126408650949,0.041414139764247175,0.05827943048389481,0.009531379599819057,0.0015213763241040284,0.0003813841146497678,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.6104530434781884,0.07517082267908938,0.0904555525594127,0.013975819332747387,0.00136294300364031,0.0003743061921093326,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.4246962307919044,0.08139291190502189,0.1284054783065676,0.015548209688319497,0.0014000594701067634,0.00047466432985590075,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.26641582931108027,0.0887412122848094,0.16376596103550317,0.02031000224534741,0.001184271577369361,0.0006031180232675459,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.12261313499634752,0.05262291224636809,0.2072607945347184,0.01978438663249547,0.0008815277825274346,0.0007521896984343624,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.1118504191687134,0.05861468334770585,0.21389994995444928,0.02322733092806074,0.0002507884144940396,0.0003805216438841227,100.0,0.0,63.8,2.56124969497314,1.0333333333333334,0.12472191289246472,4.6,1.0198039027185568,5
10,0.10345774484130107,0.04225211586537267,0.21443551378877318,0.017509732052646176,0.0004887068292756429,0.0005589898685657338,100.0,0.0,63.375,3.5685256059050494,1.125,0.33071891388307384,4.375,0.6959705453537527,12
11,0.09659026504964115,0.04775008848773466,0.22135334632901268,0.019469125325171026,0.00019543276007312236,0.00033849946991006623,100.0,0.0,65.25,1.299038105676658,1.0,0.0,3.25,0.4330127018922193,16
12,0.1115301125174407,0.021744735595619874,0.21079253191297043,0.009738407263670945,0.0003813183700660751,0.00039987535622060445,100.0,0.0,63.666666666666664,2.8674417556808756,1.0,0.0,4.0,0.816496580927726,17
13,0.0792529256753515,0.016775822864570165,0.22642233870556736,0.00829580842845266,5.894667289676219e-05,8.336318426737162e-05,100.0,0.0,61.0,1.4142135623730951,1.0,0.0,4.333333333333333,0.4714045207910317,17
14,0.09431609497843287,0.023178695309511055,0.2183301665465672,0.010826522337765845,4.790750736663249e-33,4.073154015731738e-33,100.0,0.0,64.33333333333333,5.557777333511022,1.0,0.0,4.333333333333333,0.4714045207910317,17
15,0.06040675013346515,0.0,0.23692422514842848,0.0,9.870390964984584e-34,0.0,100.0,0.0,63.0,0.0,1.0,0.0,4.0,0.0,19
16,0.08026847663434035,0.0,0.22460535634924933,0.0,1.2518544638517033e-33,0.0,100.0,0.0,66.0,0.0,1.0,0.0,4.0,0.0,19
