generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215845,0.021873118627842896,0.005431719115075182,100,61,1.0,4,0
1,0.7076094389714755,0.024448232868750426,0.0038031435812339084,100,64,1.0,5,0
2,0.7493035451283855,0.015337448672868332,0.002948582641517912,100,62,1.0,5,0
3,0.7468514512595437,0.03913994462739507,0.002384021430717993,100,59,2.0,4,0
4,0.6767304873973947,0.06465891380013702,0.002143817805783133,100,64,1.0,4,0
5,0.5135293575307722,0.1023395048136885,0.002279715034017603,100,67,1.0,3,0
6,0.324160434795703,0.14344174877541044,0.0018160804555718373,100,68,1.0,4,0
7,0.16096223445129096,0.19059230942163768,0.0009934694278709024,100,66,1.0,4,0
8,0.08431940674536387,0.21729427770797566,0.0024557187604423132,100,68,1.0,3,0
9,0.05257341358812487,0.24271566624804336,2.7733391199176196e-31,100,66,1.0,4,0
10,,,,,,,,1
