generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215844,0.021873118627842667,0.0054317191150751835,100,61,1.0,4,0
1,0.6720536730096893,0.012803394453342,0.004593813744355857,100,64,1.0,5,0
2,0.6328164745083668,0.052130475471429336,0.0035770686834265316,100,62,1.0,5,0
3,0.5384044321722987,0.08794835078243778,0.003060042331620128,100,59,2.0,4,0
4,0.4465784120211333,0.1161841021625962,0.002699103424747951,100,64,1.0,4,0
5,0.397708101376796,0.13203080799248418,0.0022372395758781883,100,67,1.0,3,0
6,0.25542319392726787,0.16489172469002164,0.0014051898104534518,100,68,1.0,4,0
7,0.1262190518543865,0.20403562070545259,0.00017156934740677847,100,66,1.0,4,0
8,0.05546397036882429,0.24014895305741596,0.00011256584230623117,100,68,1.0,3,0
9,0.0884140509043234,0.22026004517786596,6.047420025375921e-32,100,66,1.0,4,0
10,0.11593431783830722,0.20841154154626057,6.0524999470431485e-05,100,63,1.0,6,0
11,0.11873923014256253,0.20550861242788684,0.0004508637330411211,100,65,1.0,4,0
12,0.1211604768591718,0.20654500626714234,0.0008115023723218543,100,66,1.0,4,0
13,0.066581895553926,0.2324253873040904,0.000248652587365583,100,62,1.0,4,0
14,0.08521247329197301,0.2219282521772206,5.238529448733282e-32,100,58,1.0,4,0
15,0.06672770307663627,0.23268584287873684,5.700752635386218e-32,100,64,1.5,3,0
16,,,,,,,,1
