generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323952,0.004247522554708036,100,64,1.0,4,0
1,0.735510155294023,0.026651360131319152,0.003299122910924472,100,61,1.0,4,0
2,0.6877172170038647,0.05873535733944244,0.0026546191000098498,100,68,1.0,4,0
3,0.5840499641144608,0.08517497691674594,0.0027495709905206384,100,60,1.0,4,0
4,0.5073103929357196,0.11125531581269944,0.002353735937642737,100,68,1.0,4,0
5,0.4797146205848803,0.1213376604926572,0.0009866853483602516,100,60,1.0,5,0
6,0.3984778877240335,0.14169186846309467,0.0011431802485537574,100,65,1.0,4,0
7,0.3187612130594787,0.15714151209176977,0.0007165919961183251,100,61,1.0,4,0
8,0.1604322284295053,0.19138770014249692,6.619274429171958e-05,100,63,1.0,4,0
9,0.12402050291616655,0.21763735095643477,0.0009037212557368028,100,66,1.0,4,0
10,0.14689131466469077,0.19524027835184116,0.00030688716897899306,100,65,1.0,4,0
11,0.06300861723926016,0.23628935796521525,0.00019945261835374915,100,62,1.0,5,0
12,,,,,,,,1
