generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.02126964316882163,0.005485374122374624,100,60,1.0,4,0
1,0.746677066942839,0.027423736286840736,0.0031527146085906736,100,62,1.0,5,0
2,0.7927082683911822,0.019686758060981868,0.0024657517468149866,100,67,1.0,4,0
3,0.8099189675521572,0.03017432562224925,0.0019224648512307222,100,57,1.0,5,0
4,0.7982839738003635,0.043376204798200646,0.001420245290642128,100,63,1.0,4,0
5,0.7469311420568863,0.052865726495943385,0.0016325628307974952,100,65,1.0,4,0
6,0.7226599045622558,0.05994673585510389,0.0016442612356611789,100,60,1.5,4,0
7,0.7041578367353049,0.06308563193210565,0.001939450734538599,100,68,1.0,4,0
8,0.706659706321652,0.06229564699858182,0.0019829606995210285,100,63,1.0,4,0
9,0.7150526137142929,0.0679757578601855,0.0013833753541182708,100,66,1.0,4,0
10,0.6874896896376014,0.07671952357774912,0.0009684792678119141,100,69,1.0,5,0
11,0.6305502239725352,0.0864118863334733,0.0010475305103939112,100,65,1.0,6,0
12,0.5968985497728432,0.09326517130452677,0.001064716199717237,100,67,1.0,4,0
13,0.5529188236812527,0.10356417994542622,0.0010565967090139454,100,65,1.0,5,0
14,0.519054722438651,0.11011506441635924,0.0010786104349951148,100,67,1.0,4,0
15,0.4557592302819718,0.12042777696957589,0.001289568775183188,100,62,1.0,4,0
16,0.45747855610906124,0.11885352989570963,0.001056275464689237,100,63,1.0,4,0
17,0.43931513445012726,0.12066872687661247,0.0015195155114760407,100,65,1.0,3,0
18,0.4375438416839459,0.11859272759077945,0.0021228187654273468,100,58,1.0,4,0
19,0.443217309206177,0.12203472930070543,0.001411736768901788,100,67,1.0,4,0
20,0.4255690173135389,0.12174432434685002,0.0015570554514763857,100,63,1.0,4,0
21,0.3755211295842099,0.1297980442102271,0.0016691605463572724,100,63,1.0,5,0
22,0.3004332952558795,0.14449015126262044,0.002173524322565946,100,62,1.0,4,0
23,0.27860099594432175,0.15160659975541402,0.0018609467785506996,100,59,1.0,4,0
24,0.2735170285152532,0.15821426287485676,0.0013241510246830095,100,64,1.0,4,0
25,0.2923683674934489,0.15664651922543857,0.0012679746089885495,100,67,1.0,5,0
26,0.276869313717875,0.15971484846471456,0.001460071063397217,100,61,1.0,3,0
27,0.2808152569336871,0.15892733079804905,0.0017120457629178796,100,66,1.0,3,0
28,0.33841783918882173,0.14650515234542608,0.0021847567521742434,100,62,1.0,4,0
29,0.3986243349127331,0.13109951800735578,0.002761979383114918,100,64,1.0,4,0
30,0.5012214264940552,0.11064567990676275,0.0023077230679671348,100,63,1.0,3,0
31,0.5670654203689081,0.09529837658598903,0.0017746688387281632,100,62,1.0,4,0
32,0.5657473716114438,0.09685609906153073,0.0018323916223915505,100,61,1.0,4,0
33,0.5090125568710708,0.10780825206227779,0.0018529616007086972,100,62,1.0,4,0
34,0.483472774625007,0.1149009821383785,0.0014434526674986727,100,65,1.0,4,0
35,0.4468106808048681,0.12480288109502669,0.000571293730517785,100,63,1.0,4,0
36,0.3701034933897803,0.1400078606989474,0.00043917526917767346,100,60,1.0,4,0
37,0.3104350728324507,0.15288118815690713,0.00021763466482653185,100,62,1.0,4,0
38,0.2467378921998276,0.1670775532019016,0.0003383995725073477,100,66,1.0,4,0
39,0.19340310065296504,0.1797270318881791,0.0007653999112497593,100,64,1.0,4,0
40,0.15955840580943131,0.19015024261702929,0.0008940220271388426,100,64,1.0,4,0
41,0.12390092060032702,0.20548603688016226,0.0007244056956091054,100,62,1.0,4,0
42,0.11388806852853006,0.2093743963320691,0.0007209665512700483,100,68,1.0,5,0
43,0.1552764581326242,0.20030784849420147,0.0012353642672619772,100,61,1.0,5,0
44,0.40505887797817586,0.14741199151759665,0.002833900095548127,100,64,1.0,3,0
45,0.5774625783022685,0.1028371053930466,0.0008961995159805839,100,62,1.0,5,0
46,0.5181897115616428,0.11163415126891338,0.0010109802552134648,100,62,1.0,5,0
47,0.5242692249567278,0.11026221594760627,0.0006696556699462069,100,62,1.0,5,0
48,0.4686497228642796,0.12008133662557058,0.0006207852341491182,100,66,1.0,4,0
49,0.38719564388428623,0.13238755789022838,0.0010569886504075152,100,61,1.0,4,0
50,0.3645511954578946,0.13914236075189218,0.0010868581805076431,100,60,1.5,3,0
51,0.35886150749278395,0.14161902339066804,0.0013291871921048586,100,67,1.0,4,0
52,0.41798892255063413,0.13297599556177447,0.0013090756836722415,100,64,1.0,6,0
53,0.4729472407687023,0.1205796876294193,0.0011598761478577545,100,62,1.0,5,0
54,0.46943850571461787,0.11854175217160817,0.0010488708485793207,100,61,1.0,5,0
55,0.43680501661458676,0.12566427592588578,0.0011253147651287144,100,69,1.0,4,0
56,0.3893574955670166,0.13499341077262791,0.0011364123178984704,100,68,1.0,4,0
57,0.3630161439344276,0.13667105158820922,0.0018280913306333523,100,65,1.0,4,0
58,0.3686063732106578,0.13388972891833448,0.0018891609758536377,100,63,1.0,5,0
59,0.36305037327372824,0.13844896388595038,0.00113466410674817,100,66,1.0,4,0
60,0.3497902395763668,0.14281617366422905,0.0010680686426679956,100,67,1.0,4,0
61,0.31637776336923323,0.15272632517531196,0.0008572082789775422,100,61,1.0,4,0
62,0.35086876628044755,0.1450403067155858,0.0016348256430420522,100,64,1.0,3,0
63,0.39844815337294975,0.13662408876842497,0.0017461632611247232,100,59,2.0,4,0
64,0.4478391776425776,0.1258627074798245,0.0013712593132045312,100,67,1.0,6,0
65,0.5066791369481224,0.11574615778678342,0.0005118219849036339,100,64,1.0,5,0
66,0.4696135014524706,0.12067705422790075,0.0007749492381452888,100,59,2.0,4,0
67,0.4198189575596223,0.1299125898647643,0.0009464178925229589,100,62,1.0,4,0
68,0.37829445079209223,0.1397838399718805,0.0008205881268635842,100,64,1.0,5,0
69,0.35457929598916876,0.14455866428685316,0.0008792092121040229,100,63,1.0,4,0
70,0.34070460261584334,0.14497697699933765,0.001118635011973453,100,65,1.0,3,0
71,0.3179199012214081,0.14847935863323614,0.000902293994370375,100,64,1.0,5,0
72,0.24776201892595714,0.1644042020756827,0.0010417548587138966,100,68,1.0,5,0
73,0.24044284182826697,0.1635230608750035,0.0014919028597381045,100,63,1.0,6,0
74,0.24574878644055217,0.16476492253002378,0.0014896604101080281,100,62,2.0,4,0
75,0.2516516867606871,0.16713855499710562,0.0014183939710794725,100,60,2.0,5,0
76,0.2540059552054331,0.16804731804424944,0.001082158032786593,100,68,1.0,3,0
77,0.2544401623012821,0.16784174869782714,0.0008333992489757021,100,65,1.0,4,0
78,0.24084391110521175,0.1700198793085344,0.0004355481750881798,100,70,1.0,4,0
79,0.27105638261895204,0.16375177910769095,0.0008269504115032821,100,63,1.0,5,0
80,0.2747201780942816,0.1621039989752607,0.0009185965063332675,100,59,1.0,4,0
81,0.2866951927577407,0.15960318234328494,0.001057032982524396,100,64,1.0,4,0
82,0.2810835289255118,0.16052677682224,0.0008623794728834888,100,72,1.0,4,0
83,0.272357445256455,0.16100622080246613,0.0006705514461768992,100,60,1.0,4,0
84,0.247875998307355,0.1654898554598078,0.0008669962132747356,100,69,1.0,4,0
85,0.24280900884196874,0.16765273322272944,0.001038464738474168,100,60,1.5,4,0
86,0.23293264555699952,0.1694224813063638,0.0011092247805799885,100,66,1.0,4,0
87,0.20861159686379183,0.1767121435157206,0.0011466656153703814,100,65,1.0,5,0
88,0.19726768686863821,0.17828781652710354,0.0008983013711617337,100,62,1.0,5,0
89,0.1819923435924543,0.18225782854864464,0.0007739428929230928,100,67,1.0,4,0
90,0.17402907410919202,0.18884856162811814,0.0009871656774467592,100,69,1.0,3,0
91,0.21056716628057479,0.18272698341847568,0.0013600623333260595,100,55,2.0,5,0
92,0.3112663779389475,0.15937484630724819,0.0016189699115626423,100,70,1.0,4,0
93,0.4101896600139966,0.13381537584183628,0.001099755372978181,100,64,1.0,4,0
94,0.42122709444771245,0.13287948341995176,0.0008288771849319044,100,59,1.0,4,0
95,0.4680477788410273,0.12550394433954865,0.0009658776086064942,100,67,1.0,5,0
96,0.515181655932172,0.11436659395350401,0.0007226506412372937,100,65,1.0,4,0
97,0.4483835241101961,0.12544814391711734,0.0007464307797234872,100,69,1.0,4,0
98,0.41571998094931906,0.13020579336392069,0.0005815805249217018,100,63,1.0,4,0
99,0.3624409360898906,0.13890860227525,0.0009793166290310187,100,59,1.0,5,0
100,0.3532927550786329,0.1338275946319861,0.0021958763477552016,100,68,1.0,3,0
101,0.3531041500567141,0.12735144316117028,0.00334328453191462,100,64,1.0,5,0
102,0.36628136087413565,0.1225473835054894,0.003353449029521024,100,61,1.0,4,0
103,0.36385364378398677,0.12555370127000823,0.002519989585731048,100,63,1.0,5,0
104,0.32544548262999173,0.13352739568221456,0.0025568178521066824,100,63,1.0,4,0
105,0.2769669658249711,0.14719827421616835,0.002273622078111488,100,68,1.0,3,0
106,0.24119568296819355,0.14911611262694519,0.0034958004579420227,100,60,1.0,4,0
107,0.20753325907144954,0.1606196716971115,0.003179101954976102,100,61,1.0,4,0
108,0.1990845212197864,0.1752790011365915,0.0016314161448710012,100,63,1.0,4,0
109,0.17894000404624893,0.18297679556363985,0.0015284425782133987,100,65,1.0,4,0
110,0.19940092307096308,0.18079745098242705,0.0013864532873610878,100,61,2.0,4,0
111,0.20254702818294448,0.18075132195085214,0.0008217044082126216,100,61,1.0,4,0
112,0.2054630458991642,0.1801805924573918,0.0004647195874295792,100,63,1.0,5,0
113,0.18724126397344995,0.18365336498176235,0.0005566947533234212,100,62,1.0,6,0
114,0.19773106431842727,0.1794993229785231,0.001248023466837585,100,65,1.0,4,0
115,0.22520095808583135,0.17323224173879795,0.001174439694435402,100,68,1.0,3,0
116,0.248670451173688,0.1681334942147149,0.0008457559011724916,100,60,1.5,4,0
117,0.24351724877564151,0.16992383966785252,0.0007072845922960146,100,63,1.0,5,0
118,0.24373209684081476,0.16913733751861293,0.0004411044495777439,100,62,1.0,4,0
119,0.2238538618917565,0.17223022711572872,0.0005942533411869876,100,60,1.0,4,0
120,0.23488164946049073,0.16879153774658032,0.001339562522065819,100,62,1.0,5,0
121,0.29374065287551004,0.1548578606762731,0.0017407161279167657,100,62,1.0,5,0
122,0.3382852082310539,0.1456370747622492,0.0014195646791778907,100,64,1.0,3,0
123,0.4236109905992984,0.13032973259879954,0.0010738060908126014,100,61,1.0,4,0
124,0.4128223407796463,0.13250650947869225,0.0009448946498659056,100,67,1.0,3,0
125,0.4469916456518391,0.12583192611939473,0.0010088599598369657,100,57,1.0,5,0
126,0.48462972400760207,0.11612167194382908,0.0013050676539766196,100,55,2.0,6,0
127,0.543309716269833,0.10135300198645668,0.0019201019820229719,100,59,2.0,4,0
128,0.5697409511414473,0.09660192481521068,0.0020414397679810454,100,62,1.0,5,0
129,0.7142667864557269,0.07050302511518489,0.0016435035301905696,100,65,1.0,5,0
130,0.729511124856723,0.06487769860488642,0.0015243001863388362,100,60,1.0,4,0
131,0.7359892498931383,0.06388877638937072,0.0014354188109253348,100,63,1.0,4,0
132,0.7485142374218003,0.06718654179644724,0.0008053062427268397,100,65,1.0,4,0
133,0.7180733834059875,0.07619197998159655,0.0005790161534027832,100,63,1.0,4,0
134,0.6735729415834878,0.08238089836895669,0.0007816194645901317,100,63,1.0,5,0
135,0.6483707488141746,0.08817857852209955,0.0008549391983528913,100,62,1.5,4,0
136,0.651497206036943,0.08796689526673118,0.0007951481857421428,100,66,1.0,5,0
137,0.7001372929515668,0.07871444201120474,0.0008235206531548255,100,68,1.0,4,0
