generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.017150382811648178,0.007381453416786984,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7335035240255262,0.033350307800567955,0.018444456394294175,0.00794531506262431,0.0034221741594638528,0.0004700274892899925,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7796460698498726,0.0381008556337363,0.017874708310892374,0.008664164522296288,0.002610235809020651,0.00047689465432294457,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8108810924061098,0.05564323117732878,0.0207452729784985,0.010485674110612275,0.0020591523576475017,0.0006076337494934109,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8275973239846355,0.04932726032226487,0.022933982768208443,0.010168157432169702,0.0017702346280226242,0.0005370395853259187,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8378308494925488,0.04665627151791804,0.027674018978773723,0.010310905461035691,0.0015286463748236077,0.0004769390180538809,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8267411977727288,0.04387549636861696,0.03776267012455845,0.011118379295744028,0.0013309799059119602,0.0004590226432259663,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8087742447206006,0.047740863284239765,0.04668628127598888,0.012364289706742885,0.0011619751420389964,0.00036688322696261074,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.7659025118902613,0.053182004218590734,0.059480288960403374,0.014433641153651585,0.0010498967625638222,0.0003607069313138169,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.6943630994597154,0.07770170882391546,0.07591978495170044,0.01610887188316962,0.0010093128265718516,0.0003519176354864497,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.6168463590740253,0.09141688765642564,0.09228447374814686,0.016830024904955738,0.0008828099735533176,0.0003911930863432342,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.5182728821289097,0.0986684935641554,0.11129333139218714,0.018220510692839417,0.0008666798445543864,0.0004916405855042559,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.41984899705395895,0.09151787526579559,0.13067235596305363,0.018023981330270646,0.0008127632227446044,0.0005508698932433559,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.3276310655441059,0.08763420234450073,0.1505833004065145,0.019361000018093957,0.0009218280365536017,0.0005604097292265346,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.263854833860666,0.10081227262779668,0.1672406494534389,0.024703947911559145,0.0010433694120817287,0.0007055129322365966,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.23354847164585824,0.13370136383143394,0.17697723363285617,0.02977849387127679,0.0010190664842220033,0.0005196332562220079,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.202255849522252,0.1291080830419736,0.18530507783248754,0.031093211737262868,0.0007461821190503457,0.00042205299799125286,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.18698460290803146,0.09003098548253682,0.18764256301655552,0.02436413931723336,0.0008489324715784408,0.0005349450734709701,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.19145883688059634,0.14645506718559764,0.18890032759856795,0.03194280577585431,0.0008011076939198553,0.000656366931637579,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.16519030472314958,0.11474853027537879,0.1961053860236241,0.0313826705996746,0.0004936663492597022,0.0005266118783477981,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.1090301761136165,0.06836767405069015,0.2140159227153795,0.02207562935688347,0.00045679069165481935,0.00042817341056819897,100.0,0.0,62.0625,2.536452985962878,1.0,0.0,4.375,0.4841229182759271,4
21,0.10402005027586872,0.06400997563028595,0.2156286231967514,0.023753642437347053,0.0009011328063456966,0.0016740250446517938,100.0,0.0,63.875,2.4717149916606487,1.03125,0.12103072956898178,4.0,0.6123724356957945,4
22,0.1300667188972697,0.15331916113096822,0.21349533396847242,0.037243446831829397,0.00030929298954905155,0.0005263032122336714,100.0,0.0,63.45454545454545,3.846217418419305,1.0,0.0,3.909090909090909,0.6680426571226848,9
23,0.11681889106539063,0.10878794041433036,0.21706168300907272,0.032637744504567905,0.0002713407592150867,0.0002942902779669596,100.0,0.0,63.285714285714285,3.010186786529354,1.1428571428571428,0.3499271061118826,4.285714285714286,0.6998542122237652,13
24,0.1266333407567962,0.030493280453822845,0.20538242499362455,0.011949273957280682,8.780225497975093e-05,0.00013212089732624703,100.0,0.0,62.6,2.0591260281974,1.2,0.4,4.0,0.6324555320336759,15
25,0.06618802467566715,0.013929699279509154,0.2332788815384736,0.009125731814907867,0.000222810158787964,0.0003306641938285757,100.0,0.0,63.75,2.5860201081971503,1.0,0.0,4.5,0.5,16
26,0.09138042939391842,0.0,0.21875666590373133,0.0,1.262177448353619e-29,0.0,100.0,0.0,65.0,0.0,1.0,0.0,5.0,0.0,19
27,0.08096281740238301,0.0,0.22280015790165986,0.0,0.0007105359773959899,0.0,100.0,0.0,63.0,0.0,1.0,0.0,4.0,0.0,19
28,0.07321868754129437,0.0,0.22866152261877853,0.0,3.870348816240589e-30,0.0,100.0,0.0,62.0,0.0,1.0,0.0,4.0,0.0,19
29,0.08551221206722426,0.0,0.22176997461528536,0.0,1.2818989709841442e-30,0.0,100.0,0.0,64.0,0.0,1.0,0.0,4.0,0.0,19
30,0.07238711555236413,0.0,0.2295938898299959,0.0,0.00018147003273374023,0.0,100.0,0.0,67.0,0.0,1.0,0.0,4.0,0.0,19
31,0.08331220977464318,0.0,0.22294215234559997,0.0,4.190823558986625e-31,0.0,100.0,0.0,59.0,0.0,1.0,0.0,5.0,0.0,19
