generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069507179,0.00423973884450251,100,62,1.0,4,0
1,0.7099361745299617,0.02688600019155032,0.0034007149655007375,100,62,1.0,4,0
2,0.7324882301023024,0.03412475839166461,0.00270850369423816,100,67,1.0,5,0
3,0.7217176223981113,0.026351046628975174,0.0031618058007650044,100,62,1.0,4,0
4,0.7473770075141839,0.023754876242924793,0.0028945404755548634,100,63,1.0,3,0
5,0.800068444917113,0.012687970453765409,0.002310433901284846,100,65,1.0,4,0
6,0.8228668377883561,0.013978374790868893,0.0020050188534735166,100,66,1.0,3,0
7,0.838399448709748,0.02639963366060732,0.00168770580457317,100,63,1.0,5,0
8,0.8286712895764005,0.04442913092761393,0.0010991553121282066,100,66,1.0,5,0
9,0.8039401302430979,0.056641745840123485,0.0008584131902309069,100,63,1.0,4,0
10,0.7162665220710663,0.07847634461553583,0.0004707590745568436,100,65,1.0,4,0
11,0.5993028658884483,0.09975481427683659,0.00032139137100163504,100,66,1.0,5,0
12,0.4617970773033744,0.12373880408030563,0.00028491539607106386,100,56,2.0,4,0
13,0.299360838348601,0.15545456722729872,0.00021224354037178972,100,72,1.0,4,0
14,0.1879996239703277,0.1835175934889026,0.0005447707654186497,100,65,1.0,4,0
15,0.15420331279646612,0.19771005027800106,0.0012836976734383904,100,62,1.0,4,0
16,0.16240339223504713,0.18582256900169258,0.0016421387712322695,100,61,1.0,6,0
17,0.11270853195219627,0.20744675439018362,0.0014254272493312626,100,63,1.0,3,0
18,0.11395813077116389,0.20783210329585697,0.0005247992194403556,100,61,1.0,4,0
19,0.16813769458069586,0.1888370739381898,3.870348816240589e-30,100,62,1.0,5,0
20,0.06625061556275495,0.234091756855811,0.0003397587987144929,100,61,1.0,4,0
21,0.06833165282292612,0.23094923506626594,0.00023074819328828744,100,67,1.0,5,0
22,0.07146219765269367,0.2297209904755613,1.232595164407831e-30,100,62,1.0,4,0
23,0.07203097342098648,0.22937563366962713,1.4298103907130839e-30,100,65,1.0,5,0
24,,,,,,,,1
