generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011106,0.014965353717892543,0.004379658970341977,100,65,1.0,3,0
1,0.7078965795383183,0.03155118423448673,0.003422632968619624,100,64,1.0,4,0
2,0.7672842852366643,0.03734754592962266,0.0023628522238935096,100,57,2.0,3,0
3,0.8141588394004406,0.02742164442026184,0.0019400062420320986,100,59,2.0,4,0
4,0.8092108962546544,0.027753569176335736,0.0020603639091751167,100,66,1.0,4,0
5,0.8318048413960778,0.0320170403139158,0.00161405167809024,100,64,1.0,5,0
6,0.8505867321565631,0.037056206873617124,0.0011077703194288596,100,67,1.0,4,0
7,0.8448230187777814,0.043456795887737244,0.0009270666189814669,100,57,2.0,4,0
8,0.7873698881360451,0.060174192768998075,0.0007938295565053609,100,62,1.0,5,0
9,0.666756315170731,0.08248300476864853,0.0009918064160036079,100,65,1.0,4,0
10,0.5611732330714653,0.10217253157138842,0.0008230371804457941,100,61,1.0,4,0
11,0.462076461791875,0.11981364953446758,0.000939549614440889,100,60,1.0,4,0
12,0.36797882897154177,0.13908492802794806,0.0008202603495814846,100,64,1.0,4,0
13,0.29950336266284383,0.1540679169442016,0.0010856901425404782,100,64,1.0,4,0
14,0.251287461604451,0.16703806587329006,0.0014466639438934052,100,66,1.0,4,0
15,0.19989437299458743,0.1805607238650445,0.00045368358320674123,100,59,1.0,5,0
16,0.11319000146523422,0.2104967194932949,0.0002919780547976768,100,60,1.0,4,0
17,0.1715122715171275,0.18496992042237137,0.0013996185112804384,100,63,1.0,4,0
18,0.1097870171468506,0.21235051069409772,0.00020051467512463626,100,64,1.0,3,0
19,0.08812460054287992,0.21931613424312058,0.0003264612582845027,100,62,1.0,4,0
20,0.06662639357154149,0.2327511323310334,3.870348816240589e-30,100,64,1.0,4,0
21,0.13334456467876524,0.20073957203297477,4.0429121392576855e-30,100,58,1.5,5,0
22,0.07756207068551353,0.22612726570286873,2.5454053249573088e-09,100,59,1.0,4,0
23,,,,,,,,1
