generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721704206,0.005585005316153524,100,61,1.0,4,0
1,0.7039024680341555,0.0327883228950939,0.0036702233830029378,100,62,1.0,5,0
2,0.7862211036481443,0.02379523983147756,0.0023858383132992944,100,63,1.0,4,0
3,0.8087124882637068,0.02655866110557767,0.0020280579214798384,100,64,1.0,6,0
4,0.8543444580084693,0.019283681805569285,0.0016582347880968076,100,67,1.0,4,0
5,0.9237924366049145,0.017137595692555036,0.0007440029831159794,100,67,1.0,6,0
6,0.918044673374551,0.027508902526698336,0.0005398186490462306,100,65,1.0,4,0
7,0.8771646469932968,0.04343178930887676,0.0004068166689290084,100,62,1.0,3,0
8,0.7847878512035205,0.06484934676108346,0.0003929998346626502,100,65,1.0,3,0
9,0.6425375052609827,0.08954434871737761,0.0006440616987097736,100,66,1.0,3,0
10,0.5383480914749247,0.10918138263183935,0.0005871824094442646,100,63,1.0,4,0
11,0.40785480941191204,0.13334607655013744,0.0004373343041393529,100,65,1.0,6,0
12,0.2919458149479559,0.1570551407038675,0.0003208970577170988,100,66,1.0,4,0
13,0.22126606160872853,0.17483532338370195,0.0006549186451763373,100,65,1.0,5,0
14,0.15692018510726108,0.19515016827918785,0.0010305152008135941,100,61,1.0,4,0
15,0.12789847791118047,0.2005565482078042,0.0010289064653676233,100,67,1.0,4,0
16,0.10688585404661335,0.21804368810202807,0.0005998023112190267,100,67,1.0,3,0
17,0.1710923200639912,0.18770093165704974,0.00037635910662993084,100,63,1.0,4,0
18,0.07607653094610335,0.22668310059168703,7.894002016539252e-05,100,64,1.0,6,0
19,0.13092105658273662,0.2016512216147555,1.6023737137301802e-30,100,61,1.0,4,0
20,0.1159380012280455,0.2016679871013488,0.0012710514657193802,100,60,1.0,4,0
21,0.22698169399196474,0.17303953064361807,0.0003446586234218074,100,65,1.0,4,0
22,0.09662012094347572,0.21565867971084496,0.00023751589457649558,100,69,1.0,3,0
23,0.06756120474590856,0.2321517329233122,1.4298103907130839e-30,100,59,2.0,5,0
24,0.08021583198869221,0.22463456444852636,3.2047474274603605e-31,100,64,1.0,5,0
25,,,,,,,,1
