generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371562,0.008577636279429686,0.005183312620924733,100,68,1.0,5,0
1,0.7505667818551477,0.006069065693380988,0.003360104961284207,100,63,1.0,5,0
2,0.7964891319827325,0.01129589856106675,0.0025246712932963985,100,68,1.0,4,0
3,0.8031502700050747,0.027325164200661906,0.0019979509988475885,100,63,1.0,5,0
4,0.8180696782060108,0.020359482731270077,0.002028059347322259,100,63,1.0,4,0
5,0.8061991245300922,0.026649346800736433,0.002036217672524193,100,65,1.0,4,0
6,0.8219077271933921,0.019860084902629197,0.0019405122516471648,100,64,1.0,5,0
7,0.8399297559744962,0.021619367895910943,0.0016569247315130035,100,64,1.0,4,0
8,0.8568202456502821,0.019079797225172078,0.0015391725324190775,100,64,1.0,4,0
9,0.8257653416460458,0.03130080637306011,0.0016422904697507628,100,59,1.0,4,0
10,0.8285560079571818,0.034710649874545925,0.0014826332873715093,100,60,2.0,4,0
11,0.8363697622956908,0.03532189048052468,0.0013258325845720256,100,66,1.0,6,0
12,0.8508367961641011,0.035963190285108866,0.0011056197048923463,100,69,1.0,4,0
13,0.8463965875985313,0.033476815695765744,0.001293178276784386,100,65,1.0,5,0
14,0.8180591748986789,0.04385377670644921,0.0013459249558963227,100,62,1.0,4,0
15,0.8068195105611318,0.046921136757341546,0.0012167210269413494,100,64,1.0,4,0
16,0.7645031265764931,0.0451175504042951,0.0019891556989382504,100,64,1.0,3,0
17,0.7688713066295417,0.05334654108247507,0.0015289921066725808,100,65,1.0,3,0
18,0.7868621820264246,0.05093506493874269,0.0013583417169142895,100,67,1.0,4,0
19,0.7798300391651187,0.05330213722545089,0.0012800295501053634,100,65,1.0,4,0
20,0.7705029646663384,0.056265977897477136,0.0013490837172840755,100,63,1.0,5,0
21,0.7862718401315968,0.049067370719942695,0.0014270237944416738,100,64,1.0,4,0
22,0.7655486615598435,0.05299375496917806,0.0016598212714246147,100,68,1.0,4,0
23,0.7678743342246881,0.045156040877383355,0.0019145442733832661,100,60,1.0,5,0
24,0.8339313623506517,0.0436896134086063,0.000988248882220621,100,61,1.0,4,0
25,0.8138929213555595,0.04401754662834469,0.001137278721989895,100,65,1.0,5,0
26,0.7898872510526453,0.04825466604784235,0.0012154370631450324,100,64,1.0,3,0
27,0.7641056643490248,0.05335974162575862,0.0012942755696583787,100,64,1.0,3,0
28,0.7095867336388904,0.06737920185789338,0.001205709719901981,100,62,1.5,4,0
29,0.674567698623546,0.07529260739216515,0.0011656472401184287,100,58,1.0,6,0
30,0.6510617839049124,0.07980820641383304,0.0012235902233560599,100,63,1.0,5,0
31,0.6092937430087286,0.08419442111952888,0.001750353460645886,100,62,1.0,3,0
32,0.5828928735002924,0.08944533314914364,0.001757991114389279,100,62,1.0,5,0
33,0.6308632783420925,0.07860432361230467,0.0019721211483388667,100,62,1.0,4,0
34,0.6852928712129314,0.06567877036425859,0.0021908481959529817,100,63,1.0,4,0
35,0.7632792430902391,0.04841730534706001,0.0018385465935811182,100,61,1.0,4,0
36,0.7521221831497964,0.053395310146112804,0.0018142702927100983,100,61,1.0,5,0
37,0.7922087058795438,0.04721798982444874,0.001356616881341844,100,64,1.0,4,0
38,0.8075577599153396,0.045107923482629396,0.0012461104537478647,100,69,1.0,4,0
39,0.8344695849041857,0.030757271538465164,0.0014220090102533504,100,63,1.0,3,0
40,0.8422858219110112,0.019812558247867266,0.0016202009311669257,100,60,1.5,4,0
41,0.8562075871997189,0.01713360570209372,0.0015005452403297772,100,66,1.0,4,0
42,0.8619101510168672,0.014477164560219675,0.0014712178525249405,100,64,1.0,4,0
43,0.8138037346675524,0.018753143719938803,0.0020433459136886285,100,58,1.0,5,0
44,0.8145371712063723,0.011463583570702096,0.0020784134439053074,100,59,1.0,4,0
45,0.8154220166322247,0.01464797110784352,0.0020205381928538263,100,61,1.0,5,0
46,0.8325036374479892,0.007544994626502326,0.0019012095150376836,100,63,1.0,4,0
47,0.8291518757522668,0.01719144855724129,0.0018051638545400549,100,61,1.0,4,0
48,0.8223594051696237,0.025972980931950402,0.0017687477562455362,100,68,1.0,5,0
49,0.8239068110300226,0.020146492400072883,0.0018249111104038018,100,66,1.0,4,0
50,0.8307407610296312,0.017002064047417813,0.0018364911561601436,100,65,1.0,4,0
51,0.8648765149910234,0.017971280727474358,0.0013879381127793013,100,56,1.5,6,0
52,0.826370922545421,0.02488618393218139,0.0017564065040479907,100,62,1.0,6,0
53,0.8442631944061801,0.024456403395971438,0.0015105256227002906,100,63,1.0,4,0
54,0.8573539297751444,0.031271065151104484,0.0011515835924787443,100,60,1.0,4,0
55,0.8435176223025913,0.038399915556741,0.0010677612128368859,100,63,1.0,4,0
56,0.8312443238819478,0.043272034818453,0.0009877059083297365,100,65,1.0,4,0
57,0.8053017130809198,0.04999096624721236,0.0009788386221268133,100,64,1.0,5,0
58,0.7743629789698816,0.057826589463592516,0.0009459877827362148,100,69,1.0,3,0
59,0.7359206048833309,0.0644301730354782,0.0010685286090761192,100,62,1.0,6,0
60,0.716493684189472,0.06932888786995567,0.001035540297415219,100,64,1.0,5,0
61,0.6795714836894429,0.07872540044586482,0.0010127586827305408,100,64,1.0,4,0
62,0.6770894025875072,0.07739509341276087,0.0011244015267354108,100,60,1.0,4,0
63,0.6308062003062797,0.08613881970977674,0.0011610163616151696,100,62,1.0,5,0
64,0.6144410969138042,0.08905700585760556,0.0012813856051360302,100,66,1.0,4,0
65,0.5897249320360458,0.09165573561437085,0.001446121065276505,100,60,1.0,5,0
66,0.5521362749094836,0.09672057913941527,0.0018096242560074172,100,64,1.0,3,0
67,0.5713467157940008,0.09854485805038876,0.000916268230288452,100,66,1.0,4,0
68,0.5580337663033859,0.1025797722860133,0.0006854519569127499,100,60,1.0,4,0
69,0.563286842199785,0.10237947560156253,0.0007837968115483083,100,66,1.0,4,0
70,0.5677739525875976,0.10148622039279334,0.0010026664971374151,100,70,1.0,4,0
71,0.6647237882183421,0.08466876719942953,0.0011554134821092615,100,61,1.0,5,0
72,0.6743019993310074,0.08379114334196844,0.0010589702504160009,100,66,1.0,4,0
73,0.7013740434756981,0.07963970284133333,0.0009597985798613711,100,64,1.0,5,0
74,0.7436513734488046,0.07238478598995969,0.0006017189886343604,100,64,1.0,4,0
75,0.7504964546739447,0.07012651854309458,0.0004994432390490569,100,64,1.0,4,0
76,0.7604117519061927,0.06719718877958955,0.0006523330953253101,100,63,1.0,4,0
77,0.7722401144990734,0.06407832888595126,0.000711241144987429,100,62,1.0,4,0
78,0.8212806055245171,0.054006920637321744,0.0006656315006857367,100,62,2.0,4,0
79,0.8255707641508527,0.05504920356501108,0.0005429504381269145,100,63,1.0,4,0
80,0.8308602227303311,0.052966470499098466,0.0006140748786340664,100,68,1.0,4,0
81,0.833014348623785,0.05212131812531068,0.0007210816521596733,100,64,1.0,4,0
82,0.8618433500414049,0.04592781921178494,0.0005859028344205886,100,66,1.0,4,0
83,0.8882291951794152,0.041109130538594184,0.00044879503947154885,100,61,1.0,5,0
84,0.9117979292248289,0.03370191517800452,0.00045289099013614225,100,61,1.0,4,0
85,0.9540870275228852,0.02095326333097034,0.0003256523140691426,100,59,1.0,7,0
86,0.9583032633794352,0.016485730173331433,0.0003335038544584651,100,63,1.0,4,0
