generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580283,0.012664297710136763,0.003801218506869755,100,68,1.0,4,0
1,0.7679017292425451,0.005689089580953725,0.002917399156995201,100,65,1.0,5,0
2,0.7863552734185986,0.004217219234690567,0.0026870185932096817,100,67,1.0,4,0
3,0.8025569537661172,0.010724372156222834,0.0024399713815232236,100,61,1.0,4,0
4,0.8252098489553812,0.025042291052705435,0.0017707263143116444,100,62,1.0,5,0
5,0.7855563699933339,0.040924292070676355,0.0017518293267425739,100,57,2.0,6,0
6,0.7695440500914006,0.053116928411304234,0.0013581918584869895,100,61,1.0,4,0
7,0.7214308434063307,0.06521429537333251,0.001441526550755083,100,62,1.0,4,0
8,0.6692599361942401,0.08080209084840025,0.0011170510550966787,100,64,1.0,3,0
9,0.5286406046994463,0.10753063664434342,0.0012214825299273926,100,58,1.5,6,0
10,0.35217531410538383,0.1418604677418096,0.0010568377288365989,100,63,1.0,6,0
11,0.22929491994770873,0.16901897500342003,0.0010039854129084082,100,67,1.0,4,0
12,0.12791325395555675,0.20036941023989152,0.001244873315668585,100,70,1.0,4,0
13,0.07385169916191076,0.22772126190920317,0.0003553672496411089,100,66,1.0,3,0
14,0.0607829750973782,0.23666201824827468,7.099748146989106e-30,100,62,1.5,3,0
15,0.05674434706384798,0.23954954555547991,2.5637979419682884e-30,100,65,1.0,5,0
16,,,,,,,,1
