generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.705163845818034,0.018762022482256214,0.003992421673628917,100,59,1.0,4,0
1,0.7192695741480766,0.014027969929629173,0.0037538374400570363,100,65,1.0,4,0
2,0.775355673956884,0.020077232583322925,0.0027240551580876467,100,64,1.0,4,0
3,0.8027945236093614,0.013124708733972574,0.00237645858158911,100,65,1.0,3,0
4,0.8444557908491309,0.01917487444185159,0.00174428617363756,100,63,1.0,4,0
5,0.8423939311407866,0.023522318255020366,0.0017804435499812429,100,61,1.0,4,0
6,0.8684971790934374,0.02779487016420786,0.001224627218520505,100,64,1.0,4,0
7,0.7966276110151058,0.053398044736216156,0.0010927113961472468,100,63,1.0,4,0
8,0.6663786435094399,0.0837916848070127,0.0006889780117643903,100,64,1.0,4,0
9,0.4912962077498285,0.11576395563983025,0.0007666094606926715,100,62,1.0,6,0
10,0.3937324622920307,0.13478150241663522,0.0008533272916774299,100,57,2.0,4,0
11,0.2848822742902824,0.15973860723345082,0.0012364797572823204,100,66,1.0,3,0
12,0.2735960468595558,0.16485781343534317,0.002087513051407893,100,67,1.0,5,0
13,0.33039077621833746,0.1583884174265016,0.0019208501370578624,100,62,1.0,5,0
14,0.380843897728045,0.1398273805257124,0.0007013576461033333,100,72,1.0,4,0
15,0.1854295820975663,0.1839743641054213,0.00029382664371607997,100,63,1.0,4,0
16,0.08477254726525921,0.22849385845877596,0.0005094770595393123,100,68,1.0,3,0
17,0.08481127543897377,0.2229889217783156,0.00020598624913231224,100,58,1.0,4,0
18,,,,,,,,1
