generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821618,0.005485374122374622,100,60,1.0,4,0
1,0.6800170574213168,0.03837662868597666,0.003618260037433524,100,62,1.0,5,0
2,0.6518359751449789,0.057142136904679126,0.003233830439887779,100,67,1.0,4,0
3,0.6374551292291176,0.07371316607867316,0.003178019131367146,100,57,1.0,5,0
4,0.6617242028044217,0.07735982232114802,0.0017675334870270935,100,63,1.0,4,0
5,0.5355662661888878,0.10583478927464296,0.0011401000643974876,100,65,1.0,4,0
6,0.3613130260579859,0.14104031768158065,0.0007460569076932597,100,60,1.5,4,0
7,0.24009469054760438,0.17103254797559064,0.0005661660926996556,100,68,1.0,4,0
8,0.13762305316532122,0.2018703957549161,0.0003619377613692257,100,63,1.0,4,0
9,0.07137328514275923,0.23015073985375556,4.225075338518395e-05,100,66,1.0,4,0
10,0.057759599878375624,0.2388081117439274,1.3096323621833204e-32,100,69,1.0,5,0
11,0.06918447770243229,0.23112675103407668,1.7333369499485123e-32,100,65,1.0,6,0
12,,,,,,,,1
