generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252714,0.0045913393671590565,100,63,1.0,5,0
1,0.7380945146429733,0.02023370640948212,0.0031054016322434666,100,63,1.0,4,0
2,0.7427481561871874,0.04859230745348787,0.002396480815307293,100,62,1.0,4,0
3,0.6976328514789131,0.07177433666592714,0.0017598614776566685,100,64,1.0,4,0
4,0.5425892102477349,0.10475269439421592,0.0013298130507405756,100,62,1.0,8,0
5,0.3681941847615993,0.13760245912495508,0.0009365060171136485,100,67,1.0,5,0
6,0.2169864749878519,0.1720031779692004,0.0009071472507310643,100,63,1.0,6,0
7,0.11137676362071341,0.2079197688435041,0.0005684019891718361,100,65,1.0,3,0
8,0.07536399304231588,0.2279431375238025,0.0005122235145873703,100,61,1.0,6,0
9,0.07550330407268784,0.2285666668202781,8.123073231815171e-05,100,61,1.0,6,0
10,,,,,,,,1
