generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.009222874986923988,0.0053125579178499305,100,67,1.0,5,0
1,0.7317804238469471,0.016312978321103122,0.0034828334990412942,100,64,1.0,5,0
2,0.7824069574877462,0.013117709022333092,0.002652529601204879,100,64,1.0,4,0
3,0.7997282286981579,0.016907701057674238,0.002279771799518755,100,61,1.0,5,0
4,0.8076723926506947,0.01779074298438036,0.0021152869766366965,100,63,1.0,4,0
5,0.8423913090008911,0.020736403261330628,0.0016112208578647766,100,60,1.0,4,0
6,0.8612391588140899,0.020552354900189793,0.0013481562172158095,100,63,1.0,3,0
7,0.8721745117564755,0.019394634976445075,0.0012327026753615844,100,65,1.0,4,0
8,0.891728680105863,0.028340878246934986,0.0007760841171426996,100,66,1.0,5,0
9,0.8637337138171907,0.02372763870610489,0.0012814027713227935,100,62,1.0,3,0
10,0.880814587176561,0.01855451626033355,0.0011401777203134446,100,64,1.0,4,0
11,0.8875247037532686,0.019673862679311014,0.0010360920646026064,100,66,1.0,6,0
12,0.8999008718471856,0.010858913493604464,0.0010237433124377466,100,60,1.5,4,0
13,0.9020215534472337,0.0033794643017271853,0.0010541190772791781,100,59,1.0,5,0
14,0.9146975014584268,0.007008370465827987,0.0008985797287491121,100,59,1.0,4,0
15,0.9151731679518291,0.005752957217818529,0.0008978117175919803,100,63,1.0,5,0
16,0.9056236735697146,0.009103382966225995,0.0010048906801126366,100,62,1.0,4,0
17,0.9251010593534315,0.010679667895237645,0.0007481997246981736,100,64,1.0,4,0
18,0.9224096704613777,0.007822462280236227,0.0009245539108045021,100,64,1.0,4,0
19,0.9342454138526246,0.011621979224458357,0.000709493413538395,100,60,1.0,4,0
20,0.9292725134679364,0.00733662745510739,0.0007525197115314541,100,64,1.0,4,0
21,0.9199388388221414,0.017802941178846933,0.0007385145564672424,100,65,1.0,4,0
22,0.9463841467091377,0.016343024149461583,0.0004404608239842745,100,65,1.0,5,0
23,0.9478890195939677,0.0167513889113235,0.0004114548839126489,100,64,1.0,4,0
24,0.9499742882328032,0.015809285469830694,0.0003987234770798611,100,67,1.0,5,0
25,0.9545853966422141,0.012898782441564418,0.00038937430413790746,100,60,1.0,4,0
26,0.9515740570277093,0.012184723250701536,0.00044561426230621174,100,66,1.0,4,0
27,0.9484186622838151,0.01487866915752079,0.0004331226614267697,100,60,1.0,4,0
28,0.965822781630826,0.010319335912327646,0.00031275521829517486,100,66,1.0,4,0
29,0.9628249920893501,0.013599781995812216,0.00030338296566067115,100,61,1.0,5,0
30,0.9533277454150518,0.015525907849796653,0.0003771490491779447,100,67,1.0,5,0
31,0.9552608750743891,0.01147363733442682,0.0004084554162203894,100,62,1.0,5,0
32,0.9561993807722452,0.011106896045259019,0.00040600825309151413,100,55,2.0,5,0
33,0.9553126661798892,0.013678850770311482,0.00037741477618216586,100,62,1.0,3,0
34,0.9533209416400992,0.012389892094280723,0.00041617779498668737,100,58,1.5,4,0
35,0.9597365204920155,0.007975757085137553,0.0003942202174727076,100,60,1.0,4,0
36,0.9498467708559142,0.006851445982766263,0.0005050318284817959,100,69,1.0,4,0
37,0.9313069410720639,0.008823697454939747,0.0007189993274657875,100,68,1.0,4,0
38,0.9311509193283928,0.011060972452078186,0.0007217129370530522,100,65,1.0,4,0
39,0.9386845749821248,0.0081175073365433,0.0006318321051170696,100,66,1.0,4,0
40,0.9436598515721947,0.008921870511924041,0.0005659611625676558,100,69,1.0,3,0
41,0.9400907349667088,0.007795096709223419,0.0006245549289983866,100,65,1.0,4,0
42,0.9499852777108276,0.006705762290052018,0.0005048594681213121,100,66,1.0,4,0
43,0.9378111569856641,0.0025708116885125613,0.0006945533942289351,100,65,1.0,4,0
44,0.9447232082713473,0.0059568463919835975,0.0005921773188423204,100,69,1.0,3,0
45,0.9513665755329044,0.005453636946601491,0.0005219465392923641,100,59,2.0,4,0
46,0.9623148904269331,0.004127295603668394,0.00041242184929644036,100,66,1.0,5,0
47,0.9535291908914029,0.00980245359791246,0.000461784027157828,100,66,1.0,4,0
48,0.9623440982143632,0.012819671431630415,0.00032111899743376656,100,61,1.0,4,0
49,0.9559810340896133,0.014154958687197178,0.0003722846836754085,100,63,1.0,4,0
50,0.9648222224678534,0.013444953989044354,0.00029529791003479104,100,62,1.0,6,0
51,0.9477309326084121,0.009616286011801447,0.0005755995386825588,100,64,1.0,5,0
52,0.9413693392916987,0.009340044360557057,0.000632368466533142,100,68,1.0,4,0
53,0.9533779657576119,0.010249335519586247,0.00045154449442139284,100,64,1.0,4,0
54,0.9493480299683155,0.012928622405423593,0.00046237953278601226,100,66,1.0,4,0
55,0.926206588763572,0.015293188414434479,0.0006968568157481594,100,57,1.0,4,0
56,0.9167226434443808,0.016210097077660496,0.0007854800283414152,100,61,1.0,3,0
57,0.9272992380974153,0.014558236030575522,0.0006971980594558462,100,67,1.0,4,0
58,0.9322827721937738,0.013292912765638574,0.000659934532616747,100,59,1.0,4,0
59,0.9375620323468787,0.015251173371784606,0.0005675420769715063,100,61,1.0,5,0
60,0.9522508787540274,0.012504642642546054,0.00042670129442548256,100,64,1.0,5,0
61,0.9326963144332286,0.013001349862208458,0.0006938506053731299,100,60,1.0,4,0
