generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371562,0.008577636279429686,0.005183312620924733,100,68,1.0,5,0
1,0.7492427489906354,0.005571515414776411,0.0033776757726541092,100,63,1.0,5,0
2,0.8005918725465493,0.008604657825489812,0.0024654478863624864,100,68,1.0,4,0
3,0.8200355075791345,0.013563586945357852,0.0019854494410620144,100,63,1.0,5,0
4,0.8185245351286577,0.013335831355706594,0.0020071959483514952,100,63,1.0,4,0
5,0.8458453473151104,0.009541166788575469,0.0017049164593223513,100,65,1.0,4,0
6,0.8720388395596889,0.004901496995516786,0.0013935814471681368,100,64,1.0,5,0
7,0.8794930771240469,0.006103017191564571,0.0013005307065989441,100,64,1.0,4,0
8,0.8851948181085048,0.010756707611020658,0.001187137144108065,100,64,1.0,4,0
9,0.8838730954795371,0.010080941518379846,0.001216307490892948,100,59,1.0,4,0
10,0.8902683992193537,0.008392509536964616,0.0011580086226312227,100,60,2.0,4,0
11,0.8795894919315098,0.017140065588363205,0.0012157978214691915,100,66,1.0,6,0
12,0.8975299838421913,0.012838794425905988,0.0010119038928363211,100,69,1.0,4,0
13,0.8895383026850117,0.009779846913522286,0.0011357960950485646,100,65,1.0,5,0
14,0.8797698893408308,0.006533792460533199,0.0013099088782425566,100,62,1.0,4,0
15,0.8888765289023103,0.01582699578694132,0.0010624465147957014,100,64,1.0,4,0
16,0.8598165608026919,0.01452226949014063,0.0015392375837068235,100,64,1.0,3,0
17,0.8710006882064216,0.011357080456239656,0.0013510747867294592,100,65,1.0,3,0
18,0.8894251184554851,0.019173654788475245,0.001010512160111682,100,67,1.0,4,0
19,0.879179540547366,0.019479846095101488,0.0011505020537936359,100,65,1.0,4,0
20,0.8769869544427545,0.013078652220307895,0.0012750380806807607,100,63,1.0,5,0
21,0.889629412022036,0.01028197225188966,0.0011653567073099166,100,64,1.0,4,0
22,0.8882229684141839,0.015048939130546012,0.0011329533607007673,100,68,1.0,4,0
23,0.8827141176301945,0.021779084090675766,0.0011327860184516415,100,60,1.0,5,0
24,0.9263363019819261,0.015665819041138458,0.0006480819716093247,100,61,1.0,4,0
25,0.9272736218971201,0.021439226991330065,0.0005299696439268604,100,65,1.0,5,0
26,0.9318015475581868,0.025594899334373082,0.0003830707086828261,100,64,1.0,3,0
27,0.9278835103518766,0.02347780134115065,0.0004913838363616596,100,64,1.0,3,0
28,0.9395163840083848,0.024065767151322248,0.000340041154330176,100,62,1.5,4,0
29,0.940814580588777,0.02820093281044051,0.00021453273239743737,100,58,1.0,6,0
30,0.9424837469662793,0.02375676213407878,0.00031303445479664155,100,63,1.0,5,0
31,0.9448540108397916,0.02447015580679852,0.0002726255862824296,100,62,1.0,3,0
32,0.9465630424780248,0.027853252946358965,0.00016642347424466737,100,62,1.0,5,0
33,0.9486605176015371,0.030498004223098063,6.403846740082864e-05,100,62,1.0,4,0
34,0.9372769132770827,0.027456952483085866,0.0002844598743198725,100,63,1.0,4,0
35,0.923864954106103,0.026576817937128877,0.0004924312943931028,100,61,1.0,4,0
36,0.930790655641776,0.03142923222968302,0.0002633820390335204,100,61,1.0,5,0
37,0.9168828179073042,0.03280343408747812,0.00039425493260597684,100,64,1.0,4,0
38,0.9310478686126564,0.03145475220164269,0.0002470262973129629,100,69,1.0,4,0
39,0.9344501018121207,0.0276064458008555,0.0003143164355034218,100,63,1.0,3,0
40,0.9349025066835374,0.02459115016827186,0.00037917406529490606,100,60,1.5,4,0
41,0.9406899870570095,0.025145165339074182,0.0003013343760656534,100,66,1.0,4,0
42,0.9411277718784002,0.023767168375505094,0.0003386953604689031,100,64,1.0,4,0
43,0.9489039345066975,0.026076666823832178,0.00018913948134521996,100,58,1.0,5,0
