generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507844,0.005318607579030717,100,65,1.0,5,0
1,0.6990787017815088,0.010566685388096422,0.003965268270490282,100,62,1.0,5,0
2,0.7657774792587019,0.016706224788125595,0.0027422517760806123,100,60,1.0,4,0
3,0.7959836705948002,0.016834135496532072,0.002283479839480302,100,72,1.0,4,0
4,0.8426137074735408,0.011360859772603288,0.0017689316862465106,100,66,1.0,4,0
5,0.8615553580767218,0.01539088843877467,0.001447158313542535,100,66,1.0,4,0
6,0.8668434347095472,0.019970400861649733,0.0012916290417879601,100,65,1.0,4,0
7,0.873869857675437,0.025989106832118435,0.0010900587979143634,100,62,1.0,5,0
8,0.8920015909134043,0.027297250654556335,0.0008561334666113573,100,65,1.0,5,0
9,0.8726469520335439,0.034977608893864566,0.0009497321436744965,100,65,1.0,4,0
10,0.8631455304094944,0.04145066768813808,0.0008008870515854008,100,63,1.0,4,0
11,0.8692631803896421,0.04176158042341014,0.0005774001741662379,100,61,1.0,3,0
12,0.8591525172102881,0.04400801450037989,0.0005997957848216653,100,60,1.0,4,0
13,0.8610689855594891,0.042961433024821055,0.0006550626056917343,100,67,1.0,4,0
14,0.8421983145191231,0.04700186526354306,0.0007148638910805976,100,56,2.0,4,0
15,0.8530279300516378,0.04615675100281518,0.0005897908719213582,100,67,1.0,4,0
16,0.8432588751370234,0.04687666012566725,0.0006997503190185517,100,69,1.0,4,0
17,0.8353276811114577,0.05019337151573135,0.0006737018530747649,100,62,1.0,4,0
18,0.8294329949391473,0.051468583961014454,0.0006733628607714562,100,65,1.0,5,0
19,0.8265576558693845,0.05092884191510715,0.0007356970661843854,100,56,2.0,5,0
20,0.8467515264713298,0.04419897001215852,0.0008122175712062926,100,66,1.0,4,0
21,0.8733162758933206,0.035628729597152436,0.0008599351776941267,100,65,1.0,5,0
22,0.8798904765753716,0.034959806091931556,0.0008045911246962062,100,65,1.0,5,0
23,0.8905781653511242,0.03649131019709299,0.0005969214004156491,100,63,1.0,5,0
24,0.9114082818012935,0.03291634638784664,0.00044531432785285786,100,60,2.0,5,0
25,0.9262618216342032,0.02986467523226899,0.00036857632589758183,100,62,1.0,5,0
26,0.9229695077122442,0.030981315481067983,0.00040817896552225517,100,63,1.0,5,0
27,0.9447581602165885,0.02709027147007046,0.00021770884839191764,100,65,1.0,5,0
28,0.9373308133709064,0.027150073101188034,0.0003002516547633405,100,64,1.0,3,0
29,0.9326169707833813,0.02841269090052609,0.0003219017522887809,100,61,1.0,4,0
30,0.9380587948752013,0.025701226553932668,0.00032727734638961643,100,62,1.0,5,0
31,0.9319417468700013,0.028220351218770798,0.00032196118454180637,100,58,1.5,4,0
32,0.9503204958409478,0.023964327659423787,0.00023820205479316883,100,65,1.0,5,0
33,0.9584041493357423,0.015053722290671355,0.00032922580461588173,100,68,1.0,4,0
34,0.9587712697332589,0.014717537185885036,0.00032732770864040165,100,63,1.0,4,0
