generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821618,0.005485374122374622,100,60,1.0,4,0
1,0.7129688788416623,0.028016205501297426,0.003792856629988714,100,62,1.0,5,0
2,0.7729963558069367,0.012278727478096378,0.0027725484577737127,100,67,1.0,4,0
3,0.773815917322471,0.02615452085446702,0.0024495025047138208,100,57,1.0,5,0
4,0.7630300877373544,0.03917277314120517,0.002117043995429228,100,63,1.0,4,0
5,0.760370162468169,0.05279573760141926,0.0014655036698562962,100,65,1.0,4,0
6,0.7738650023438433,0.058160792406695826,0.0009750854469528368,100,60,1.5,4,0
7,0.767081346989577,0.05738068063429328,0.0012707123415503447,100,68,1.0,4,0
8,0.8093081776620663,0.05130544580589576,0.0010301524497044548,100,63,1.0,4,0
9,0.8336415191014487,0.052378532100402456,0.0006091354563048262,100,66,1.0,4,0
10,0.8456447499203138,0.0501366993782976,0.000531773476906568,100,69,1.0,5,0
11,0.8480971191171003,0.04883259344167948,0.0005504517916658338,100,65,1.0,6,0
12,0.8331692385713799,0.05336567911484334,0.0004918222700399091,100,67,1.0,4,0
13,0.8195594125293347,0.05748091056675841,0.0004054711644926452,100,65,1.0,5,0
14,0.8005110185019139,0.06118984987512716,0.00043168559350186995,100,67,1.0,4,0
15,0.7664488596195812,0.06775117184229525,0.00043607050306379406,100,62,1.0,4,0
16,0.7612666155502437,0.06922372552534328,0.00039464393563382624,100,63,1.0,4,0
17,0.7431326075643728,0.07337393060067954,0.00037866469644597106,100,65,1.0,3,0
18,0.7291811253448158,0.07584712269990786,0.00037832438349242323,100,58,1.0,4,0
19,0.7371584863309992,0.07422624873037717,0.0003833628868599455,100,67,1.0,4,0
20,0.7341799770421982,0.07246133844880345,0.0005848789032403172,100,63,1.0,4,0
21,0.7347492124079712,0.07337735084422499,0.0005183905067002027,100,63,1.0,5,0
22,0.7457032958868745,0.0736066712734569,0.00034753475788220126,100,62,1.0,4,0
23,0.7581849209727879,0.07104013646946229,0.00038325279116645353,100,59,1.0,4,0
24,0.7592671428133809,0.06937289083097739,0.0005104338422689959,100,64,1.0,4,0
25,0.8155511660566441,0.05994409390132676,0.0003642558628095193,100,67,1.0,5,0
26,0.8345538589160649,0.056638501519814165,0.00043634167883264177,100,61,1.0,3,0
27,0.8517926856082334,0.0524323431770187,0.00038862162233720544,100,66,1.0,3,0
28,0.8667847304529235,0.04698159739618316,0.00041629710572939067,100,62,1.0,4,0
29,0.8811903553057673,0.04461513397301591,0.00033649429501155035,100,64,1.0,4,0
30,0.901997404952995,0.04196255271232156,0.0001733754717958086,100,63,1.0,3,0
31,0.8897364336556268,0.03881966748266358,0.0005149847973550816,100,62,1.0,4,0
32,0.8772770749853721,0.03523608989895299,0.0008808041801865042,100,61,1.0,4,0
33,0.8975519336733008,0.030314052657671856,0.0007159526620998692,100,62,1.0,4,0
34,0.9303098273310328,0.025682443900079555,0.00041106170380957984,100,65,1.0,4,0
35,0.9311604754362074,0.02052064766930126,0.0005617844130779737,100,63,1.0,4,0
36,0.943391804572292,0.021402432371370322,0.0004289539753944685,100,60,1.0,4,0
37,0.956570079786851,0.011480625795518968,0.00043143950680449235,100,62,1.0,4,0
38,0.9553894438841724,0.00909961220206163,0.00046251360174018335,100,66,1.0,4,0
39,0.9447639352849785,0.013040136888056011,0.0005712800087842258,100,64,1.0,4,0
