generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215845,0.021873118627842667,0.0054317191150751835,100,61,1.0,4,0
1,0.7118649541920321,0.022916308211367722,0.0036900975675987864,100,64,1.0,5,0
2,0.7292571670400753,0.022230420507638092,0.0033793991388731473,100,62,1.0,5,0
3,0.7965913618660132,0.019925915563097304,0.0023858439060783724,100,59,2.0,4,0
4,0.8176301548236401,0.018784139725893403,0.0020077848744037884,100,64,1.0,4,0
5,0.8413919325962378,0.02530321077011377,0.0015689268826327785,100,67,1.0,3,0
6,0.8544461256749949,0.0229195984000698,0.0015154249776792189,100,68,1.0,4,0
7,0.8079722813791556,0.028591268263940102,0.0020861544076642823,100,66,1.0,4,0
8,0.8064079138072314,0.0269955953872231,0.002209251265942881,100,68,1.0,3,0
9,0.8939997903133132,0.02298991287950713,0.0010903524138840804,100,66,1.0,4,0
10,0.8909743877708614,0.0317790853574537,0.0008313864332356656,100,63,1.0,6,0
11,0.9039693409979894,0.02946844455883468,0.000664540067756708,100,65,1.0,4,0
12,0.8872872465568359,0.03799644693495967,0.0005787657140713233,100,66,1.0,4,0
13,0.8768159799192807,0.042248146102129194,0.0005073757106825902,100,62,1.0,4,0
14,0.8823377581993483,0.0430734752872969,0.00038323877143887913,100,58,1.0,4,0
15,0.8499638192238836,0.046515154682985546,0.0006413616832735119,100,64,1.5,3,0
16,0.8271677909636134,0.053895103072729364,0.0005567394858414569,100,61,1.0,4,0
17,0.8106949047420475,0.05820509912462691,0.0005450425394247694,100,67,1.0,4,0
18,0.8017152715661343,0.05936023447882589,0.0005444842399149425,100,64,1.0,4,0
19,0.7976247910165938,0.06157514259933544,0.0004333098587149673,100,67,1.0,4,0
20,0.7855378709648483,0.06446771266508178,0.0003538256715030101,100,64,1.0,5,0
21,0.7888656820261454,0.06343447620532859,0.0003981191868276132,100,68,1.0,3,0
22,0.7781775519140294,0.060946322306677875,0.0007642815972123358,100,64,1.0,4,0
23,0.8041750547437545,0.0500948577922587,0.0009813149255511126,100,66,1.0,4,0
24,0.7945669705879638,0.05395651460253025,0.000938580833358713,100,61,1.0,4,0
25,0.8330156678977478,0.04103852596145561,0.0010526894514899428,100,61,1.0,4,0
26,0.8246595765294963,0.045403672534029035,0.0010002264930515214,100,63,1.0,4,0
27,0.8704993934814147,0.032668387409012616,0.0009251065712438407,100,61,1.0,5,0
28,0.886586466726792,0.022184288446887697,0.00103966438964799,100,68,1.0,4,0
29,0.9145656543956957,0.018368887511766584,0.000765415035600076,100,64,1.0,5,0
30,0.9078206416355598,0.015963625789032855,0.0008967577363851165,100,65,1.0,4,0
31,0.908456896082632,0.015334304835157834,0.0008804254240324883,100,63,1.0,4,0
32,0.9282875175873609,0.021123856732924603,0.0005360299402627354,100,62,1.0,4,0
33,0.9287926700572668,0.022227437253547658,0.000503312577511906,100,66,1.0,3,0
