generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.01715038281164817,0.007381453416786986,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353799489459313,0.03328605532280393,0.018737886660454214,0.0069724261127913495,0.00338615618819567,0.0004947965422191016,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793110667403684,0.03638816428409863,0.018228617495290228,0.008474291398479855,0.002624244652467294,0.0005035158832407365,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.818759136695349,0.04518445351545233,0.018387527270241198,0.00723089951393382,0.002012311995805303,0.0004973158488617589,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.834235278308704,0.047776693518527986,0.015985310456943173,0.006687249478274277,0.00181686646428262,0.0005566009422053935,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8526489348052907,0.04617363098823833,0.013591898772678124,0.00677792504047523,0.0016140012810784738,0.0005375885569960746,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8634832573624539,0.051088591401179176,0.013747733137541096,0.006343434615703707,0.001468384359149452,0.0006122210862340466,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8693693631200405,0.04443543405111857,0.014626494229781881,0.006136802585315591,0.0013772955376068886,0.000534197042585309,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8780975655733572,0.04248942679925634,0.015063475602316318,0.007369716831970777,0.0012449431523887723,0.0005309908160557039,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8816585897446613,0.042662678304520196,0.014789149568503579,0.006527214789007096,0.0012288583047659872,0.0005397535277196191,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8807912712178869,0.038206669895927914,0.015881055050742603,0.009116288389967878,0.0012052096746960233,0.00044485795236551794,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8889420177872449,0.03229155448409507,0.017199719873558013,0.008011367021443954,0.0010686405581233455,0.0003821838499983015,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8873774204119573,0.0373263272531694,0.015402018043940141,0.007267621471088682,0.0011421038087372141,0.0004982867074440801,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8915325456382875,0.030359249429297235,0.015784385698528657,0.005918593359902532,0.0010770992929547776,0.00039987055449928777,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8955363563536298,0.02864873197776837,0.01730567207456496,0.007396462712870851,0.0010002515664393858,0.00035472701354696693,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9006203187147446,0.028030376590266057,0.015751295788708562,0.006968487351489594,0.0009559801071890375,0.0003724655737368664,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8960728942999397,0.03630446909182095,0.01668476025476475,0.008111875386198543,0.0009918191572195092,0.0004866457526552053,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8976720384843464,0.03211793053947101,0.01722470324012084,0.008655022201276763,0.0009694947998028028,0.00040963887192713914,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8987070334400237,0.03303694355593725,0.015629768876980647,0.008831315976326928,0.0009777880114511714,0.00047032510592214715,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9036053543299785,0.027437677707148594,0.015495808448834785,0.009749916005594191,0.0008970586651100363,0.00037424439497394404,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9045057976568979,0.027645804854086613,0.018162795353155486,0.007802869802101642,0.0008730114724722971,0.0004009865785665094,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9077386298522017,0.02526221441293895,0.01726623299098281,0.008138170723186523,0.0008451392005659464,0.0003226843469808779,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9088431236208413,0.026238360532671295,0.017429445579641264,0.006056022613996911,0.0008432420966797511,0.0003403115116237375,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9095005084848212,0.028951459771442548,0.015445221555070235,0.006970876406468206,0.0008634436733295049,0.00039269925651083074,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9145872143354913,0.02549110656125274,0.016392800825295695,0.008259457318070481,0.0007738012742998312,0.00027966776518524805,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9139799285443235,0.02699852413184807,0.017897911433606705,0.008055823359549732,0.0007537768831634131,0.0003006999721385153,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9186918446545554,0.026652783828617858,0.016404632341984384,0.008825481702859307,0.0007197938312454618,0.0002881786109539653,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9174066110772708,0.027304870357550543,0.016648677427427837,0.008451785255092286,0.0007383691571863975,0.0003249656569794977,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9146280784167816,0.023687580044508723,0.01742227501010798,0.008954237909077697,0.000753725233868492,0.00028333958069666926,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9137102642821706,0.022307707686233757,0.017138008220720105,0.00646333230245129,0.0007845930740514321,0.0002696513790305,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9118838747726985,0.024020812481995352,0.018157714451967413,0.007121357369645816,0.0007925409883252339,0.0002725981268341455,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.9158810795263502,0.022040268491337212,0.017689873159472708,0.00725680064178825,0.0007473159261858611,0.0002334012319296712,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9169951274666767,0.024431562921981894,0.018283104696744004,0.006627648492064301,0.0007266635749509309,0.00026135523749716794,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.9198457156422435,0.023021183179223203,0.017082692380757103,0.006217244033702856,0.0007153636726187435,0.0002654987386667542,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.919408555943412,0.027890752019760445,0.017234698086977092,0.005722047204953982,0.0007224458348854557,0.00033206959378129697,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.9192812192313159,0.026120419595868086,0.01588858559199438,0.007728377339808059,0.000740071975865208,0.0003019511122011009,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.9254007527122301,0.02737257131179932,0.016446897933525887,0.0069933169477753125,0.0006647063096258601,0.0002996210388320325,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.9284326409075225,0.025105243794232974,0.016629933184116007,0.007717691463760885,0.0006119816690092521,0.0002469748203802445,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.926610289808931,0.029707366277400827,0.016560002939945865,0.007589110043559744,0.0006389949188700375,0.0003087501852088918,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.9242221305346833,0.029156833225989887,0.016155824936392487,0.007813155588438031,0.0006734007219643899,0.00029932226605863284,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.9286666752597798,0.031379115232188226,0.016943191257802047,0.00883039737923647,0.0005980730064809031,0.00030837373855180947,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
